sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
4536,5369,Vijai,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5369,KERAKAT (SC),Mahakranti Dal,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5369&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5369&col=lia
4537,4130,Vijai Pratap,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4130,TULSIPUR,IND,0,Graduate,"Rs 6,45,954 ~ 6 Lacs+",Rs 0 ~
4538,4669,Vijai Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4669,KHADDA,IND,0,8th Pass,"Rs 3,70,000 ~ 3 Lacs+",Rs 0 ~
4539,3465,Vijama Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3465,PRATAPPUR,SP,2,Literate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3465&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3465&col=lia
4540,565,Vijay,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=565,HATHRAS (SC),Swatantra Jantaraj Party,0,8th Pass,"Rs 74,000 ~ 74 Thou+",Rs 0 ~
4541,1188,Vijay,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1188,NAGINA (SC),IND,0,Not Given,"Rs 15,40,250 ~ 15 Lacs+",Rs 0 ~
4542,3376,Vijay,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3376,PATTI,Nirbal Indian Shoshit Hamara Aam Dal,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3376&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3376&col=lia
4543,4653,Vijay,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4653,KHADDA,IND,0,Others,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~
4544,5816,Vijay Alias Rana Vijay Rajbhar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5816,ZAHOORABAD,IND,0,Graduate,"Rs 10,01,000 ~ 10 Lacs+","Rs 28,000 ~ 28 Thou+"
4545,3503,Vijay Bahadur,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3503,HANDIA,RLD,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3503&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3503&col=lia
4546,2171,Vijay Bahadur,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2171,SANDI (SC),Bahujan Mukti Party,0,Graduate,"Rs 63,66,000 ~ 63 Lacs+","Rs 19,50,000 ~ 19 Lacs+"
4547,2546,Vijay Bahadur Pal,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2546,TIRWA,SP,0,Post Graduate,"Rs 21,17,377 ~ 21 Lacs+",Rs 0 ~
4548,4512,Vijay Bahadur Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4512,GORAKHPUR RURAL,SP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4512&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4512&col=lia
4549,2953,Vijay Chaudhry,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2953,ORAI (SC),BSP,0,Post Graduate,"Rs 1,64,27,591 ~ 1 Crore+","Rs 31,00,000 ~ 31 Lacs+"
4550,834,Vijay Devi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=834,SHIKARPUR,Rashtriya Jan Adhikar Party,0,8th Pass,"Rs 64,26,000 ~ 64 Lacs+","Rs 1,25,000 ~ 1 Lacs+"
4551,2817,Vijay Gautam,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2817,GHATAMPUR (SC),Ojaswi Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2817&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2817&col=lia
4552,4939,Vijay Juaatha,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4939,DEORIA,IND,2,Graduate,"Rs 33,11,500 ~ 33 Lacs+",Rs 0 ~
4553,3769,Vijay Kishor Tiwari,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3769,GAURIGANJ,BSP,0,Post Graduate,"Rs 10,48,73,025 ~ 10 Crore+","Rs 1,42,29,054 ~ 1 Crore+"
4554,3819,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3819,KHALILABAD,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3819&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3819&col=lia
4555,1298,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1298,THAKURDWARA,BSP,0,10th Pass,"Rs 7,31,39,000 ~ 7 Crore+",Rs 0 ~
4556,4343,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4343,KAPILVASTU (SC),SP,0,8th Pass,"Rs 4,13,31,099 ~ 4 Crore+","Rs 2,50,000 ~ 2 Lacs+"
4557,2922,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2922,UNCHAHAR,Manavtawadi Samaj Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2922&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2922&col=lia
4558,907,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=907,IGLAS (SC),IND,0,12th Pass,"Rs 11,000 ~ 11 Thou+",Rs 0 ~
4559,618,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=618,NOIDA,IND,0,Post Graduate,"Rs 1,41,06,527 ~ 1 Crore+",Rs 0 ~
4560,1713,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1713,BAREILLY CANTT.,SHS,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1713&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1713&col=lia
4561,5400,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5400,GYANPUR,Nirbal Indian Shoshit Hamara Aam Dal,16,12th Pass,"Rs 8,05,19,726 ~ 8 Crore+","Rs 22,39,588 ~ 22 Lacs+"
4562,4734,Vijay Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4734,RAMKOLA(SC),BSP,0,Post Graduate,"Rs 76,00,000 ~ 76 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
4563,4674,Vijay Kumar Chaurasiya,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4674,PADRAUNA,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4674&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4674&col=lia
4564,4564,Vijay Kumar Gond,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4564,SAGRI,IND,0,Graduate,"Rs 4,92,500 ~ 4 Lacs+",Rs 0 ~
