sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
314,921,Dihora Vithalbhai Naranbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=921,BHAVNAGAR WEST,GPP,0,Others,"Rs 32,01,839 ~ 32 Lacs+",Rs 0 ~
315,1456,Dilip Amardas Kapadi,https://myneta.info/gujarat2012/candidate.php?candidate_id=1456,DWARKA,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1456&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1456&col=lia
316,40,Dilipbhai Devshibhai Gal,https://myneta.info/gujarat2012/candidate.php?candidate_id=40,VISAVADAR,BSP,0,12th Pass,"Rs 23,15,299 ~ 23 Lacs+","Rs 63,000 ~ 63 Thou+"
317,1600,Dilipbhai Manibhai Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=1600,ANAND,BJP,4,10th Pass,"Rs 9,09,75,007 ~ 9 Crore+","Rs 37,71,887 ~ 37 Lacs+"
318,845,Dilipbhai Nanubhai Sathaliya,https://myneta.info/gujarat2012/candidate.php?candidate_id=845,AMRELI,IND,0,Literate,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
319,782,Dilipbhai Nathabhai Makvana,https://myneta.info/gujarat2012/candidate.php?candidate_id=782,JUNAGADH,IND,0,10th Pass,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~
320,1013,Dilipkumar Somabhai Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=1013,KAMREJ,IND,0,8th Pass,"Rs 7,87,924 ~ 7 Lacs+",Rs 0 ~
321,1873,Dindor Bharatbhai Punabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1873,SANTRAMPUR (ST) ,GPP,0,Post Graduate,"Rs 82,04,220 ~ 82 Lacs+","Rs 16,40,000 ~ 16 Lacs+"
322,1885,Dindor Vikramsinh Ramsinh,https://myneta.info/gujarat2012/candidate.php?candidate_id=1885,MORVA HADAF  (ST),IND,1,Graduate,"Rs 75,78,000 ~ 75 Lacs+","Rs 5,80,000 ~ 5 Lacs+"
323,770,Dineshabhai Lalajibhai Kacha,https://myneta.info/gujarat2012/candidate.php?candidate_id=770,MANAVADAR,GPP,0,Graduate Professional,"Rs 99,94,900 ~ 99 Lacs+","Rs 36,83,730 ~ 36 Lacs+"
324,549,Dineshbhai Amratbhai Nayak,https://myneta.info/gujarat2012/candidate.php?candidate_id=549,KAPRADA (ST) ,BSP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=549&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=549&col=lia
325,2188,Dipak  Dhulabhai  Vaghela (thakor),https://myneta.info/gujarat2012/candidate.php?candidate_id=2188,VEJALPUR,IND,0,10th Pass,"Rs 7,45,000 ~ 7 Lacs+",Rs 0 ~
326,2265,Dipak Parmar,https://myneta.info/gujarat2012/candidate.php?candidate_id=2265,DANILIMDA (SC) ,IND,0,12th Pass,"Rs 23,000 ~ 23 Thou+",Rs 0 ~
327,1601,Dipak Ravjibhai Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=1601,PETLAD,BJP,0,12th Pass,"Rs 38,08,157 ~ 38 Lacs+","Rs 4,96,672 ~ 4 Lacs+"
328,2026,Dipakkumar Navranhbhai Kiratsata,https://myneta.info/gujarat2012/candidate.php?candidate_id=2026,VEJALPUR,GPP,0,Graduate Professional,"Rs 34,98,138 ~ 34 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
329,1792,Ditabhai Bhimabhai Machhar,https://myneta.info/gujarat2012/candidate.php?candidate_id=1792,FATEPURA (ST),INC,0,5th Pass,"Rs 61,65,000 ~ 61 Lacs+","Rs 2,88,000 ~ 2 Lacs+"
330,2305,Divan Safimahamad  Aehmadsha,https://myneta.info/gujarat2012/candidate.php?candidate_id=2305,NADIAD,IND,0,8th Pass,"Rs 1,08,000 ~ 1 Lacs+",Rs 0 ~
331,2284,Dixitkumar  Harmanbhai  Chauhan (botham ),https://myneta.info/gujarat2012/candidate.php?candidate_id=2284,UMRETH,IND,0,Graduate Professional,"Rs 5,58,299 ~ 5 Lacs+",Rs 0 ~
332,454,Dodepautra Jafarbhai Jusubbhai	,https://myneta.info/gujarat2012/candidate.php?candidate_id=454,KHAMBHALIA ,BSP,0,Literate,"Rs 54,85,000 ~ 54 Lacs+","Rs 11,00,000 ~ 11 Lacs+"
333,2081,Dodiya Rameshkumar Nagindas,https://myneta.info/gujarat2012/candidate.php?candidate_id=2081,PATAN,IND,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2081&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2081&col=lia
334,2022,Dodla Rajubhai Tejabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2022,GHATLODIA,BSP,0,5th Pass,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~
335,663,Donga Mitul Himatbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=663,RAJKOT SOUTH,INC,0,Post Graduate,"Rs 2,64,49,432 ~ 2 Crore+","Rs 46,78,067 ~ 46 Lacs+"
336,114,Doshi Manishbhai A,https://myneta.info/gujarat2012/candidate.php?candidate_id=114,RAJKOT WEST,IND,0,8th Pass,"Rs 10,57,500 ~ 10 Lacs+",Rs 0 ~
337,604,Doshi Varshaben Narendrabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=604,WADHWAN,BJP,0,Graduate,"Rs 1,20,93,976 ~ 1 Crore+",Rs 0 ~
338,1754,Dr. Anilbhai Joshiyara,https://myneta.info/gujarat2012/candidate.php?candidate_id=1754,BHILODA (ST),INC,0,Post Graduate,"Rs 1,30,41,000 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+"
339,1543,Dr. Atulbhai Kalidas  Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=1543,KALOL,BJP,0,Graduate Professional,"Rs 5,87,96,438 ~ 5 Crore+","Rs 1,70,89,505 ~ 1 Crore+"
340,2261,Dr. Dineshbhai Shanabhai Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=2261,MANINAGAR,Navin Bharat  Nirman Manch,0,Doctorate,"Rs 1,76,40,611 ~ 1 Crore+","Rs 1,50,000 ~ 1 Lacs+"
341,128,Dr. Hasmukhbhai Bhikhubhai Butani,https://myneta.info/gujarat2012/candidate.php?candidate_id=128,OLPAD,Yuva Sarkar,0,Doctorate,"Rs 2,15,83,122 ~ 2 Crore+","Rs 15,13,203 ~ 15 Lacs+"
342,2268,Dr. Mukul Sinha (advocate),https://myneta.info/gujarat2012/candidate.php?candidate_id=2268,SABARMATI,New Socialist Movement,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2268&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2268&col=lia
343,1585,Dr. Nirmlaben Vadhvani,https://myneta.info/gujarat2012/candidate.php?candidate_id=1585,NARODA,BJP,0,Graduate Professional,"Rs 3,51,44,471 ~ 3 Crore+","Rs 1,32,15,824 ~ 1 Crore+"
344,1794,Dr. Patel Jayeshbhai Khemabhai (parul Collage Wala),https://myneta.info/gujarat2012/candidate.php?candidate_id=1794,VAGHODIA,INC,5,Others,"Rs 7,21,74,662 ~ 7 Crore+","Rs 3,86,99,956 ~ 3 Crore+"
345,2226,Dr. Sonara  Kantilal   Bhavanbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2226,THAKKARBAPA NAGAR,IND,0,Graduate Professional,"Rs 1,13,88,307 ~ 1 Crore+","Rs 20,82,900 ~ 20 Lacs+"
346,2228,Dr.naranbhai T. Sengal,https://myneta.info/gujarat2012/candidate.php?candidate_id=2228,BAPUNAGAR,Bahujan Surksha  Dal,0,10th Pass,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~
347,2272,Dr.sonara  Kantilal  Bhavanbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2272,ASARWA (SC),IND,0,Post Graduate,"Rs 1,13,88,307 ~ 1 Crore+","Rs 20,82,900 ~ 20 Lacs+"
348,866,Dudhat Pratapbhai Bhupatbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=866,SAVARKUNDLA,INC,0,10th Pass,"Rs 1,99,60,877 ~ 1 Crore+","Rs 69,43,426 ~ 69 Lacs+"
349,1348,Dudhatra Mukundbhai Govindbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1348,JETPUR,IND,0,10th Pass,"Rs 12,87,75,940 ~ 12 Crore+","Rs 1,80,17,015 ~ 1 Crore+"
350,431,Dumada Mohanbhai Dashmabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=431,UMBERGAON  (ST) ,CPI(ML)(L),0,8th Pass,"Rs 13,70,944 ~ 13 Lacs+",Rs 0 ~
351,612,Fatepara Devjibhai Govindbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=612,CHOTILA,INC,1,Literate,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=612&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=612&col=lia
352,949,Fatesinh Chandrasinhbhai Vasava,https://myneta.info/gujarat2012/candidate.php?candidate_id=949,DEDIAPADA  (ST),BSP,0,5th Pass,"Rs 36,40,000 ~ 36 Lacs+",Rs 0 ~
353,2232,Firojkhan Hafizkhan Pathan,https://myneta.info/gujarat2012/candidate.php?candidate_id=2232,BAPUNAGAR,IND,0,12th Pass,"Rs 1,04,500 ~ 1 Lacs+",Rs 0 ~
354,2306,Francis Ishwarbhai Parmar,https://myneta.info/gujarat2012/candidate.php?candidate_id=2306,NADIAD,IND,0,12th Pass,"Rs 22,34,560 ~ 22 Lacs+",Rs 0 ~
355,52,G. R. Tukadia,https://myneta.info/gujarat2012/candidate.php?candidate_id=52,PORBANDAR,IND,0,Graduate,"Rs 22,80,000 ~ 22 Lacs+",Rs 0 ~
356,1546,Gada(shah) Babulal Meghaji	,https://myneta.info/gujarat2012/candidate.php?candidate_id=1546,RAPAR,INC,1,8th Pass,"Rs 2,51,93,000 ~ 2 Crore+",Rs 0 ~
357,1839,Gadhavi Ram Dhanraj,https://myneta.info/gujarat2012/candidate.php?candidate_id=1839,MANDVI,IND,0,Literate,"Rs 6,19,000 ~ 6 Lacs+",Rs 0 ~
358,1833,Gadhavi Vijaykumar Karshanbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1833,MANDVI,GPP,1,Graduate,"Rs 1,50,19,759 ~ 1 Crore+","Rs 3,00,000 ~ 3 Lacs+"
359,643,Gadhiya Devrajbhai Dungarbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=643,RAJKOT EAST,IND,0,8th Pass,"Rs 92,55,287 ~ 92 Lacs+","Rs 84,115 ~ 84 Thou+"
360,1477,Gadhiya Gulamshabbir Haji Ibrahim,https://myneta.info/gujarat2012/candidate.php?candidate_id=1477,SOMNATH,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1477&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1477&col=lia
361,1486,Gadhiya Yusufbhai Adambhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1486,SOMNATH,IND,0,Literate,"Rs 11,36,000 ~ 11 Lacs+","Rs 75,000 ~ 75 Thou+"
362,198,Gajera Dhirubhai Haribhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=198,VARACHHA ROAD,INC,0,8th Pass,"Rs 12,27,15,000 ~ 12 Crore+","Rs 45,69,000 ~ 45 Lacs+"
363,2038,Gajera Rajeshbhai Jairambhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2038,DASKROI,GPP,0,10th Pass,"Rs 1,07,15,962 ~ 1 Crore+",Rs 0 ~
364,33,Gajera Rohitbhai Govindbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=33,JETPUR,IND,0,5th Pass,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~
365,1516,Gamabhai Bhikhabhai Kharadi,https://myneta.info/gujarat2012/candidate.php?candidate_id=1516,DANTA (ST),BJP,0,Literate,"Rs 15,70,271 ~ 15 Lacs+","Rs 9,700 ~ 9 Thou+"
366,1990,Gameti Jayeshkumar Hiralal	,https://myneta.info/gujarat2012/candidate.php?candidate_id=1990,BHILODA (ST),GPP,0,Graduate Professional,"Rs 3,17,75,000 ~ 3 Crore+",Rs 0 ~
367,1116,Gamit Arvindbhai Maganbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1116,VYARA (ST),IND,0,10th Pass,"Rs 22,26,500 ~ 22 Lacs+",Rs 0 ~
368,1004,Gamit Manilal Khalpabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1004,MANDVI (ST) ,BSP,0,10th Pass,"Rs 3,26,000 ~ 3 Lacs+",Rs 0 ~
369,1121,Gamit Mayankbhai Kikubhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1121,MAHUVA (ST) ,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1121&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1121&col=lia
370,1054,Gamit Pratapbhai Babubhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1054,VYARA (ST),BJP,0,10th Pass,"Rs 38,16,674 ~ 38 Lacs+","Rs 14,57,000 ~ 14 Lacs+"
371,421,Gamit Punabhai Dhedabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=421,VYARA (ST),INC,0,5th Pass,"Rs 46,36,234 ~ 46 Lacs+","Rs 4,74,836 ~ 4 Lacs+"
372,1114,Gamit Sumanbhai Laxmanbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1114,VYARA (ST),IND,0,10th Pass,"Rs 33,33,000 ~ 33 Lacs+",Rs 0 ~
373,1113,Gamit Surendrabhai Simabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1113,VYARA (ST),IND,0,10th Pass,"Rs 60,69,000 ~ 60 Lacs+",Rs 0 ~
374,111,Gamit Thakorbhai Manekjibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=111,VYARA (ST),Adivasi Jan Kalyan Party,0,Graduate,"Rs 41,05,000 ~ 41 Lacs+",Rs 0 ~
375,2243,Gandhi Naresh,https://myneta.info/gujarat2012/candidate.php?candidate_id=2243,DARIAPUR,IND,0,Graduate Professional,"Rs 1,07,27,807 ~ 1 Crore+","Rs 1,70,000 ~ 1 Lacs+"
376,1042,Gangani Hirabhai Devjibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1042,VARACHHA ROAD,GPP,1,5th Pass,"Rs 4,88,12,407 ~ 4 Crore+","Rs 62,72,144 ~ 62 Lacs+"
377,1366,Gangude Pankajbhai Yashvantbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1366,DANGS (ST),Adivasi Jan Kalyan Party,0,Graduate,"Rs 80,000 ~ 80 Thou+",Rs 0 ~
378,274,Ganvit Jayendrabhai Laxmanbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=274,KAPRADA (ST) ,JD(U),0,Graduate,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=274&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=274&col=lia
379,1120,Garasiya Hemangini Dipakkumar	,https://myneta.info/gujarat2012/candidate.php?candidate_id=1120,MAHUVA (ST) ,IND,0,Post Graduate,"Rs 2,19,03,774 ~ 2 Crore+",Rs 0 ~
380,1793,Garasiya Miteshbhai Kalabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1793,JHALOD (ST),INC,0,Post Graduate,"Rs 2,13,85,000 ~ 2 Crore+","Rs 23,15,000 ~ 23 Lacs+"
381,97,Gauswami Arvindgiri Babugiri,https://myneta.info/gujarat2012/candidate.php?candidate_id=97,RAJULA,IND,0,10th Pass,"Rs 28,00,000 ~ 28 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
382,1781,Gautambhai R. Chauhan,https://myneta.info/gujarat2012/candidate.php?candidate_id=1781,MEHMEDABAD,INC,0,Post Graduate,"Rs 91,08,352 ~ 91 Lacs+","Rs 1,48,599 ~ 1 Lacs+"
383,1364,Gavit Mangalbhai Gangajibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1364,DANGS (ST),INC,0,10th Pass,"Rs 56,83,000 ~ 56 Lacs+","Rs 13,64,532 ~ 13 Lacs+"
384,2055,Gayakwad Khalidbhai Ibrahimbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2055,PALANPUR,IND,0,5th Pass,"Rs 3,92,541 ~ 3 Lacs+",Rs 0 ~
385,1032,Gaywala Hemantkumar Chandrakantbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1032,SURAT NORTH ,GPP,0,8th Pass,"Rs 2,20,000 ~ 2 Lacs+",Rs 0 ~
386,151,Gediya Manojbhai N,https://myneta.info/gujarat2012/candidate.php?candidate_id=151,RAJKOT RURAL  (SC),IND,0,8th Pass,"Rs 65,000 ~ 65 Thou+","Rs 30,000 ~ 30 Thou+"
387,1787,Gendalbhai M. Damor,https://myneta.info/gujarat2012/candidate.php?candidate_id=1787,SANTRAMPUR (ST) ,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1787&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1787&col=lia
388,1033,Ghadiyali Mohammad Najim Mahemudmiya,https://myneta.info/gujarat2012/candidate.php?candidate_id=1033,SURAT NORTH ,IND,0,5th Pass,"Rs 1,88,000 ~ 1 Lacs+",Rs 0 ~
389,1987,Ghanshyambhai Ashabhai Parmar,https://myneta.info/gujarat2012/candidate.php?candidate_id=1987,PETLAD,GPP,0,5th Pass,"Rs 40,80,000 ~ 40 Lacs+","Rs 11,00,000 ~ 11 Lacs+"
390,552,Ghatka Megharajbhai Sitarambhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=552,KAPRADA (ST) ,GPP,0,12th Pass,"Rs 7,76,500 ~ 7 Lacs+",Rs 0 ~
391,1254,Gilitwala Manish Natverlal,https://myneta.info/gujarat2012/candidate.php?candidate_id=1254,SURAT EAST  ,IND,1,10th Pass,"Rs 86,25,000 ~ 86 Lacs+","Rs 6,22,430 ~ 6 Lacs+"
392,1017,Gilitwala Ranjitbhai Mangubhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1017,SURAT EAST  ,BJP,0,Graduate,"Rs 3,13,40,400 ~ 3 Crore+",Rs 0 ~
393,1592,Girish Parmar,https://myneta.info/gujarat2012/candidate.php?candidate_id=1592,DANILIMDA (SC) ,BJP,3,Graduate,"Rs 36,50,723 ~ 36 Lacs+","Rs 18,000 ~ 18 Thou+"
394,226,Girishkumar Kanjibhai Kansagara,https://myneta.info/gujarat2012/candidate.php?candidate_id=226,DHORAJI,IND,0,8th Pass,"Rs 58,24,180 ~ 58 Lacs+","Rs 8,65,672 ~ 8 Lacs+"
395,914,Gitaben Nanubhai Mer,https://myneta.info/gujarat2012/candidate.php?candidate_id=914,BHAVNAGAR EAST,IND,0,8th Pass,"Rs 54,75,000 ~ 54 Lacs+",Rs 0 ~
396,755,Godhaniya Harish Arshi,https://myneta.info/gujarat2012/candidate.php?candidate_id=755,PORBANDAR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=755&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=755&col=lia
397,1151,Godil Nazir Hanif,https://myneta.info/gujarat2012/candidate.php?candidate_id=1151,SURAT WEST ,IND,0,Not Given,"Rs 22,90,000 ~ 22 Lacs+","Rs 4,70,958 ~ 4 Lacs+"
398,15,Gohel Arunbhai Govindbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=15,KESHOD ,HINDUSTAN NIRMAN DAL,0,8th Pass,"Rs 11,05,000 ~ 11 Lacs+",Rs 0 ~
399,272,Gohel Gigabhai Khimabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=272,GADHADA (SC),IND,0,8th Pass,"Rs 3,80,527 ~ 3 Lacs+",Rs 0 ~
400,1488,Gohel Narendrakumar(ravi) Kanjibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1488,SOMNATH,IND,1,10th Pass,"Rs 65,21,000 ~ 65 Lacs+","Rs 1,00,19,459 ~ 1 Crore+"
401,102,Gohil Digvijaysinh Bhikhubha,https://myneta.info/gujarat2012/candidate.php?candidate_id=102,BHAVNAGAR RURAL ,BSP,0,Graduate,"Rs 3,01,700 ~ 3 Lacs+",Rs 0 ~
402,968,Gohil Hemantkumar Jerambhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=968,BHARUCH,IND,1,10th Pass,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~
403,957,Gohil Jashwantbhai Jitsangbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=957,VAGRA,GPP,2,Literate,"Rs 1,94,20,000 ~ 1 Crore+","Rs 87,50,000 ~ 87 Lacs+"
404,238,Gohil Kailashbhai Khimjibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=238,JAMNAGAR SOUTH,IND,0,8th Pass,"Rs 6,000 ~ 6 Thou+","Rs 5,000 ~ 5 Thou+"
405,922,Gohil Mahavirsinh Gambhirsinh,https://myneta.info/gujarat2012/candidate.php?candidate_id=922,BHAVNAGAR WEST,Rashtriya Krantikari Samajwadi Party,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=922&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=922&col=lia
406,1999,Gohil Mangalbhai Shankarbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1999,VAGHODIA,GPP,0,5th Pass,"Rs 3,73,06,153 ~ 3 Crore+",Rs 0 ~
407,407,Gohil Shaktisinhji Harichandrasinhji,https://myneta.info/gujarat2012/candidate.php?candidate_id=407,BHAVNAGAR RURAL ,INC,0,Graduate Professional,"Rs 65,56,925 ~ 65 Lacs+",Rs 0 ~
408,575,Gohil Sureshbhai Harkhabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=575,DASADA (SC),GPP,1,Graduate,"Rs 1,90,61,200 ~ 1 Crore+","Rs 3,02,000 ~ 3 Lacs+"
409,266,Gohil Vijuben Nitinbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=266,BHAVNAGAR WEST,BSP,0,5th Pass,"Rs 2,40,382 ~ 2 Lacs+",Rs 0 ~
410,415,Gohil Vinubhai Bhimabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=415,BHAVNAGAR RURAL ,IND,0,10th Pass,"Rs 10,16,000 ~ 10 Lacs+",Rs 0 ~
411,460,Gojiya Devanandbhai Ranmalbhai	,https://myneta.info/gujarat2012/candidate.php?candidate_id=460,DWARKA,IND,0,Literate,"Rs 34,95,000 ~ 34 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
412,1457,Gojiya Kumbhabhai Ramdebhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1457,DWARKA,IND,0,12th Pass,"Rs 9,97,724 ~ 9 Lacs+","Rs 40,000 ~ 40 Thou+"
413,14,Gondaliya Bharatbhai Ravjibhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=14,VISAVADAR,IND,0,8th Pass,"Rs 3,60,000 ~ 3 Lacs+",Rs 0 ~
414,1222,Gorahva Vinodbhai Shivabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1222,DHANDHUKA,CPM,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1222&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=1222&col=lia
415,1647,Goraiya Navinbhai Popatbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1647,VADGAM (SC),GPP,0,10th Pass,"Rs 10,37,500 ~ 10 Lacs+","Rs 3,35,000 ~ 3 Lacs+"
416,1842,Gorashiya Mansukh Vishrambhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1842,BHUJ,LJSP,2,5th Pass,"Rs 41,50,000 ~ 41 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
417,205,Gordiya Bhimabhai Gangabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=205,DWARKA,IND,0,Literate,"Rs 8,07,812 ~ 8 Lacs+",Rs 0 ~
418,1447,Gordiya Kheraj Jasabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1447,KHAMBHALIA ,IND,0,8th Pass,"Rs 1,63,500 ~ 1 Lacs+",Rs 0 ~
419,2160,Goswami Kishorpuri  Chandanpuri,https://myneta.info/gujarat2012/candidate.php?candidate_id=2160,GANDHINAGAR  SOUTH ,IND,0,8th Pass,"Rs 22,32,000 ~ 22 Lacs+","Rs 7,30,000 ~ 7 Lacs+"
420,1599,Govindbhai Raijibhai Parmar,https://myneta.info/gujarat2012/candidate.php?candidate_id=1599,UMRETH,BJP,2,5th Pass,"Rs 1,39,26,979 ~ 1 Crore+","Rs 12,22,404 ~ 12 Lacs+"
421,284,Govindbhai Ramjibhai Jadav,https://myneta.info/gujarat2012/candidate.php?candidate_id=284,BOTAD,JD(U),0,12th Pass,"Rs 21,80,400 ~ 21 Lacs+",Rs 0 ~
422,219,Govindbhai Ukabhai Patel,https://myneta.info/gujarat2012/candidate.php?candidate_id=219,RAJKOT SOUTH,BJP,0,Graduate,"Rs 2,88,25,000 ~ 2 Crore+","Rs 9,60,000 ~ 9 Lacs+"
423,2069,Govindji Okhaji Thakor,https://myneta.info/gujarat2012/candidate.php?candidate_id=2069,RADHANPUR,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2069&col=ta,https://myneta.info/image_v2.php?myneta_folder=gujarat2012&candidate_id=2069&col=lia
424,1625,Gulsingbhai Ranglabhai Rathwa,https://myneta.info/gujarat2012/candidate.php?candidate_id=1625,CHHOTA UDAIPUR (ST) ,BJP,0,Post Graduate,"Rs 64,99,351 ~ 64 Lacs+",Rs 0 ~
425,509,Gumansinh Makabhai Chaudhari,https://myneta.info/gujarat2012/candidate.php?candidate_id=509,KAMREJ,JD(U),0,Graduate,"Rs 6,51,000 ~ 6 Lacs+","Rs 2,25,000 ~ 2 Lacs+"
426,67,Gunvantbhai Bhimjibhai Chavda	,https://myneta.info/gujarat2012/candidate.php?candidate_id=67,BOTAD,BSP,0,Graduate,"Rs 7,60,000 ~ 7 Lacs+",Rs 0 ~
427,1938,Gupta Diptiben Vipulbhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1938,ELLISBRIDGE,SP,0,Graduate Professional,"Rs 5,22,000 ~ 5 Lacs+",Rs 0 ~
428,1848,Gusai Babupuri Umedpuri,https://myneta.info/gujarat2012/candidate.php?candidate_id=1848,ANJAR,SP,0,10th Pass,"Rs 18,46,800 ~ 18 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
429,1771,Gyasuddin Habibuddin Shaikh,https://myneta.info/gujarat2012/candidate.php?candidate_id=1771,DARIAPUR,INC,0,10th Pass,"Rs 34,27,258 ~ 34 Lacs+","Rs 2,49,935 ~ 2 Lacs+"
430,1372,Hadal Dineshbhai Dhaklubhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=1372,DANGS (ST),IND,0,10th Pass,"Rs 19,900 ~ 19 Thou+","Rs 57,797 ~ 57 Thou+"
431,2019,Hadiya  Bhurabhai Vihabhai,https://myneta.info/gujarat2012/candidate.php?candidate_id=2019,DEESA,IND,0,5th Pass,"Rs 5,88,000 ~ 5 Lacs+",Rs 0 ~
