sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
336,832,Gajendra Barman,https://www.myneta.info/Assam2016/candidate.php?candidate_id=832,BIJNI,CPI(M),0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=832&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=832&col=lia
337,485,Gandheswar Borah,https://www.myneta.info/Assam2016/candidate.php?candidate_id=485,DHEMAJI (ST),CPI(M),0,12th Pass,"Rs 27,11,354 ~ 27 Lacs+",Rs 0 ~
338,364,Ganesh Kumar Limbu,https://www.myneta.info/Assam2016/candidate.php?candidate_id=364,BARCHALLA,BJP,0,Post Graduate,"Rs 85,74,684 ~ 85 Lacs+","Rs 5,50,764 ~ 5 Lacs+"
339,465,Gargi Deori,https://www.myneta.info/Assam2016/candidate.php?candidate_id=465,BIHPURIA,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=465&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=465&col=lia
340,631,Gauranga Prasad Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=631,GOALPARA EAST,BJP,0,Graduate,"Rs 2,46,03,637 ~ 2 Crore+","Rs 6,11,948 ~ 6 Lacs+"
341,1051,Gautam Bora,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1051,BATADROBA,INC,0,12th Pass,"Rs 1,57,45,980 ~ 1 Crore+","Rs 12,62,132 ~ 12 Lacs+"
342,538,Gautam Dhanowar,https://www.myneta.info/Assam2016/candidate.php?candidate_id=538,DIGBOI,INC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=538&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=538&col=lia
343,206,Gautam Roy,https://www.myneta.info/Assam2016/candidate.php?candidate_id=206,KATLICHERA,INC,0,12th Pass,"Rs 2,63,84,363 ~ 2 Crore+",Rs 0 ~
344,150,Gayatri Borah Kalita,https://www.myneta.info/Assam2016/candidate.php?candidate_id=150,AMGURI,AIUDF,0,12th Pass,"Rs 11,82,848 ~ 11 Lacs+",Rs 0 ~
345,477,Ghana Buragohain,https://www.myneta.info/Assam2016/candidate.php?candidate_id=477,LAKHIMPUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=477&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=477&col=lia
346,697,Ghanashyam Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=697,BOKO (SC),IND,0,Graduate Professional,"Rs 3,93,06,938 ~ 3 Crore+","Rs 27,98,467 ~ 27 Lacs+"
347,985,Ghanashyam Kalita,https://www.myneta.info/Assam2016/candidate.php?candidate_id=985,RANGIYA,INC,0,Graduate,"Rs 86,05,455 ~ 86 Lacs+",Rs 0 ~
348,568,Gias Uddin Ahmed,https://www.myneta.info/Assam2016/candidate.php?candidate_id=568,BILASIPARA WEST,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=568&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=568&col=lia
349,872,Gias Uddin Ahmed,https://www.myneta.info/Assam2016/candidate.php?candidate_id=872,GOALPARA WEST,New All India Congress Party,0,Post Graduate,"Rs 4,20,000 ~ 4 Lacs+",Rs 0 ~
350,353,Girish Chandra Choudhury,https://www.myneta.info/Assam2016/candidate.php?candidate_id=353,MAJBAT,IND,0,Graduate,"Rs 30,47,505 ~ 30 Lacs+",Rs 0 ~
351,1120,Girish Chandra Mahanta,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1120,TAMULPUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=1120&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=1120&col=lia
352,441,Girish Phukon,https://www.myneta.info/Assam2016/candidate.php?candidate_id=441,MAHMARA,Rashtriya Jankranti Party,0,10th Pass,"Rs 6,45,000 ~ 6 Lacs+",Rs 0 ~
353,588,Gobinda Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=588,DISPUR,IND,1,8th Pass,"Rs 7,40,913 ~ 7 Lacs+",Rs 0 ~
354,149,Gojanand Munda,https://www.myneta.info/Assam2016/candidate.php?candidate_id=149,TEOK,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=149&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=149&col=lia
