sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
389,1945,Bakkiyaraj R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1945,UTHANGARAI (SC),IND,0,10th Pass,"Rs 10,04,000 ~ 10 Lacs+","Rs 3,60,968 ~ 3 Lacs+"
390,4052,Balabharathi. S.V,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=4052,TIRUPATTUR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4052&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4052&col=lia
391,3074,Balachandran. M,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3074,PALANI,IND,0,Others,"Rs 24,75,283 ~ 24 Lacs+","Rs 6,10,000 ~ 6 Lacs+"
392,1354,Balaganapathy.V,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1354,MANAMADURAI (SC),BJP,4,Graduate Professional,"Rs 5,52,21,259 ~ 5 Crore+","Rs 59,65,205 ~ 59 Lacs+"
393,2116,Balaji Chezhian P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2116,TIRUCHENGODU,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2116&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2116&col=lia
394,1628,Balaji R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1628,PARAMATHIVELUR,IND,0,Others,"Rs 1,52,200 ~ 1 Lacs+",Rs 0 ~
395,1188,Balaji R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1188,MADURAI WEST,DMK,0,Graduate Professional,"Rs 6,44,39,153 ~ 6 Crore+","Rs 2,87,68,916 ~ 2 Crore+"
396,220,Balaji Ramachandran,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=220,VILATHIKULAM,Naam Tamilar Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=220&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=220&col=lia
397,3921,Balaji S,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3921,THIYAGARAYANAGAR,IND,0,Graduate Professional,"Rs 10,06,000 ~ 10 Lacs+",Rs 0 ~
398,387,Balaji. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=387,KALASAPAKKAM,IND,0,Literate,"Rs 76,27,941 ~ 76 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
399,2043,Balaji. V,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2043,MYLAPORE,BSP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2043&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2043&col=lia
400,2433,Balaji.A,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2433,TIRUTTANI,Thakkam Katchi,0,Graduate Professional,"Rs 35,53,722 ~ 35 Lacs+","Rs 97,000 ~ 97 Thou+"
401,242,Balakrishnan,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=242,BHAVANI,Tamilaga Vettri Kazhagam,0,Graduate Professional,"Rs 51,84,85,931 ~ 51 Crore+","Rs 3,00,000 ~ 3 Lacs+"
402,3814,Balakrishnan,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3814,RAMANATHAPURAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3814&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3814&col=lia
403,924,Balakrishnan A,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=924,RISHIVANDIYAM,BSP,0,5th Pass,"Rs 9,76,000 ~ 9 Lacs+","Rs 2,85,000 ~ 2 Lacs+"
404,1947,Balakrishnan Alias Amoor Balu,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1947,MANACHANALLUR,BSP,0,10th Pass,"Rs 31,000 ~ 31 Thou+",Rs 0 ~
405,2906,Balakrishnan K,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2906,ULUNDURPETTAI,Anna Makkal Katchi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2906&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2906&col=lia
406,707,Balakrishnan. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=707,GANGAVALLI (SC),BSP,0,12th Pass,"Rs 38,97,000 ~ 38 Lacs+",Rs 0 ~
407,1225,Balakrishnan.S.P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1225,RADHAPURAM,BJP,3,8th Pass,"Rs 35,48,64,770 ~ 35 Crore+","Rs 12,14,33,000 ~ 12 Crore+"
408,1368,Balakrishnareddy. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1368,HOSUR,AIADMK,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1368&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1368&col=lia
409,2098,Balamani.V,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2098,THONDAMUTHUR,IND,0,5th Pass,"Rs 2,77,500 ~ 2 Lacs+",Rs 0 ~
410,1462,Balamurali G,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1462,VILLIVAKKAM,IND,0,Others,"Rs 16,92,400 ~ 16 Lacs+",Rs 0 ~
411,889,Balamurugan . G. C,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=889,BHUVANAGIRI,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=889&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=889&col=lia
412,3433,Balamurugan . M. R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3433,BHUVANAGIRI,IND,0,Post Graduate,"Rs 7,95,000 ~ 7 Lacs+",Rs 0 ~
413,3264,Balamurugan N,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3264,VILLUPURAM,IND,0,10th Pass,"Rs 1,02,500 ~ 1 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
414,1078,Balamurugan. S,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1078,TIRUPPUR (SOUTH),Tamilaga Vettri Kazhagam,3,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1078&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1078&col=lia
415,3298,Balamurugan. V,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3298,RAJAPALAYAM,IND,0,10th Pass,"Rs 12,13,000 ~ 12 Lacs+",Rs 0 ~
416,2299,Balamurugan.C,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2299,SHOLAVANDAN (SC),IND,0,8th Pass,"Rs 18,88,000 ~ 18 Lacs+",Rs 0 ~
417,253,Balamurugan.G,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=253,AMBATTUR,Tamilaga Vettri Kazhagam,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=253&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=253&col=lia
418,2293,Balamurugan.K,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2293,SHOLAVANDAN (SC),All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,Graduate Professional,"Rs 10,95,39,282 ~ 10 Crore+","Rs 5,24,00,000 ~ 5 Crore+"
419,379,Balamurugan.P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=379,VIRUGAMPAKKAM,Naam Indiar Party,0,Graduate,"Rs 30,71,000 ~ 30 Lacs+",Rs 0 ~
420,2300,Balamurugan.R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2300,SHOLAVANDAN (SC),IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2300&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2300&col=lia
421,2795,Balan R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2795,CUMBUM,IND,0,Graduate Professional,"Rs 10,38,650 ~ 10 Lacs+","Rs 2,59,625 ~ 2 Lacs+"
