sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
126,50,Kamlakar Shankar Gadkar,https://myneta.info/goa2022/candidate.php?candidate_id=50,PERNEM (SC),IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=50&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=50&col=lia
127,18,Kanay Pagi,https://myneta.info/goa2022/candidate.php?candidate_id=18,CANACONA,IND,1,12th Pass,"Rs 64,026 ~ 64 Thou+",Rs 0 ~
128,143,Kanta Gaude,https://myneta.info/goa2022/candidate.php?candidate_id=143,QUEPEM,AITC,0,12th Pass,"Rs 1,22,07,012 ~ 1 Crore+","Rs 24,28,235 ~ 24 Lacs+"
129,54,Kavita Kandolkar,https://myneta.info/goa2022/candidate.php?candidate_id=54,TIVIM,AITC,0,10th Pass,"Rs 10,98,06,191 ~ 10 Crore+","Rs 6,40,80,338 ~ 6 Crore+"
130,267,Kedar Jayprakash Naik,https://myneta.info/goa2022/candidate.php?candidate_id=267,SALIGAO,INC,1,Graduate,"Rs 4,24,62,142 ~ 4 Crore+","Rs 1,97,36,250 ~ 1 Crore+"
131,14,Ketan Prabhu Bhatikar,https://myneta.info/goa2022/candidate.php?candidate_id=14,PONDA,Maharashtrawadi Gomantak,1,Post Graduate,"Rs 3,70,87,359 ~ 3 Crore+","Rs 2,23,52,455 ~ 2 Crore+"
132,220,Khemalo Sawant,https://myneta.info/goa2022/candidate.php?candidate_id=220,SANVORDEM,INC,1,10th Pass,"Rs 29,37,054 ~ 29 Lacs+",Rs 0 ~
133,55,Kiran Kandolkar,https://myneta.info/goa2022/candidate.php?candidate_id=55,ALDONA,AITC,0,12th Pass,"Rs 12,00,39,562 ~ 12 Crore+","Rs 6,40,80,338 ~ 6 Crore+"
134,282,Lavoo Mamledar,https://myneta.info/goa2022/candidate.php?candidate_id=282,MARCAIM,INC,0,Graduate,"Rs 1,58,63,378 ~ 1 Crore+","Rs 15,71,987 ~ 15 Lacs+"
135,315,Lavu Gurunath Petkar,https://myneta.info/goa2022/candidate.php?candidate_id=315,SANQUELIM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=315&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=315&col=lia
136,97,Laxmikant Parsekar,https://myneta.info/goa2022/candidate.php?candidate_id=97,MANDREM,IND,0,Post Graduate,"Rs 8,97,21,507 ~ 8 Crore+","Rs 36,69,645 ~ 36 Lacs+"
137,213,Leao F. P. Dias,https://myneta.info/goa2022/candidate.php?candidate_id=213,SIOLIM,AITC,0,12th Pass,"Rs 2,08,89,385 ~ 2 Crore+","Rs 9,75,000 ~ 9 Lacs+"
138,109,Lincoln Anthony Vaz,https://myneta.info/goa2022/candidate.php?candidate_id=109,MARGAO,AAP,0,12th Pass,"Rs 15,51,505 ~ 15 Lacs+",Rs 0 ~
139,65,Mahadev Dessai,https://myneta.info/goa2022/candidate.php?candidate_id=65,CANACONA,AITC,0,Others,"Rs 1,48,12,972 ~ 1 Crore+","Rs 32,82,007 ~ 32 Lacs+"
140,200,Mahadev Naik,https://myneta.info/goa2022/candidate.php?candidate_id=200,SIRODA,AAP,0,12th Pass,"Rs 2,84,87,005 ~ 2 Crore+","Rs 11,51,312 ~ 11 Lacs+"
141,312,Mahadev Yeshwant Khandekar,https://myneta.info/goa2022/candidate.php?candidate_id=312,SANQUELIM,Maharashtrawadi Gomantak,0,10th Pass,"Rs 49,37,500 ~ 49 Lacs+","Rs 14,90,857 ~ 14 Lacs+"
142,22,Mahesh Amonkar,https://myneta.info/goa2022/candidate.php?candidate_id=22,MARGAO,AITC,0,Graduate,"Rs 70,11,987 ~ 70 Lacs+","Rs 7,00,000 ~ 7 Lacs+"
143,269,Mahesh Bhandari,https://myneta.info/goa2022/candidate.php?candidate_id=269,DABOLIM,AITC,0,Graduate,"Rs 49,68,315 ~ 49 Lacs+","Rs 9,08,928 ~ 9 Lacs+"
144,33,Mahesh Parab,https://myneta.info/goa2022/candidate.php?candidate_id=33,SANQUELIM,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=33&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=33&col=lia
145,56,Mahesh Satelkar,https://myneta.info/goa2022/candidate.php?candidate_id=56,ALDONA,AAP,0,Graduate,"Rs 39,75,220 ~ 39 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
146,180,Manisha Shenvi Usgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=180,VALPOI,INC,0,12th Pass,"Rs 1,10,37,389 ~ 1 Crore+","Rs 11,41,676 ~ 11 Lacs+"
147,313,Manojkumar Ghadi,https://myneta.info/goa2022/candidate.php?candidate_id=313,SANQUELIM,AAP,0,Post Graduate,"Rs 42,24,756 ~ 42 Lacs+","Rs 10,81,483 ~ 10 Lacs+"
148,60,Marcelino Francisco Gonsalves,https://myneta.info/goa2022/candidate.php?candidate_id=60,CALANGUTE,Revolutionary Goans Party,0,12th Pass,"Rs 1,24,03,869 ~ 1 Crore+","Rs 1,00,000 ~ 1 Lacs+"
149,236,Maria Christina Varela,https://myneta.info/goa2022/candidate.php?candidate_id=236,CUMBARJUA,Goencho Swabhiman Party,0,Graduate,"Rs 3,30,96,926 ~ 3 Crore+",Rs 0 ~
150,120,Mariano Godinho,https://myneta.info/goa2022/candidate.php?candidate_id=120,NUVEM,AAP,0,Graduate Professional,"Rs 3,99,53,243 ~ 3 Crore+",Rs 0 ~
151,268,Mario Venancio Cordeiro,https://myneta.info/goa2022/candidate.php?candidate_id=268,SALIGAO,AAP,0,12th Pass,"Rs 1,19,43,833 ~ 1 Crore+","Rs 65,50,134 ~ 65 Lacs+"
152,173,Maruti Shirgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=173,VASCO-DA-GAMA,SHS,0,Graduate,"Rs 20,62,246 ~ 20 Lacs+","Rs 12,01,579 ~ 12 Lacs+"
153,13,Mauvin Heliodoro Godinho,https://myneta.info/goa2022/candidate.php?candidate_id=13,DABOLIM,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=13&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=13&col=lia
154,228,Meghashyam Vaman Raut,https://myneta.info/goa2022/candidate.php?candidate_id=228,BICHOLIM,INC,7,Others,"Rs 9,37,99,566 ~ 9 Crore+","Rs 31,48,789 ~ 31 Lacs+"
155,263,Michael Ferns,https://myneta.info/goa2022/candidate.php?candidate_id=263,FATORDA,IND,0,Graduate,"Rs 85,56,983 ~ 85 Lacs+",Rs 0 ~
156,61,Michael Vincent Lobo,https://myneta.info/goa2022/candidate.php?candidate_id=61,CALANGUTE,INC,3,12th Pass,"Rs 92,91,01,865 ~ 92 Crore+","Rs 28,87,35,436 ~ 28 Crore+"
157,245,Milagres Gonsalves,https://myneta.info/goa2022/candidate.php?candidate_id=245,CUNCOLIM,IND,0,5th Pass,"Rs 2,06,93,000 ~ 2 Crore+","Rs 10,54,000 ~ 10 Lacs+"
158,112,Milind Sagun Naik,https://myneta.info/goa2022/candidate.php?candidate_id=112,MORMUGAO,BJP,0,12th Pass,"Rs 20,66,07,296 ~ 20 Crore+","Rs 1,62,23,387 ~ 1 Crore+"
159,93,Milind Tulshidas Pilgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=93,MAEM,IND,0,Graduate,"Rs 49,11,68,512 ~ 49 Crore+","Rs 69,85,555 ~ 69 Lacs+"
160,114,Mohammad Rehan Mujawar,https://myneta.info/goa2022/candidate.php?candidate_id=114,NAVELIM,NCP,3,Graduate,"Rs 46,62,859 ~ 46 Lacs+","Rs 3,97,267 ~ 3 Lacs+"
161,258,Moreno Rebelo,https://myneta.info/goa2022/candidate.php?candidate_id=258,CURTORIM,INC,0,Graduate,"Rs 15,84,49,522 ~ 15 Crore+","Rs 49,58,423 ~ 49 Lacs+"
162,203,Mukesh Naik,https://myneta.info/goa2022/candidate.php?candidate_id=203,SIRODA,Sambhaji Brigade Party,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=203&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=203&col=lia
163,72,Narayan Naik,https://myneta.info/goa2022/candidate.php?candidate_id=72,CORTALIM,BJP,0,12th Pass,"Rs 1,23,02,036 ~ 1 Crore+","Rs 79,509 ~ 79 Thou+"
164,302,Naresh Padwalkar,https://myneta.info/goa2022/candidate.php?candidate_id=302,PONDA,IND,0,10th Pass,"Rs 1,48,67,163 ~ 1 Crore+","Rs 28,31,230 ~ 28 Lacs+"
165,11,Naresh Rajaram Sawal,https://myneta.info/goa2022/candidate.php?candidate_id=11,BICHOLIM,Maharashtrawadi Gomantak,0,12th Pass,"Rs 15,05,04,810 ~ 15 Crore+","Rs 3,81,75,962 ~ 3 Crore+"
166,316,Navanath Ramkrishna Mulvi,https://myneta.info/goa2022/candidate.php?candidate_id=316,SANQUELIM,Jai Maha Bharath Party,0,Post Graduate,"Rs 30,14,950 ~ 30 Lacs+","Rs 1,09,320 ~ 1 Lacs+"
167,45,Neeta Paresh Khanvilkar,https://myneta.info/goa2022/candidate.php?candidate_id=45,MAPUSA,IND,0,12th Pass,"Rs 1,60,54,674 ~ 1 Crore+","Rs 34,13,213 ~ 34 Lacs+"
168,113,Nilesh Mahadev Navelkar,https://myneta.info/goa2022/candidate.php?candidate_id=113,MORMUGAO,IND,1,12th Pass,"Rs 11,31,275 ~ 11 Lacs+",Rs 0 ~
169,16,Nilkanth Ramnath Halarnkar,https://myneta.info/goa2022/candidate.php?candidate_id=16,TIVIM,BJP,0,10th Pass,"Rs 8,21,48,820 ~ 8 Crore+","Rs 72,25,766 ~ 72 Lacs+"
170,51,Nonu Chandrakant Naik,https://myneta.info/goa2022/candidate.php?candidate_id=51,PRIOL,AAP,0,10th Pass,"Rs 1,15,60,400 ~ 1 Crore+","Rs 11,66,455 ~ 11 Lacs+"
171,75,Olencio Simoes,https://myneta.info/goa2022/candidate.php?candidate_id=75,CORTALIM,INC,2,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=75&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=75&col=lia
172,293,Pacheco Francisco Xavier,https://myneta.info/goa2022/candidate.php?candidate_id=293,NUVEM,NCP,5,5th Pass,"Rs 8,30,98,977 ~ 8 Crore+","Rs 32,90,476 ~ 32 Lacs+"
173,210,Pallavi Pradeep Dabholkar,https://myneta.info/goa2022/candidate.php?candidate_id=210,SIOLIM,IND,0,12th Pass,"Rs 1,22,17,768 ~ 1 Crore+","Rs 42,72,156 ~ 42 Lacs+"
174,15,Pandurang Alias Deepak Dhavalikar,https://myneta.info/goa2022/candidate.php?candidate_id=15,PRIOL,Maharashtrawadi Gomantak,0,Graduate,"Rs 32,75,65,920 ~ 32 Crore+","Rs 13,89,88,216 ~ 13 Crore+"
175,284,Parashuram Umaji Sonurlekar,https://myneta.info/goa2022/candidate.php?candidate_id=284,MORMUGAO,AAP,0,Graduate,"Rs 27,09,501 ~ 27 Lacs+","Rs 18,70,000 ~ 18 Lacs+"
176,286,Paresh Sitaram Toraskar,https://myneta.info/goa2022/candidate.php?candidate_id=286,MORMUGAO,Revolutionary Goans Party,0,12th Pass,"Rs 13,22,358 ~ 13 Lacs+","Rs 6,93,396 ~ 6 Lacs+"
177,216,Patrick Savio Almeida,https://myneta.info/goa2022/candidate.php?candidate_id=216,SIOLIM,IND,3,10th Pass,"Rs 11,67,20,463 ~ 11 Crore+","Rs 30,14,250 ~ 30 Lacs+"
178,10,Pooja Mayekar,https://myneta.info/goa2022/candidate.php?candidate_id=10,ALDONA,IND,0,12th Pass,"Rs 1,52,57,877 ~ 1 Crore+","Rs 19,29,436 ~ 19 Lacs+"
179,277,Prasad K. Shahapurkar,https://myneta.info/goa2022/candidate.php?candidate_id=277,MANDREM,AAP,1,Graduate Professional,"Rs 20,76,722 ~ 20 Lacs+",Rs 0 ~
180,152,Prasad Shashikant Gaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=152,SANGUEM,INC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=152&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=152&col=lia
181,41,Prashant Naik,https://myneta.info/goa2022/candidate.php?candidate_id=41,CUNCOLIM,AAP,0,12th Pass,"Rs 4,38,74,744 ~ 4 Crore+","Rs 1,00,93,747 ~ 1 Crore+"
182,64,Prashant Suresh Pagi,https://myneta.info/goa2022/candidate.php?candidate_id=64,CANACONA,Revolutionary Goans Party,0,Graduate,"Rs 1,06,53,697 ~ 1 Crore+","Rs 16,132 ~ 16 Thou+"
183,48,Pratima Betsy Coutinho,https://myneta.info/goa2022/candidate.php?candidate_id=48,NAVELIM,AAP,6,Post Graduate,"Rs 2,23,02,489 ~ 2 Crore+",Rs 0 ~
184,131,Pravin Prabhakar Arlekar,https://myneta.info/goa2022/candidate.php?candidate_id=131,PERNEM (SC),BJP,0,8th Pass,"Rs 4,73,32,007 ~ 4 Crore+","Rs 47,16,144 ~ 47 Lacs+"
185,274,Pravin Zantye,https://myneta.info/goa2022/candidate.php?candidate_id=274,MAEM,Maharashtrawadi Gomantak,0,Graduate,"Rs 21,23,72,893 ~ 21 Crore+",Rs 0 ~
186,106,Premanand Gaude,https://myneta.info/goa2022/candidate.php?candidate_id=106,MARCAIM,Revolutionary Goans Party,0,Graduate,"Rs 20,56,000 ~ 20 Lacs+","Rs 1,73,065 ~ 1 Lacs+"
187,88,Premanand Nanoskar,https://myneta.info/goa2022/candidate.php?candidate_id=88,DABOLIM,AAP,1,Others,"Rs 25,90,291 ~ 25 Lacs+","Rs 17,26,655 ~ 17 Lacs+"
188,44,Premendra Vishnu Shet,https://myneta.info/goa2022/candidate.php?candidate_id=44,MAEM,BJP,0,Graduate,"Rs 4,41,01,862 ~ 4 Crore+","Rs 1,61,36,133 ~ 1 Crore+"
189,25,Pundalik Dhargalkar,https://myneta.info/goa2022/candidate.php?candidate_id=25,PERNEM (SC),AAP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=25&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=25&col=lia
190,46,Rahul Mhambre,https://myneta.info/goa2022/candidate.php?candidate_id=46,MAPUSA,AAP,0,Others,"Rs 3,31,43,290 ~ 3 Crore+","Rs 30,98,240 ~ 30 Lacs+"
191,128,Rajan Babuso Korgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=128,PERNEM (SC),Maharashtrawadi Gomantak,1,Graduate,"Rs 4,24,41,623 ~ 4 Crore+","Rs 1,28,98,976 ~ 1 Crore+"
192,237,Rajesh Faldessai,https://myneta.info/goa2022/candidate.php?candidate_id=237,CUMBARJUA,INC,1,12th Pass,"Rs 5,73,95,617 ~ 5 Crore+","Rs 2,85,77,010 ~ 2 Crore+"
193,271,Rajesh Tulshidas Kalangutkar,https://myneta.info/goa2022/candidate.php?candidate_id=271,MAEM,AAP,0,Post Graduate,"Rs 70,41,009 ~ 70 Lacs+","Rs 36,99,500 ~ 36 Lacs+"
194,229,Rajesh Tulshidas Patnekar,https://myneta.info/goa2022/candidate.php?candidate_id=229,BICHOLIM,BJP,0,12th Pass,"Rs 1,49,47,177 ~ 1 Crore+","Rs 94,780 ~ 94 Thou+"
195,27,Rajesh Verenkar,https://myneta.info/goa2022/candidate.php?candidate_id=27,PONDA,INC,0,Others,"Rs 8,74,01,692 ~ 8 Crore+","Rs 73,79,485 ~ 73 Lacs+"
196,298,Rajesh Vinayak Redkar,https://myneta.info/goa2022/candidate.php?candidate_id=298,PANAJI,Revolutionary Goans Party,0,12th Pass,"Rs 1,36,08,728 ~ 1 Crore+","Rs 39,000 ~ 39 Thou+"
197,153,Rakhi Naik,https://myneta.info/goa2022/candidate.php?candidate_id=153,SANGUEM,AITC,0,Graduate,"Rs 50,17,036 ~ 50 Lacs+","Rs 50,05,720 ~ 50 Lacs+"
198,195,Rama Kankonkar,https://myneta.info/goa2022/candidate.php?candidate_id=195,ST. ANDRE,IND,4,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=195&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=195&col=lia
199,151,Ramesh Gopal Velingkar,https://myneta.info/goa2022/candidate.php?candidate_id=151,SANGUEM,IND,0,Graduate Professional,"Rs 46,99,934 ~ 46 Lacs+","Rs 1,27,190 ~ 1 Lacs+"
200,69,Ramesh Tawadkar,https://myneta.info/goa2022/candidate.php?candidate_id=69,CANACONA,BJP,1,Graduate Professional,"Rs 1,68,01,407 ~ 1 Crore+","Rs 40,74,196 ~ 40 Lacs+"
201,197,Ramrao Surya Naik Wagh,https://myneta.info/goa2022/candidate.php?candidate_id=197,ST. ANDRE,AAP,0,Post Graduate,"Rs 1,18,19,365 ~ 1 Crore+","Rs 11,19,448 ~ 11 Lacs+"
202,252,Ranjit Jayasingrao Rane,https://myneta.info/goa2022/candidate.php?candidate_id=252,PORIEM,INC,1,Graduate,"Rs 5,81,03,995 ~ 5 Crore+","Rs 26,12,252 ~ 26 Lacs+"
203,145,Raul Pereira,https://myneta.info/goa2022/candidate.php?candidate_id=145,QUEPEM,AAP,0,10th Pass,"Rs 1,48,53,840 ~ 1 Crore+","Rs 22,00,000 ~ 22 Lacs+"
204,134,Ravi Naik,https://myneta.info/goa2022/candidate.php?candidate_id=134,PONDA,BJP,1,Post Graduate,"Rs 14,71,38,000 ~ 14 Crore+","Rs 39,600 ~ 39 Thou+"
205,283,Ravindra Talaulikar,https://myneta.info/goa2022/candidate.php?candidate_id=283,MARCAIM,NCP,0,Others,"Rs 2,32,59,123 ~ 2 Crore+","Rs 7,33,689 ~ 7 Lacs+"
206,242,Raymond Dcruz,https://myneta.info/goa2022/candidate.php?candidate_id=242,CUNCOLIM,IND,0,10th Pass,"Rs 45,70,882 ~ 45 Lacs+","Rs 5,57,863 ~ 5 Lacs+"
207,63,Ricardo Dsouza,https://myneta.info/goa2022/candidate.php?candidate_id=63,CALANGUTE,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=63&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=63&col=lia
208,139,Ritesh Chodankar,https://myneta.info/goa2022/candidate.php?candidate_id=139,PORVORIM,AAP,1,Others,"Rs 47,59,70,784 ~ 47 Crore+","Rs 15,30,00,679 ~ 15 Crore+"
209,334,Ritesh Ravi Naik,https://myneta.info/goa2022/candidate.php?candidate_id=334,PONDA : BYE ELECTION ON 9-04-2026,BJP,0,Graduate Professional,"Rs 3,11,30,000 ~ 3 Crore+",Rs 0 ~
210,53,Rodolfo Louis Fernandes,https://myneta.info/goa2022/candidate.php?candidate_id=53,ST. CRUZ,INC,1,10th Pass,"Rs 34,66,61,782 ~ 34 Crore+","Rs 72,16,182 ~ 72 Lacs+"
211,147,Rohan Kalangutkar,https://myneta.info/goa2022/candidate.php?candidate_id=147,SALIGAO,Revolutionary Goans Party,1,12th Pass,"Rs 2,32,03,475 ~ 2 Crore+","Rs 1,16,75,757 ~ 1 Crore+"
212,7,Rohan Khaunte,https://myneta.info/goa2022/candidate.php?candidate_id=7,PORVORIM,BJP,1,Others,"Rs 21,63,52,326 ~ 21 Crore+","Rs 3,36,53,814 ~ 3 Crore+"
213,239,Rohan Ranganath Harmalkar,https://myneta.info/goa2022/candidate.php?candidate_id=239,CUMBARJUA,IND,2,10th Pass,"Rs 12,13,58,047 ~ 12 Crore+","Rs 1,88,60,978 ~ 1 Crore+"
214,98,Rohan Salgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=98,MAPUSA,Revolutionary Goans Party,0,12th Pass,"Rs 3,28,119 ~ 3 Lacs+","Rs 5,86,358 ~ 5 Lacs+"
215,273,Rohan Vaman Sawaikar,https://myneta.info/goa2022/candidate.php?candidate_id=273,MAEM,IND,0,10th Pass,"Rs 31,80,500 ~ 31 Lacs+","Rs 12,20,000 ~ 12 Lacs+"
216,178,Rohidas Sada Gaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=178,VALPOI,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=178&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=178&col=lia
217,232,Roshan Luke Mathias,https://myneta.info/goa2022/candidate.php?candidate_id=232,CALANGUTE,Goencho Swabhiman Party,2,12th Pass,"Rs 25,06,14,301 ~ 25 Crore+",Rs 0 ~
218,262,Rubert Pereira,https://myneta.info/goa2022/candidate.php?candidate_id=262,CURTORIM,Revolutionary Goans Party,0,12th Pass,"Rs 47,73,970 ~ 47 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
219,149,Rupesh Damodar Naik,https://myneta.info/goa2022/candidate.php?candidate_id=149,SALIGAO,IND,0,12th Pass,"Rs 8,93,08,692 ~ 8 Crore+","Rs 56,34,873 ~ 56 Lacs+"
220,310,Sagar Dhargalkar,https://myneta.info/goa2022/candidate.php?candidate_id=310,SANQUELIM,SHS,0,Post Graduate,"Rs 66,02,147 ~ 66 Lacs+","Rs 25,36,000 ~ 25 Lacs+"
221,175,Saifula Khan,https://myneta.info/goa2022/candidate.php?candidate_id=175,VASCO-DA-GAMA,AITC,0,12th Pass,"Rs 1,94,95,066 ~ 1 Crore+","Rs 78,75,309 ~ 78 Lacs+"
222,253,Sameer Satarkar,https://myneta.info/goa2022/candidate.php?candidate_id=253,PORIEM,Revolutionary Goans Party,0,12th Pass,"Rs 2,54,257 ~ 2 Lacs+",Rs 0 ~
223,238,Samil Audumber Volvaiker,https://myneta.info/goa2022/candidate.php?candidate_id=238,CUMBARJUA,AITC,0,Graduate,"Rs 5,93,20,797 ~ 5 Crore+","Rs 70,02,743 ~ 70 Lacs+"
224,170,Sandeep Bhagwan Shetye,https://myneta.info/goa2022/candidate.php?candidate_id=170,VASCO-DA-GAMA,Jai Maha Bharath Party,0,Graduate,"Rs 33,47,306 ~ 33 Lacs+","Rs 4,42,000 ~ 4 Lacs+"
225,140,Sandeep Nigalye,https://myneta.info/goa2022/candidate.php?candidate_id=140,PRIOL,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=140&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=140&col=lia
226,137,Sandeep Sinai Khandeparkar,https://myneta.info/goa2022/candidate.php?candidate_id=137,PONDA,IND,0,12th Pass,"Rs 23,74,52,968 ~ 23 Crore+","Rs 3,80,65,803 ~ 3 Crore+"
227,138,Sandeep Vazarkar,https://myneta.info/goa2022/candidate.php?candidate_id=138,PORVORIM,AITC,5,Others,"Rs 11,72,30,920 ~ 11 Crore+","Rs 34,76,404 ~ 34 Lacs+"
228,91,Sandesh Teleikar,https://myneta.info/goa2022/candidate.php?candidate_id=91,FATORDA,AAP,3,Graduate,"Rs 73,01,866 ~ 73 Lacs+","Rs 80,93,234 ~ 80 Lacs+"
229,135,Sanish Tilve,https://myneta.info/goa2022/candidate.php?candidate_id=135,PONDA,Revolutionary Goans Party,0,Graduate Professional,"Rs 1,11,504 ~ 1 Lacs+","Rs 2,04,467 ~ 2 Lacs+"
230,6,Sankalp Amonkar,https://myneta.info/goa2022/candidate.php?candidate_id=6,MORMUGAO,INC,5,Graduate,"Rs 7,51,45,421 ~ 7 Crore+","Rs 3,04,62,424 ~ 3 Crore+"
231,36,Sanket Naik Mule,https://myneta.info/goa2022/candidate.php?candidate_id=36,SIRODA,Maharashtrawadi Gomantak,1,Graduate Professional,"Rs 46,23,500 ~ 46 Lacs+",Rs 0 ~
232,92,Santosh Kumar Sawant,https://myneta.info/goa2022/candidate.php?candidate_id=92,MAEM,Goa Forward Party,0,10th Pass,"Rs 1,88,46,960 ~ 1 Crore+","Rs 1,09,64,994 ~ 1 Crore+"
233,244,Santosh S. Fal Dessai,https://myneta.info/goa2022/candidate.php?candidate_id=244,CUNCOLIM,IND,0,8th Pass,"Rs 1,60,12,386 ~ 1 Crore+",Rs 0 ~
234,103,Santosh Tari,https://myneta.info/goa2022/candidate.php?candidate_id=103,MARCAIM,Goencho Swabhiman Party,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=103&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=103&col=lia
235,96,Satish Sitaram Shetgaonkar,https://myneta.info/goa2022/candidate.php?candidate_id=96,MANDREM,IND,1,10th Pass,"Rs 3,13,13,469 ~ 3 Crore+","Rs 44,38,575 ~ 44 Lacs+"
236,179,Satyavijay Naik,https://myneta.info/goa2022/candidate.php?candidate_id=179,VALPOI,AAP,1,10th Pass,"Rs 5,14,46,878 ~ 5 Crore+","Rs 34,63,179 ~ 34 Lacs+"
237,164,Savio Rodrigues,https://myneta.info/goa2022/candidate.php?candidate_id=164,VELIM,BJP,0,Graduate Professional,"Rs 3,51,32,257 ~ 3 Crore+",Rs 0 ~
238,31,Savitri Chandrakant Kavlekar,https://myneta.info/goa2022/candidate.php?candidate_id=31,SANGUEM,IND,2,Graduate,"Rs 12,12,84,656 ~ 12 Crore+","Rs 3,64,78,589 ~ 3 Crore+"
239,266,Seoula Vas,https://myneta.info/goa2022/candidate.php?candidate_id=266,FATORDA,AITC,0,Post Graduate,"Rs 7,34,994 ~ 7 Lacs+",Rs 0 ~
240,205,Shailesh Naik,https://myneta.info/goa2022/candidate.php?candidate_id=205,SIRODA,Revolutionary Goans Party,1,Graduate,"Rs 14,70,086 ~ 14 Lacs+","Rs 80,000 ~ 80 Thou+"
241,304,Shankar Phadte,https://myneta.info/goa2022/candidate.php?candidate_id=304,PORVORIM,NCP,0,Graduate Professional,"Rs 1,12,02,988 ~ 1 Crore+","Rs 40,65,831 ~ 40 Lacs+"
242,107,Shashiraj Subha Naik Shirodkar,https://myneta.info/goa2022/candidate.php?candidate_id=107,MARGAO,Revolutionary Goans Party,0,Graduate Professional,"Rs 1,00,72,194 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+"
243,270,Sheela Sandeep Ghatwal,https://myneta.info/goa2022/candidate.php?candidate_id=270,MAEM,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=270&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2022&candidate_id=270&col=lia
244,188,Shivanand Harijan,https://myneta.info/goa2022/candidate.php?candidate_id=188,TALEIGAO,IND,0,5th Pass,"Rs 35,11,000 ~ 35 Lacs+",Rs 0 ~
245,94,Shrikrishna Ravindra Parab,https://myneta.info/goa2022/candidate.php?candidate_id=94,MAEM,Revolutionary Goans Party,0,Post Graduate,"Rs 14,49,078 ~ 14 Lacs+","Rs 5,94,009 ~ 5 Lacs+"
246,321,Shubhangi Deu Sawant,https://myneta.info/goa2022/candidate.php?candidate_id=321,TALEIGAO,Maharashtrawadi Gomantak,0,Graduate Professional,"Rs 4,59,800 ~ 4 Lacs+","Rs 1,80,000 ~ 1 Lacs+"
247,204,Snehalo Gracias,https://myneta.info/goa2022/candidate.php?candidate_id=204,SIRODA,IND,0,Others,"Rs 61,25,757 ~ 61 Lacs+","Rs 3,97,221 ~ 3 Lacs+"
248,300,Subhash Barkelo Kerkar,https://myneta.info/goa2022/candidate.php?candidate_id=300,PERNEM (SC),SHS,0,Others,"Rs 3,32,94,485 ~ 3 Crore+","Rs 41,05,302 ~ 41 Lacs+"
