sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
335,5500,Dhameliya Dineshbhai Chhaganbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5500,OLPAD,Real Democracy Party,0,Graduate Professional,"Rs 1,56,45,622 ~ 1 Crore+","Rs 36,15,514 ~ 36 Lacs+"
336,5515,Dhanani Pareshkumar Dhirajlal,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5515,AMRELI,INC,0,Graduate,"Rs 1,94,53,081 ~ 1 Crore+","Rs 1,00,000 ~ 1 Lacs+"
337,5436,Dhansukhbhai Bhagvatiprasad Rajput,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5436,UDHNA,INC,0,12th Pass,"Rs 16,33,89,912 ~ 16 Crore+","Rs 3,30,000 ~ 3 Lacs+"
338,5872,Dharamshibhai Ramjibhai Dhapa,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5872,BHAVNAGAR EAST,Vyavastha Parivartan Party,4,10th Pass,"Rs 30,40,000 ~ 30 Lacs+","Rs 1,10,000 ~ 1 Lacs+"
339,5202,Dharmendra Kumar Pandey,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5202,NIKOL,Jan Sangharsh Virat Party,0,Others,"Rs 21,87,000 ~ 21 Lacs+","Rs 11,68,826 ~ 11 Lacs+"
340,6261,Dharmendrabhai Shantilal Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6261,AMRAIWADI,INC,0,12th Pass,"Rs 9,57,93,227 ~ 9 Crore+","Rs 3,62,56,625 ~ 3 Crore+"
341,6492,Dharmendrasinh Ranubha Vaghela (Bapu),https://myneta.info/Gujarat2022/candidate.php?candidate_id=6492,VAGHODIA,IND,0,10th Pass,"Rs 1,11,98,39,741 ~ 111 Crore+","Rs 27,09,23,310 ~ 27 Crore+"
342,5493,Dharmikbhai Nanubhai Malaviya,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5493,OLPAD,AAP,7,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5493&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5493&col=lia
343,6045,Dhaval Anil Chavan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6045,SAYAJIGUNJ,IND,0,Post Graduate,"Rs 2,30,78,294 ~ 2 Crore+",Rs 0 ~
344,6439,Dhavalsinh Narendrasinh Zala,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6439,BAYAD,IND,1,Post Graduate,"Rs 16,40,02,899 ~ 16 Crore+","Rs 2,98,69,651 ~ 2 Crore+"
345,5156,Dheliben Maldebhai Odedara,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5156,KUTIYANA,BJP,0,10th Pass,"Rs 3,63,00,000 ~ 3 Crore+",Rs 0 ~
346,5220,Dhirubhai Chunilal Bhil,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5220,SANKHEDA (ST),INC,0,8th Pass,"Rs 2,99,01,347 ~ 2 Crore+","Rs 10,80,000 ~ 10 Lacs+"
347,5499,Dholariya Viral Govindbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5499,OLPAD,IND,0,Graduate,"Rs 43,40,005 ~ 43 Lacs+",Rs 0 ~
348,4922,Dhoriya Rameshbhai Bhavabhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4922,LIMBDI,IND,0,8th Pass,"Rs 40,000 ~ 40 Thou+",Rs 0 ~
349,6345,Dhrangi Kalabhai Mavabhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6345,DANTA (ST),IND,1,12th Pass,"Rs 3,32,500 ~ 3 Lacs+",Rs 0 ~
350,5207,Dhruval Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5207,NADIAD,INC,0,10th Pass,"Rs 3,88,37,925 ~ 3 Crore+",Rs 0 ~
351,6080,Dhulabhai Bhabhor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6080,GARBADA (ST),BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6080&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6080&col=lia
352,5517,Dilabhai Koreja,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5517,LATHI,IND,1,5th Pass,"Rs 9,48,535 ~ 9 Lacs+","Rs 50,000 ~ 50 Thou+"
353,5950,Dilipkumar Virajibhai Thakor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5950,CHANASMA,BJP,0,10th Pass,"Rs 6,08,48,514 ~ 6 Crore+",Rs 0 ~
354,6051,Dilipsinh Valjibhai Kataria,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6051,VADODARA CITY (SC),BSP,0,10th Pass,"Rs 20,57,500 ~ 20 Lacs+",Rs 0 ~
355,6013,Dineshbhai Balubhai Patel (Dinumama),https://myneta.info/Gujarat2022/candidate.php?candidate_id=6013,PADRA,IND,0,Graduate,"Rs 65,76,09,433 ~ 65 Crore+","Rs 4,83,10,291 ~ 4 Crore+"
356,6111,Dineshbhai Kanubhai Baria,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6111,KALOL-PANCHMAHALS,AAP,0,Graduate Professional,"Rs 26,47,930 ~ 26 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
357,4862,Dineshbhai Lakhabhai Rathod,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4862,BHAVNAGAR WEST,BSP,0,Literate,"Rs 5,60,000 ~ 5 Lacs+",Rs 0 ~
358,6299,Dineshbhai Pataji Chauhan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6299,DHANERA,IND,1,12th Pass,"Rs 1,80,000 ~ 1 Lacs+","Rs 50,000 ~ 50 Thou+"
359,6356,Dineshbhai Sagthabhai Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6356,DEESA,IND,0,12th Pass,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~
360,6496,Dineshbhai Vyas,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6496,AKOTA,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6496&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6496&col=lia
361,5958,Dineshji,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5958,KHERALU,AAP,1,10th Pass,"Rs 38,54,000 ~ 38 Lacs+","Rs 12,00,000 ~ 12 Lacs+"
362,6321,Dineshkumar Aljibhai Solanki,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6321,VADGAM (SC),IND,0,12th Pass,"Rs 18,00,000 ~ 18 Lacs+","Rs 6,51,000 ~ 6 Lacs+"
363,5006,Dineshkumar Mohanbhai Joshi,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5006,RAJKOT WEST,AAP,0,8th Pass,"Rs 4,70,67,811 ~ 4 Crore+","Rs 2,11,46,262 ~ 2 Crore+"
364,6324,Dineshkumar Revabhai Rathod,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6324,BECHARAJI,BSP,0,10th Pass,"Rs 58,27,000 ~ 58 Lacs+","Rs 2,62,000 ~ 2 Lacs+"
365,6282,Dineshsinh Ganpatsinh Mahida,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6282,SABARMATI,INC,1,12th Pass,"Rs 74,95,442 ~ 74 Lacs+","Rs 72,70,000 ~ 72 Lacs+"
366,6257,Dineshsinh Rajendrasinh Kushwaha,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6257,BAPUNAGAR,BJP,0,12th Pass,"Rs 6,50,50,412 ~ 6 Crore+","Rs 1,06,22,295 ~ 1 Crore+"
367,6649,Dipaben Nileshbhai Santwani,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6649,NARODA,IND,0,10th Pass,"Rs 84,401 ~ 84 Thou+",Rs 0 ~
368,5387,Dipak Barot,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5387,NAVSARI,INC,1,10th Pass,"Rs 8,58,73,743 ~ 8 Crore+","Rs 42,63,008 ~ 42 Lacs+"
369,6559,Dipak I Sevak (Ram),https://myneta.info/Gujarat2022/candidate.php?candidate_id=6559,THASRA,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6559&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6559&col=lia
370,5490,Dipakbhai Pravinbhai Rathod,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5490,OLPAD,CPI(M),1,10th Pass,"Rs 85,000 ~ 85 Thou+",Rs 0 ~
371,5687,Dodiya Mansingbhai Jesingbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5687,TALALA,INC,0,Graduate,"Rs 7,43,25,533 ~ 7 Crore+","Rs 2,54,43,049 ~ 2 Crore+"
372,6366,Dolsangji D Thakor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6366,RADHANPUR,Jan Sewa Driver Party,0,8th Pass,"Rs 7,79,530 ~ 7 Lacs+","Rs 1,03,300 ~ 1 Lacs+"
373,5190,Dr. C. J. Chavda,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5190,VIJAPUR,INC,1,Graduate Professional,"Rs 15,39,24,584 ~ 15 Crore+","Rs 4,44,16,897 ~ 4 Crore+"
374,5008,Dr. Darshita Shah,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5008,RAJKOT WEST,BJP,0,Post Graduate,"Rs 10,05,09,572 ~ 10 Crore+","Rs 90,04,530 ~ 90 Lacs+"
375,5068,Dr. Darshna Chandubhai Deshmukh(Vasava),https://myneta.info/Gujarat2022/candidate.php?candidate_id=5068,NANDOD (ST),BJP,0,Post Graduate,"Rs 3,69,53,667 ~ 3 Crore+","Rs 41,80,000 ~ 41 Lacs+"
376,6085,Dr. Dineshbhai Bhurabhai Muniya,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6085,DAHOD (ST),AAP,0,Doctorate,"Rs 1,78,30,767 ~ 1 Crore+","Rs 20,000 ~ 20 Thou+"
377,5478,Dr. Dineshbhai Chhaganbhai Dhameliya,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5478,KAMREJ,Real Democracy Party,0,Graduate Professional,"Rs 1,56,45,622 ~ 1 Crore+","Rs 36,15,514 ~ 36 Lacs+"
378,6264,Dr. Hasmukh Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6264,AMRAIWADI,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6264&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6264&col=lia
379,6210,Dr. Himanshu Patel (Adalaj),https://myneta.info/Gujarat2022/candidate.php?candidate_id=6210,GANDHINAGAR SOUTH,INC,0,Doctorate,"Rs 7,90,99,007 ~ 7 Crore+","Rs 2,98,000 ~ 2 Lacs+"
380,6397,Dr. Hiteshkumar Mahendrabhai Parmar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6397,UNJHA,Nirbhay Bharteey Party,0,Graduate Professional,"Rs 93,62,000 ~ 93 Lacs+","Rs 14,79,174 ~ 14 Lacs+"
381,5019,Dr. Jignesh Solanki,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5019,KALAVAD (SC),AAP,0,Graduate Professional,"Rs 78,34,599 ~ 78 Lacs+","Rs 13,97,840 ~ 13 Lacs+"
382,4905,Dr. Kanubhai V. Kalsaria,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4905,MAHUVA,INC,2,Post Graduate,"Rs 14,89,046 ~ 14 Lacs+",Rs 0 ~
383,5211,Dr. Kuberbhai Mansukhbhai Dindor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5211,SANTRAMPUR (ST),BJP,0,Doctorate,"Rs 2,26,90,045 ~ 2 Crore+","Rs 53,78,000 ~ 53 Lacs+"
384,5141,Dr. Mahendrabhai Padalia,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5141,DHORAJI,BJP,0,Doctorate,"Rs 8,42,16,405 ~ 8 Crore+","Rs 60,36,778 ~ 60 Lacs+"
385,6327,Dr. P. C. Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6327,BECHARAJI,Bharatiya Rashtravadi Paksha,0,Post Graduate,"Rs 2,81,65,807 ~ 2 Crore+",Rs 0 ~
386,5066,Dr. Prafulbhai Devjibhai Vasava,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5066,NANDOD (ST),AAP,4,Doctorate,"Rs 42,04,144 ~ 42 Lacs+","Rs 25,15,000 ~ 25 Lacs+"
387,6165,Dr. Prakash Budhabhai Parmar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6165,PETLAD,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6165&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6165&col=lia
388,6040,Dr. Rahul Vasudevbhai Vyas,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6040,AKOTA,IND,0,Doctorate,"Rs 2,89,52,564 ~ 2 Crore+","Rs 51,50,208 ~ 51 Lacs+"
389,5947,Dr. Rajulben Desai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5947,PATAN,BJP,0,Doctorate,"Rs 2,01,19,237 ~ 2 Crore+","Rs 30,70,640 ~ 30 Lacs+"
390,5966,Dr. Thakor Sukhaji Somaji,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5966,BECHARAJI,BJP,0,Graduate,"Rs 33,84,190 ~ 33 Lacs+","Rs 3,81,000 ~ 3 Lacs+"
391,6228,Dr.Amee Yajnik,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6228,GHATLODIA,INC,0,Doctorate,"Rs 8,55,94,585 ~ 8 Crore+","Rs 6,58,422 ~ 6 Lacs+"
392,5161,Dr.Jayrambhai Chemabhai Gamit,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5161,NIZAR (ST),BJP,0,Doctorate,"Rs 46,96,210 ~ 46 Lacs+","Rs 1,43,261 ~ 1 Lacs+"
393,6194,Dr.Mark Katara,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6194,BHILODA (ST),Bhartiya Tribal Party,0,Graduate Professional,"Rs 21,71,084 ~ 21 Lacs+",Rs 0 ~
394,5937,Dr.Rameshbhai Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5937,DEESA,AAP,0,Others,"Rs 2,05,60,142 ~ 2 Crore+","Rs 1,76,70,360 ~ 1 Crore+"
395,6027,Dr.Tashveen Singh,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6027,MANJALPUR,INC,0,Post Graduate,"Rs 8,45,42,652 ~ 8 Crore+","Rs 31,98,262 ~ 31 Lacs+"
396,6190,Dr.Tushar Amarsinh Chaudhary,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6190,KHEDBRAHMA (ST),INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6190&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6190&col=lia
397,5113,Durlabhjibhai Harakhjibhai Dethariya,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5113,TANKARA,BJP,0,10th Pass,"Rs 5,31,38,832 ~ 5 Crore+","Rs 1,51,27,538 ~ 1 Crore+"
398,5430,Ejaz Aslambhai Mistry,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5430,UDHNA,IND,0,8th Pass,"Rs 77,000 ~ 77 Thou+",Rs 0 ~
399,5801,Ekbalbhai Hushenbhai Katiya,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5801,MORBI,IND,0,Literate,"Rs 11,58,400 ~ 11 Lacs+","Rs 1,67,086 ~ 1 Lacs+"
400,5686,Faijal Ibrahimbhai Dhamlot,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5686,TALALA,IND,0,12th Pass,"Rs 12,20,500 ~ 12 Lacs+",Rs 0 ~
401,5432,Faimida Yunus Shaikh,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5432,UDHNA,IND,0,Illiterate,"Rs 54,000 ~ 54 Thou+","Rs 1,772 ~ 1 Thou+"
402,6695,Falguni R. Hadiyel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6695,ASARWA (SC),New India United Party,1,8th Pass,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~
403,5991,Faruk Khan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5991,LIMBAYAT,IND,0,8th Pass,"Rs 75,000 ~ 75 Thou+",Rs 0 ~
404,4969,Farukhasha Shabbirsha,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4969,LIMBAYAT,IND,0,5th Pass,"Rs 7,01,028 ~ 7 Lacs+","Rs 1,23,819 ~ 1 Lacs+"
405,5414,Farzan Allarakha Meman,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5414,SURAT WEST,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5414&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5414&col=lia
406,5628,Fatesingbhai Chimanbhai Vasava,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5628,JHAGADIA (ST),INC,12,5th Pass,"Rs 1,47,34,253 ~ 1 Crore+","Rs 35,00,000 ~ 35 Lacs+"
407,6114,Fatesinh Vakhatsinh Chauhan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6114,KALOL-PANCHMAHALS,BJP,0,10th Pass,"Rs 66,50,000 ~ 66 Lacs+","Rs 6,95,000 ~ 6 Lacs+"
408,5226,Gabu Nagjibhai Mohanbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5226,LIMBDI,Rashtra Nirman Party,0,5th Pass,"Rs 7,38,569 ~ 7 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
409,5331,Gadhvi Tarunbhai Biharidan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5331,WADHWAN,INC,0,12th Pass,"Rs 1,54,93,465 ~ 1 Crore+",Rs 0 ~
410,6723,Gafurkhan Pathan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6723,BAPUNAGAR,IND,3,8th Pass,"Rs 91,200 ~ 91 Thou+",Rs 0 ~
411,5532,Gaha Majidbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5532,RAJULA,SDPI,0,10th Pass,"Rs 43,73,005 ~ 43 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
412,6175,Gajendrasinh Harisinh Raj,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6175,ANKLAV,AAP,0,12th Pass,"Rs 40,44,620 ~ 40 Lacs+","Rs 27,77,336 ~ 27 Lacs+"
413,6193,Gajendrasinh Udesinh Parmar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6193,PRANTIJ,BJP,0,Graduate,"Rs 1,21,87,141 ~ 1 Crore+",Rs 0 ~
414,6628,Gajjar Miteshkumar Narendrabhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6628,ELLISBRIDGE,IND,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6628&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6628&col=lia
415,6189,Gameti Bipinchandra Rupasibhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6189,KHEDBRAHMA (ST),AAP,0,12th Pass,"Rs 55,85,842 ~ 55 Lacs+","Rs 3,66,367 ~ 3 Lacs+"
416,4902,Gamit Punabhai Dhedabhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4902,VYARA (ST),INC,0,5th Pass,"Rs 96,60,309 ~ 96 Lacs+","Rs 20,45,827 ~ 20 Lacs+"
417,5399,Gamit Sunilbhai Chandubhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5399,DANGS (ST),AAP,0,Post Graduate,"Rs 14,78,127 ~ 14 Lacs+","Rs 3,65,220 ~ 3 Lacs+"
418,6690,Ganpatbhai Zinabhai Shah,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6690,SABARMATI,JD(S),0,12th Pass,"Rs 37,77,500 ~ 37 Lacs+","Rs 50,000 ~ 50 Thou+"
419,5028,Ganpatsinh Vestabhai Vasava,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5028,MANGROL (ST),BJP,0,Graduate,"Rs 8,45,06,704 ~ 8 Crore+","Rs 4,17,67,352 ~ 4 Crore+"
420,5373,Ganvit Kalpeshbhai Maganbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5373,DHARAMPUR (ST),IND,0,10th Pass,"Rs 2,57,000 ~ 2 Lacs+",Rs 0 ~
421,5054,Garasiya Hemangini Dipakkumar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5054,MAHUVA (ST),INC,0,Graduate Professional,"Rs 8,34,58,440 ~ 8 Crore+","Rs 2,86,38,966 ~ 2 Crore+"
422,5092,Gaurangkumar Rameshbhai Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5092,KAPRADA (ST),IND,0,12th Pass,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~
423,5060,Gauswami Piyushgiri Hasmukhgiri,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5060,GARIADHAR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5060&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5060&col=lia
424,6638,Gautambhai B Trivedi,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6638,NARODA,Bhartiya Nagrik Suraksha Party,0,8th Pass,"Rs 51,50,000 ~ 51 Lacs+",Rs 0 ~
425,5558,Gautambhai Chauhan,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5558,TALAJA,BJP,0,10th Pass,"Rs 40,80,522 ~ 40 Lacs+",Rs 0 ~
426,6659,Gautambhai Sadabhai Parmar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6659,AMRAIWADI,Garvi Gujarat Party,0,Graduate,"Rs 4,73,787 ~ 4 Lacs+","Rs 1,02,691 ~ 1 Lacs+"
427,6066,Gautamkumar Sampatbhai Solanki (Rajput),https://myneta.info/Gujarat2022/candidate.php?candidate_id=6066,VAGHODIA,AAP,0,8th Pass,"Rs 3,04,809 ~ 3 Lacs+",Rs 0 ~
428,5104,Geetaba Jayrajsinh Jadeja,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5104,GONDAL,BJP,0,10th Pass,"Rs 4,14,84,633 ~ 4 Crore+","Rs 7,50,000 ~ 7 Lacs+"
429,5893,Geetaben Najabhai Maru,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5893,SAVARKUNDLA,BSP,0,12th Pass,"Rs 14,34,000 ~ 14 Lacs+","Rs 2,36,700 ~ 2 Lacs+"
430,6637,Geetaben Patel,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6637,NIKOL,IND,1,Graduate Professional,"Rs 1,64,13,341 ~ 1 Crore+","Rs 16,00,000 ~ 16 Lacs+"
431,6131,Gendalbhai Motibhai Damor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6131,SANTRAMPUR (ST),INC,0,Graduate,"Rs 4,55,24,416 ~ 4 Crore+",Rs 0 ~
432,6006,Ghanshyam Melsangbhai Vasava,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6006,KARJAN,Bhartiya Tribal Party,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6006&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=6006&col=lia
433,5603,Ghanshyambhai Pragjibhai Virani,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5603,BOTAD,BJP,0,10th Pass,"Rs 4,58,86,128 ~ 4 Crore+","Rs 12,16,539 ~ 12 Lacs+"
434,5779,Ghanshyamkumar Himantbhai Mashru,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5779,JUNAGADH,IND,0,8th Pass,"Rs 32,30,861 ~ 32 Lacs+",Rs 0 ~
435,5656,Ghediya Amit Jagdishbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5656,DWARKA,IND,0,Graduate Professional,"Rs 6,28,000 ~ 6 Lacs+",Rs 0 ~
436,6720,Ghoghari Gullammayudin Latifbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6720,DHANDHUKA,IND,0,5th Pass,"Rs 21,50,000 ~ 21 Lacs+",Rs 0 ~
437,6691,Gita Dahyaji Thakor,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6691,SABARMATI,Garvi Gujarat Party,0,5th Pass,"Rs 25,40,500 ~ 25 Lacs+","Rs 17,77,000 ~ 17 Lacs+"
438,5537,Gitaben Bharatkumar Parmar,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5537,RAJULA,IND,0,8th Pass,"Rs 2,64,000 ~ 2 Lacs+",Rs 0 ~
439,6719,Gohel Hareshkumar Arvindbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6719,DHANDHUKA,Bhartiya Tribal Party,0,8th Pass,"Rs 4,20,000 ~ 4 Lacs+",Rs 0 ~
440,5746,Gohel Mukesh Vajubhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5746,JAMNAGAR SOUTH,Gujarat Nav Nirman Sena,0,Graduate,"Rs 78,15,000 ~ 78 Lacs+",Rs 0 ~
441,5075,Gohil Chetanbhai Chhaganbhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5075,VAGRA,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5075&col=ta,https://myneta.info/image_v2.php?myneta_folder=Gujarat2022&candidate_id=5075&col=lia
442,5125,Gohil Khumansinh Natubha,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5125,BHAVNAGAR RURAL,AAP,0,8th Pass,"Rs 33,94,500 ~ 33 Lacs+","Rs 20,000 ~ 20 Thou+"
443,6648,Gohil Mahendrasinh Laxmansinh,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6648,NARODA,IND,0,10th Pass,"Rs 1,62,50,331 ~ 1 Crore+","Rs 2,70,623 ~ 2 Lacs+"
444,5695,Gohil Mansinh,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5695,UNA,IND,0,12th Pass,"Rs 33,92,743 ~ 33 Lacs+","Rs 4,96,000 ~ 4 Lacs+"
445,5510,Gohil Mukeshbhai Khimajibhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5510,AMRELI,Vyavastha Parivartan Party,0,12th Pass,"Rs 71,31,888 ~ 71 Lacs+",Rs 0 ~
446,5175,Gohil Revatsinh Batukbha(Hoidad),https://myneta.info/Gujarat2022/candidate.php?candidate_id=5175,BHAVNAGAR RURAL,INC,0,12th Pass,"Rs 2,72,01,225 ~ 2 Crore+","Rs 1,38,49,115 ~ 1 Crore+"
447,4897,Gohil Sanjaybhai Valajibhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=4897,PALITANA,Vyavastha Parivartan Party,0,5th Pass,"Rs 3,65,000 ~ 3 Lacs+","Rs 3,72,370 ~ 3 Lacs+"
448,5171,Gohil Shivabhai Jerambhai,https://myneta.info/Gujarat2022/candidate.php?candidate_id=5171,MAHUVA,BJP,0,8th Pass,"Rs 2,47,93,723 ~ 2 Crore+","Rs 20,00,000 ~ 20 Lacs+"
449,6539,Gohil Yuvrajsinh Mahipatsinh,https://myneta.info/Gujarat2022/candidate.php?candidate_id=6539,SOJITRA,IND,0,12th Pass,"Rs 24,60,000 ~ 24 Lacs+",Rs 0 ~
