sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
121,377,Inder Pal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=377,ANNI (SC),AAP,0,Graduate Professional,"Rs 14,04,000 ~ 14 Lacs+","Rs 5,70,000 ~ 5 Lacs+"
122,6,Inder Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=6,BALH (SC),BJP,0,10th Pass,"Rs 3,47,87,034 ~ 3 Crore+","Rs 56,83,462 ~ 56 Lacs+"
123,469,Indira,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=469,CHAMBA,IND,1,12th Pass,"Rs 72,42,239 ~ 72 Lacs+","Rs 22,00,000 ~ 22 Lacs+"
124,318,Indra Devi,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=318,SERAJ,BSP,0,Illiterate,"Rs 20,23,000 ~ 20 Lacs+","Rs 1,65,000 ~ 1 Lacs+"
125,440,Indu Varma,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=440,THEOG,IND,0,Post Graduate,"Rs 3,19,05,153 ~ 3 Crore+","Rs 20,66,936 ~ 20 Lacs+"
126,94,Jabna Kumari,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=94,NACHAN (SC),AAP,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=94&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=94&col=lia
127,236,Jagat Singh Negi,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=236,KINNAUR (ST),INC,1,Graduate Professional,"Rs 3,38,04,779 ~ 3 Crore+","Rs 32,50,603 ~ 32 Lacs+"
128,188,Jagdish Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=188,NALAGARH,Rashtriya Devbhumi Party,2,10th Pass,"Rs 1,29,26,608 ~ 1 Crore+","Rs 50,00,000 ~ 50 Lacs+"
129,71,Jagdish Chand Sapehia,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=71,SULLAH,INC,3,Graduate,"Rs 1,80,88,609 ~ 1 Crore+","Rs 17,09,000 ~ 17 Lacs+"
130,264,Jagdish Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=264,INDORA (SC),AAP,0,10th Pass,"Rs 1,86,37,917 ~ 1 Crore+","Rs 36,13,000 ~ 36 Lacs+"
131,285,Jagjiwan Paul,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=285,SULLAH,IND,0,12th Pass,"Rs 1,05,30,700 ~ 1 Crore+","Rs 26,81,070 ~ 26 Lacs+"
132,77,Jagmohan Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=77,SRI RENUKAJI (SC),Rashtriya Devbhumi Party,0,10th Pass,"Rs 2,28,82,684 ~ 2 Crore+","Rs 55,50,000 ~ 55 Lacs+"
133,420,Jagpal Singh Rana,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=420,NALAGARH,IND,0,Graduate Professional,"Rs 3,11,18,049 ~ 3 Crore+","Rs 2,50,000 ~ 2 Lacs+"
134,51,Jai Dev Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=51,ARKI,Rashtriya Devbhumi Party,2,12th Pass,"Rs 37,70,000 ~ 37 Lacs+","Rs 7,00,000 ~ 7 Lacs+"
135,10,Jai Ram Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=10,SERAJ,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=10&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=10&col=lia
136,106,Jarnail Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=106,BHORANJ (SC),BSP,0,12th Pass,"Rs 1,05,68,376 ~ 1 Crore+",Rs 0 ~
137,315,Jasveer Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=315,NACHAN (SC),IND,0,Others,"Rs 66,21,638 ~ 66 Lacs+","Rs 9,93,261 ~ 9 Lacs+"
138,416,Jeet Ram,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=416,ARKI,AAP,0,Post Graduate,"Rs 2,94,000 ~ 2 Lacs+",Rs 0 ~
139,116,Jeet Ram Katwal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=116,JHANDUTA (SC),BJP,1,Post Graduate,"Rs 3,42,27,344 ~ 3 Crore+","Rs 19,52,760 ~ 19 Lacs+"
140,373,Jhabe Ram Kaushal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=373,BANJAR,BSP,0,Post Graduate,"Rs 33,32,000 ~ 33 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
141,44,Jia Lal Sadhak,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=44,THEOG,BSP,1,Graduate,"Rs 1,37,75,000 ~ 1 Crore+",Rs 0 ~
142,241,Jitender Pal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=241,JHANDUTA (SC),IND,0,12th Pass,"Rs 4,21,753 ~ 4 Lacs+",Rs 0 ~
143,339,Jiwan Ram,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=339,BALH (SC),Rashtriya Devbhumi Party,0,Graduate Professional,"Rs 54,11,718 ~ 54 Lacs+","Rs 90,000 ~ 90 Thou+"
144,295,Joginder Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=295,SHAHPUR,IND,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=295&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=295&col=lia
145,189,K. L. Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=189,NALAGARH,IND,0,Graduate Professional,"Rs 2,52,75,022 ~ 2 Crore+","Rs 1,37,54,673 ~ 1 Crore+"
146,342,Kailash Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=342,SARKAGHAT,Rashtriya Devbhumi Party,0,12th Pass,"Rs 3,000 ~ 3 Thou+",Rs 0 ~
147,214,Kalyan Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=214,SHIMLA,Rashtriya Devbhumi Party,0,10th Pass,"Rs 45,30,000 ~ 45 Lacs+","Rs 60,00,000 ~ 60 Lacs+"
148,92,Kamal Kant,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=92,JOGINDERNAGAR,Rashtriya Devbhumi Party,0,Graduate,"Rs 60,29,000 ~ 60 Lacs+","Rs 6,50,000 ~ 6 Lacs+"
149,398,Kamal Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=398,UNA,IND,0,Post Graduate,"Rs 60,000 ~ 60 Thou+","Rs 24,264 ~ 24 Thou+"
150,437,Kameshwar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=437,KASUMPTI,BSP,0,5th Pass,"Rs 71,00,000 ~ 71 Lacs+",Rs 0 ~
151,65,Kamlesh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=65,ARKI,BSP,0,10th Pass,"Rs 38,25,641 ~ 38 Lacs+",Rs 0 ~
152,163,Kashmir Singh Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=163,HAMIRPUR,CPI(M),3,Doctorate,"Rs 97,56,653 ~ 97 Lacs+",Rs 0 ~
153,324,Kaul Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=324,DARANG,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=324&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=324&col=lia
154,219,Kaul Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=219,RAMPUR (SC),BJP,0,Graduate Professional,"Rs 99,265 ~ 99 Thou+",Rs 0 ~
155,380,Kewal Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=380,CHINTPURNI (SC),IND,0,Post Graduate,"Rs 69,76,710 ~ 69 Lacs+",Rs 0 ~
156,111,Kewal Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=111,SHAHPUR,INC,0,Post Graduate,"Rs 3,24,65,580 ~ 3 Crore+","Rs 10,58,000 ~ 10 Lacs+"
157,171,Khimi Ram,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=171,BANJAR,INC,0,Graduate Professional,"Rs 3,54,02,157 ~ 3 Crore+",Rs 0 ~
158,408,Kirnesh Jung,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=408,PAONTA SAHIB,INC,1,12th Pass,"Rs 11,06,95,230 ~ 11 Crore+","Rs 81,79,908 ~ 81 Lacs+"
159,14,Kishori Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=14,KARSOG (SC),CPI(M),0,Graduate Professional,"Rs 14,92,400 ~ 14 Lacs+",Rs 0 ~
160,159,Kishori Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=159,BAIJNATH (SC),INC,0,10th Pass,"Rs 4,89,98,307 ~ 4 Crore+","Rs 5,71,852 ~ 5 Lacs+"
161,376,Kishori Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=376,ANNI (SC),IND,1,Post Graduate,"Rs 3,76,53,760 ~ 3 Crore+","Rs 56,77,100 ~ 56 Lacs+"
162,417,Kishori Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=417,NALAGARH,Swabhiman Party,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=417&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=417&col=lia
163,141,Kripal Parmar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=141,FATEHPUR,IND,0,Graduate Professional,"Rs 3,27,98,237 ~ 3 Crore+","Rs 30,00,000 ~ 30 Lacs+"
164,290,Kulbhash Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=290,KANGRA,IND,0,10th Pass,"Rs 1,63,89,029 ~ 1 Crore+","Rs 81,75,687 ~ 81 Lacs+"
165,90,Kulbhushan Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=90,JOGINDERNAGAR,IND,1,Graduate,"Rs 9,66,371 ~ 9 Lacs+",Rs 0 ~
166,137,Kuldeep Singh Pathania,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=137,BHATTIYAT,INC,1,Graduate Professional,"Rs 8,63,30,489 ~ 8 Crore+","Rs 15,74,346 ~ 15 Lacs+"
167,69,Kuldeep Singh Rathore,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=69,THEOG,INC,8,Post Graduate,"Rs 4,21,31,523 ~ 4 Crore+",Rs 0 ~
168,40,Kuldip Singh Tanwar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=40,KASUMPTI,CPI(M),20,Doctorate,"Rs 12,80,23,118 ~ 12 Crore+",Rs 0 ~
169,233,Kulwant Singh Rana,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=233,DHARAMSHALA,AAP,0,Doctorate,"Rs 5,46,44,680 ~ 5 Crore+",Rs 0 ~
170,327,Kushal Bhardwaj,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=327,JOGINDERNAGAR,CPI(M),0,Post Graduate,"Rs 63,27,584 ~ 63 Lacs+",Rs 0 ~
171,187,Lakhwinder Singh Rana,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=187,NALAGARH,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=187&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=187&col=lia
172,466,Lata Chandel,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=466,BILASPUR,IND,0,12th Pass,"Rs 9,54,199 ~ 9 Lacs+",Rs 0 ~
173,262,Laxman Dass,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=262,INDORA (SC),Hindu Samaj Party,0,12th Pass,"Rs 4,51,636 ~ 4 Lacs+",Rs 0 ~
174,333,Laxmender Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=333,MANDI,IND,0,Post Graduate,"Rs 1,14,61,748 ~ 1 Crore+","Rs 34,50,000 ~ 34 Lacs+"
175,389,Lekh Raj Katnoria,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=389,GAGRET,BSP,0,10th Pass,"Rs 6,50,000 ~ 6 Lacs+",Rs 0 ~
176,63,Lokender Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=63,ANNI (SC),BJP,10,Post Graduate,"Rs 29,00,000 ~ 29 Lacs+","Rs 45,000 ~ 45 Thou+"
177,367,Lot Rama Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=367,KULLU,IND,1,10th Pass,"Rs 66,26,150 ~ 66 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
178,177,Mahender Rana,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=177,SERAJ,CPI(M),1,Graduate Professional,"Rs 10,11,000 ~ 10 Lacs+",Rs 0 ~
179,173,Mahesh Raj,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=173,KARSOG (SC),INC,0,12th Pass,"Rs 1,19,98,287 ~ 1 Crore+","Rs 36,19,003 ~ 36 Lacs+"
180,362,Mahinder Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=362,MANALI,IND,2,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=362&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=362&col=lia
181,337,Major Khem Singh Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=337,MANDI,IND,0,Post Graduate,"Rs 1,59,21,400 ~ 1 Crore+","Rs 2,30,000 ~ 2 Lacs+"
182,263,Malender Rajan,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=263,INDORA (SC),INC,0,Graduate Professional,"Rs 1,32,76,958 ~ 1 Crore+",Rs 0 ~
183,276,Manish Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=276,DEHRA,AAP,0,Graduate Professional,"Rs 2,55,95,309 ~ 2 Crore+","Rs 40,00,000 ~ 40 Lacs+"
184,203,Manish Kumar Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=203,PAONTA SAHIB,AAP,19,Graduate,"Rs 20,75,249 ~ 20 Lacs+",Rs 0 ~
185,255,Manish Sareen,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=255,DALHOUSIE,AAP,0,Graduate Professional,"Rs 5,71,100 ~ 5 Lacs+","Rs 9,50,000 ~ 9 Lacs+"
186,407,Manish Tomar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=407,PAONTA SAHIB,IND,0,12th Pass,"Rs 2,72,40,618 ~ 2 Crore+","Rs 76,20,000 ~ 76 Lacs+"
187,237,Manisha Kumari,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=237,NURPUR,AAP,0,Post Graduate,"Rs 40,000 ~ 40 Thou+",Rs 0 ~
188,121,Manohar Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=121,GHUMARWIN,IND,2,10th Pass,"Rs 75,04,119 ~ 75 Lacs+","Rs 14,90,405 ~ 14 Lacs+"
189,140,Manohar Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=140,INDORA (SC),IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=140&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=140&col=lia
190,239,Manohar Lal Dadwal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=239,GAGRET,AAP,0,10th Pass,"Rs 1,39,01,230 ~ 1 Crore+",Rs 0 ~
191,242,Manoj Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=242,JHANDUTA (SC),Rashtriya Devbhumi Party,0,Graduate,"Rs 14,90,853 ~ 14 Lacs+",Rs 0 ~
192,353,Maya Sharma,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=353,BARSAR,BJP,0,10th Pass,"Rs 6,77,96,831 ~ 6 Crore+","Rs 29,43,358 ~ 29 Lacs+"
193,86,Mehar Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=86,JOGINDERNAGAR,Rashtriya Lokneeti Party,0,10th Pass,"Rs 1,06,30,000 ~ 1 Crore+","Rs 17,00,000 ~ 17 Lacs+"
194,221,Mohan Lal Brakta,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=221,ROHRU (SC),INC,3,Graduate Professional,"Rs 2,51,68,089 ~ 2 Crore+","Rs 17,48,069 ~ 17 Lacs+"
195,22,Mukesh Agnihotri,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=22,HAROLI,INC,5,Post Graduate,"Rs 5,47,32,433 ~ 5 Crore+","Rs 49,16,666 ~ 49 Lacs+"
196,148,Mukesh Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=148,JASWAN-PRAGPUR,IND,1,10th Pass,"Rs 10,37,01,293 ~ 10 Crore+","Rs 2,70,70,042 ~ 2 Crore+"
197,158,Mulkh Raj,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=158,BAIJNATH (SC),BJP,0,10th Pass,"Rs 67,48,845 ~ 67 Lacs+","Rs 29,00,328 ~ 29 Lacs+"
198,182,Munish Sharma,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=182,SARKAGHAT,IND,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=182&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=182&col=lia
199,455,Naathu Ram Chauhan,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=455,SHILLAI,AAP,0,Graduate,"Rs 39,60,000 ~ 39 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
200,447,Nagender Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=447,DOON,BSP,0,12th Pass,"Rs 63,14,863 ~ 63 Lacs+","Rs 43,70,000 ~ 43 Lacs+"
201,249,Nand Kumar Jaryal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=249,CHURAH (SC),AAP,0,Post Graduate,"Rs 6,28,000 ~ 6 Lacs+","Rs 3,14,000 ~ 3 Lacs+"
202,220,Nand Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=220,RAMPUR (SC),INC,4,Post Graduate,"Rs 2,85,45,011 ~ 2 Crore+","Rs 14,34,148 ~ 14 Lacs+"
203,95,Nand Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=95,NACHAN (SC),BSP,0,8th Pass,"Rs 62,71,028 ~ 62 Lacs+","Rs 16,00,000 ~ 16 Lacs+"
204,34,Nand Lal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=34,GHUMARWIN,IND,0,10th Pass,"Rs 1,08,41,326 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+"
205,78,Narain Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=78,SRI RENUKAJI (SC),BJP,0,Post Graduate,"Rs 1,80,25,613 ~ 1 Crore+","Rs 31,46,711 ~ 31 Lacs+"
206,60,Narayan Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=60,SUNDERNAGAR,BSP,0,10th Pass,"Rs 59,72,000 ~ 59 Lacs+",Rs 0 ~
207,316,Narender Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=316,SERAJ,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=316&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=316&col=lia
208,325,Narender Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=325,JOGINDERNAGAR,BSP,0,Graduate Professional,"Rs 70,800 ~ 70 Thou+","Rs 2,10,000 ~ 2 Lacs+"
209,402,Narender Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=402,ROHRU (SC),Rashtriya Devbhumi Party,1,10th Pass,"Rs 19,36,510 ~ 19 Lacs+","Rs 4,60,000 ~ 4 Lacs+"
210,185,Naresh Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=185,HAROLI,BSP,0,Graduate Professional,"Rs 66,27,112 ~ 66 Lacs+",Rs 0 ~
211,136,Naresh Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=136,BHATTIYAT,AAP,1,Graduate,"Rs 1,23,74,000 ~ 1 Crore+","Rs 26,00,000 ~ 26 Lacs+"
212,355,Naresh Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=355,BARSAR,Rashtriya Devbhumi Party,0,8th Pass,"Rs 23,50,000 ~ 23 Lacs+","Rs 11,00,000 ~ 11 Lacs+"
213,314,Naresh Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=314,NACHAN (SC),INC,0,Post Graduate,"Rs 8,08,52,330 ~ 8 Crore+","Rs 4,05,84,579 ~ 4 Crore+"
214,9,Naresh Kumar Darji,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=9,HAMIRPUR,IND,5,10th Pass,"Rs 3,55,10,000 ~ 3 Crore+","Rs 11,00,000 ~ 11 Lacs+"
215,246,Narinder Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=246,SRI NAINA DEVIJI,AAP,0,Graduate,"Rs 20,57,491 ~ 20 Lacs+","Rs 4,48,332 ~ 4 Lacs+"
216,164,Narinder Thakur,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=164,HAMIRPUR,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=164&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=164&col=lia
217,480,Narotam Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=480,KULLU,BJP,0,Post Graduate,"Rs 82,54,356 ~ 82 Lacs+","Rs 1,24,864 ~ 1 Lacs+"
218,131,Neelam Nayyar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=131,CHAMBA,BJP,0,Graduate,"Rs 5,96,71,042 ~ 5 Crore+","Rs 36,37,072 ~ 36 Lacs+"
219,132,Neeraj Nayar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=132,CHAMBA,INC,1,Graduate,"Rs 8,56,55,643 ~ 8 Crore+","Rs 3,98,80,496 ~ 3 Crore+"
220,370,Neeraj Saini,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=370,BANJAR,AAP,0,12th Pass,"Rs 1,51,16,528 ~ 1 Crore+","Rs 93,00,000 ~ 93 Lacs+"
221,36,Nirmal Parshad,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=36,INDORA (SC),IND,0,12th Pass,"Rs 55,74,679 ~ 55 Lacs+",Rs 0 ~
222,135,Nirmal Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=135,BHATTIYAT,IND,0,Post Graduate,"Rs 35,08,934 ~ 35 Lacs+","Rs 77,383 ~ 77 Thou+"
223,414,Om Prakash,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=414,KASAULI (SC),IND,1,Graduate,"Rs 55,88,766 ~ 55 Lacs+","Rs 23,00,000 ~ 23 Lacs+"
224,450,Paramjeet Singh Pammi,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=450,DOON,BJP,0,Graduate,"Rs 11,64,17,583 ~ 11 Crore+","Rs 36,90,315 ~ 36 Lacs+"
225,351,Paramjit Singh,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=351,BARSAR,Himachal Jan Kranti Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=351&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=351&col=lia
226,42,Paras Bains,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=42,NALAGARH,BSP,0,12th Pass,"Rs 1,59,99,212 ~ 1 Crore+","Rs 22,50,000 ~ 22 Lacs+"
227,253,Paras Ram,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=253,CHAMBA,BSP,0,12th Pass,"Rs 22,44,000 ~ 22 Lacs+",Rs 0 ~
228,375,Paras Ram,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=375,ANNI (SC),IND,0,Graduate,"Rs 1,81,42,000 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+"
229,250,Parkash Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=250,BHARMOUR (ST),AAP,0,Post Graduate,"Rs 81,38,000 ~ 81 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
230,303,Parmodh Chand,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=303,BAIJNATH (SC),AAP,0,12th Pass,"Rs 86,02,000 ~ 86 Lacs+","Rs 5,71,852 ~ 5 Lacs+"
231,107,Pawan Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=107,BHORANJ (SC),IND,0,12th Pass,"Rs 8,20,000 ~ 8 Lacs+",Rs 0 ~
232,340,Pawan Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=340,SARKAGHAT,INC,0,12th Pass,"Rs 4,94,18,985 ~ 4 Crore+","Rs 88,15,143 ~ 88 Lacs+"
233,289,Pawan Kumar Kajal,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=289,KANGRA,BJP,0,10th Pass,"Rs 13,21,72,679 ~ 13 Crore+","Rs 25,22,943 ~ 25 Lacs+"
234,465,Piyush Kanga,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=465,BILASPUR,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=465&col=ta,https://myneta.info/image_v2.php?myneta_folder=HimachalPradesh2022&candidate_id=465&col=lia
235,306,Pooja Verma,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=306,SUNDERNAGAR,AAP,1,Graduate Professional,"Rs 2,99,45,000 ~ 2 Crore+","Rs 2,08,00,000 ~ 2 Crore+"
236,223,Prakash Andta,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=223,ROHRU (SC),BSP,0,10th Pass,"Rs 8,26,500 ~ 8 Lacs+",Rs 0 ~
237,331,Prakash Chand Bhardwaj,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=331,DHARAMPUR,BSP,0,Post Graduate,"Rs 54,90,000 ~ 54 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
238,7,Prakash Chaudhary,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=7,BALH (SC),INC,0,Post Graduate,"Rs 2,20,69,940 ~ 2 Crore+","Rs 75,52,148 ~ 75 Lacs+"
239,88,Prakash Prem Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=88,JOGINDERNAGAR,BJP,0,10th Pass,"Rs 25,40,26,994 ~ 25 Crore+",Rs 0 ~
240,432,Praveen Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=432,SHIMLA RURAL,IND,1,Graduate,"Rs 15,15,000 ~ 15 Lacs+",Rs 0 ~
241,26,Praveen Kumar,https://myneta.info/HimachalPradesh2022/candidate.php?candidate_id=26,MANDI,IND,0,Post Graduate,"Rs 12,88,869 ~ 12 Lacs+",Rs 0 ~
