sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
132,230,Hira Nand Kashyap,https://myneta.info/hp2012/candidate.php?candidate_id=230,SOLAN (SC),IND,0,Post Graduate,"Rs 1,58,93,283 ~ 1 Crore+","Rs 6,27,605 ~ 6 Lacs+"
133,500,Hoshiar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=500,SRI NAINA DEVIJI,IND,0,Graduate Professional,"Rs 43,53,741 ~ 43 Lacs+",Rs 0 ~
134,248,Inder Dutt Lakhanpal,https://myneta.info/hp2012/candidate.php?candidate_id=248,BARSAR,INC,0,Graduate,"Rs 38,52,250 ~ 38 Lacs+","Rs 7,02,000 ~ 7 Lacs+"
135,13,Inder Singh,https://myneta.info/hp2012/candidate.php?candidate_id=13,BALH (SC),BJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=13&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=13&col=lia
136,96,Inder Singh,https://myneta.info/hp2012/candidate.php?candidate_id=96,SARKAGHAT,BJP,0,Post Graduate,"Rs 69,88,519 ~ 69 Lacs+","Rs 5,51,136 ~ 5 Lacs+"
137,194,Ishwar Dass,https://myneta.info/hp2012/candidate.php?candidate_id=194,ANNI (SC),IND,0,10th Pass,"Rs 1,01,33,891 ~ 1 Crore+","Rs 3,70,969 ~ 3 Lacs+"
138,496,Ishwar Dass Dhiman,https://myneta.info/hp2012/candidate.php?candidate_id=496,BHORANJ (SC),BJP,0,Post Graduate,"Rs 1,16,01,980 ~ 1 Crore+","Rs 2,83,667 ~ 2 Lacs+"
139,138,Ishwar Rohal,https://myneta.info/hp2012/candidate.php?candidate_id=138,SHIMLA RURAL,BJP,0,Graduate,"Rs 2,60,30,931 ~ 2 Crore+","Rs 89,50,000 ~ 89 Lacs+"
140,215,Jagat Singh,https://myneta.info/hp2012/candidate.php?candidate_id=215,KINNAUR (ST),INC,0,Graduate Professional,"Rs 1,87,55,000 ~ 1 Crore+","Rs 42,00,000 ~ 42 Lacs+"
141,203,Jagdish Bisht,https://myneta.info/hp2012/candidate.php?candidate_id=203,JOGINDERNAGAR,NCP,0,Graduate,"Rs 2,06,40,000 ~ 2 Crore+","Rs 4,35,000 ~ 4 Lacs+"
142,184,Jagdish Chand,https://myneta.info/hp2012/candidate.php?candidate_id=184,DHARAMSHALA,CPM,0,5th Pass,"Rs 15,66,000 ~ 15 Lacs+","Rs 2,11,000 ~ 2 Lacs+"
143,465,Jagdish Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=465,SERAJ,CPM,0,Post Graduate,"Rs 6,95,000 ~ 6 Lacs+",Rs 0 ~
144,212,Jagdish Kumar Chandel,https://myneta.info/hp2012/candidate.php?candidate_id=212,KASUMPTI,SP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=212&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=212&col=lia
145,181,Jagjiwan Paul,https://myneta.info/hp2012/candidate.php?candidate_id=181,SULLAH,INC,0,Graduate Professional,"Rs 26,84,614 ~ 26 Lacs+","Rs 2,80,000 ~ 2 Lacs+"
146,31,Jai Ram Thakur,https://myneta.info/hp2012/candidate.php?candidate_id=31,SERAJ,BJP,0,Graduate,"Rs 1,41,90,820 ~ 1 Crore+","Rs 25,23,908 ~ 25 Lacs+"
147,193,Jai Singh Joshi,https://myneta.info/hp2012/candidate.php?candidate_id=193,ANNI (SC),BSP,0,10th Pass,"Rs 81,30,000 ~ 81 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
148,341,Janaki Ram Chouhan,https://myneta.info/hp2012/candidate.php?candidate_id=341,KASAULI (SC),NCP,0,12th Pass,"Rs 13,00,000 ~ 13 Lacs+",Rs 0 ~
149,67,Jawahar Lal,https://myneta.info/hp2012/candidate.php?candidate_id=67,DARANG,BJP,0,8th Pass,"Rs 2,13,54,720 ~ 2 Crore+","Rs 2,27,153 ~ 2 Lacs+"
150,29,Jeet Ram,https://myneta.info/hp2012/candidate.php?candidate_id=29,MANALI,BSP,0,12th Pass,"Rs 14,55,000 ~ 14 Lacs+",Rs 0 ~
151,256,Jia Lal,https://myneta.info/hp2012/candidate.php?candidate_id=256,BHARMOUR (ST),BJP,0,10th Pass,"Rs 65,98,064 ~ 65 Lacs+","Rs 7,12,073 ~ 7 Lacs+"
152,159,Jitender Chandel,https://myneta.info/hp2012/candidate.php?candidate_id=159,BILASPUR,IND,1,12th Pass,"Rs 11,61,000 ~ 11 Lacs+","Rs 10,50,000 ~ 10 Lacs+"
153,509,Jitender Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=509,JAISINGHPUR (SC),SP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=509&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=509&col=lia
154,206,Jitender Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=206,GHUMARWIN,BSP,0,10th Pass,"Rs 2,41,000 ~ 2 Lacs+",Rs 0 ~
155,162,Jogo Ram,https://myneta.info/hp2012/candidate.php?candidate_id=162,JAISINGHPUR (SC),BSP,0,10th Pass,"Rs 11,37,412 ~ 11 Lacs+",Rs 0 ~
156,326,K.d. Lakhanpal,https://myneta.info/hp2012/candidate.php?candidate_id=326,BILASPUR,IND,0,Doctorate,"Rs 52,52,000 ~ 52 Lacs+","Rs 9,50,000 ~ 9 Lacs+"
157,217,Kailash Chand,https://myneta.info/hp2012/candidate.php?candidate_id=217,KINNAUR (ST),BSP,0,Graduate,"Rs 27,51,500 ~ 27 Lacs+","Rs 6,60,386 ~ 6 Lacs+"
158,262,Kalu Ram,https://myneta.info/hp2012/candidate.php?candidate_id=262,BHATTIYAT,BSP,0,10th Pass,"Rs 7,88,000 ~ 7 Lacs+","Rs 15,000 ~ 15 Thou+"
159,92,Kamal Dutt,https://myneta.info/hp2012/candidate.php?candidate_id=92,UNA,BSP,0,Graduate,"Rs 7,38,000 ~ 7 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
160,525,Kamal Kishore,https://myneta.info/hp2012/candidate.php?candidate_id=525,MANDI,AITC,0,Graduate,"Rs 9,40,248 ~ 9 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
161,291,Kamal Kishore,https://myneta.info/hp2012/candidate.php?candidate_id=291,INDORA (SC),INC,0,Graduate Professional,"Rs 47,12,572 ~ 47 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
162,444,Kamal Patiyal,https://myneta.info/hp2012/candidate.php?candidate_id=444,DHARAMSHALA,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=444&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=444&col=lia
163,478,Kamar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=478,SARKAGHAT,HLP,0,Post Graduate,"Rs 1,56,82,717 ~ 1 Crore+","Rs 1,00,000 ~ 1 Lacs+"
164,68,Kapil Dev,https://myneta.info/hp2012/candidate.php?candidate_id=68,DARANG,HLP,1,10th Pass,"Rs 1,48,69,281 ~ 1 Crore+","Rs 18,17,000 ~ 18 Lacs+"
165,374,Karam Dass,https://myneta.info/hp2012/candidate.php?candidate_id=374,KASAULI (SC),CPM,0,8th Pass,"Rs 7,53,290 ~ 7 Lacs+",Rs 0 ~
166,18,Karam Dev Dharmani,https://myneta.info/hp2012/candidate.php?candidate_id=18,GHUMARWIN,HLP,0,Graduate Professional,"Rs 38,90,564 ~ 38 Lacs+","Rs 6,00,818 ~ 6 Lacs+"
167,379,Karan Singh,https://myneta.info/hp2012/candidate.php?candidate_id=379,BANJAR,INC,0,Graduate,"Rs 13,12,73,412 ~ 13 Crore+","Rs 49,60,000 ~ 49 Lacs+"
168,32,Kashmir Singh,https://myneta.info/hp2012/candidate.php?candidate_id=32,JHANDUTA (SC),HLP,0,12th Pass,"Rs 11,39,500 ~ 11 Lacs+","Rs 1,20,000 ~ 1 Lacs+"
169,207,Kashmir Singh,https://myneta.info/hp2012/candidate.php?candidate_id=207,GHUMARWIN,IND,0,10th Pass,"Rs 31,60,000 ~ 31 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
170,97,Kashmir Singh,https://myneta.info/hp2012/candidate.php?candidate_id=97,SARKAGHAT,BSP,0,10th Pass,"Rs 44,48,000 ~ 44 Lacs+",Rs 0 ~
171,474,Kaul Singh,https://myneta.info/hp2012/candidate.php?candidate_id=474,DARANG,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=474&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=474&col=lia
172,278,Kedar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=278,SHILLAI,NCP,1,Post Graduate,"Rs 8,22,000 ~ 8 Lacs+","Rs 7,52,000 ~ 7 Lacs+"
173,200,Khem Raj,https://myneta.info/hp2012/candidate.php?candidate_id=200,NACHAN (SC),HLP,0,10th Pass,"Rs 16,91,500 ~ 16 Lacs+","Rs 4,50,000 ~ 4 Lacs+"
174,380,Khimi Ram,https://myneta.info/hp2012/candidate.php?candidate_id=380,BANJAR,BJP,0,Graduate Professional,"Rs 7,26,63,071 ~ 7 Crore+",Rs 0 ~
175,26,Khub Ram,https://myneta.info/hp2012/candidate.php?candidate_id=26,ANNI (SC),INC,0,Graduate,"Rs 60,17,765 ~ 60 Lacs+","Rs 4,60,999 ~ 4 Lacs+"
176,214,Khushi Ram Balnatha,https://myneta.info/hp2012/candidate.php?candidate_id=214,KASUMPTI,HLP,0,Graduate Professional,"Rs 71,36,000 ~ 71 Lacs+","Rs 28,00,000 ~ 28 Lacs+"
177,350,Kirnesh Jung,https://myneta.info/hp2012/candidate.php?candidate_id=350,PAONTA SAHIB,IND,1,10th Pass,"Rs 5,03,11,813 ~ 5 Crore+","Rs 23,31,000 ~ 23 Lacs+"
178,223,Kishan Chand,https://myneta.info/hp2012/candidate.php?candidate_id=223,CHURAH (SC),BSP,0,10th Pass,"Rs 3,00,560 ~ 3 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
179,180,Kishan Chand,https://myneta.info/hp2012/candidate.php?candidate_id=180,SULLAH,SP,0,Post Graduate,"Rs 2,58,000 ~ 2 Lacs+",Rs 0 ~
180,182,Kishan Kapoor,https://myneta.info/hp2012/candidate.php?candidate_id=182,DHARAMSHALA,BJP,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=182&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=182&col=lia
181,7,Kishor Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=7,SARKAGHAT,IND,0,Graduate,"Rs 55,47,941 ~ 55 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
182,460,Kishore Lal,https://myneta.info/hp2012/candidate.php?candidate_id=460,ANNI (SC),BJP,0,Post Graduate,"Rs 1,08,60,000 ~ 1 Crore+","Rs 11,04,434 ~ 11 Lacs+"
183,466,Kishori Lal,https://myneta.info/hp2012/candidate.php?candidate_id=466,BAIJNATH (SC),INC,0,10th Pass,"Rs 98,79,869 ~ 98 Lacs+",Rs 0 ~
184,369,Kishori Lal,https://myneta.info/hp2012/candidate.php?candidate_id=369,BHARMOUR (ST),BSP,0,8th Pass,"Rs 2,60,409 ~ 2 Lacs+",Rs 0 ~
185,550,Krishan Gopal,https://myneta.info/hp2012/candidate.php?candidate_id=550,GAGRET,HiSP,0,Others,"Rs 2,52,15,000 ~ 2 Crore+","Rs 2,80,000 ~ 2 Lacs+"
186,102,Krishan Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=102,SRI NAINA DEVIJI,CPI,1,Graduate Professional,"Rs 88,78,000 ~ 88 Lacs+",Rs 0 ~
187,331,Krishan Lal Thakur,https://myneta.info/hp2012/candidate.php?candidate_id=331,NALAGARH,BJP,0,Graduate Professional,"Rs 1,59,91,243 ~ 1 Crore+","Rs 5,12,500 ~ 5 Lacs+"
188,72,Krishan Singh,https://myneta.info/hp2012/candidate.php?candidate_id=72,MANDI,LJP,2,10th Pass,"Rs 41,91,300 ~ 41 Lacs+","Rs 3,63,000 ~ 3 Lacs+"
189,124,Kuldeep Singh,https://myneta.info/hp2012/candidate.php?candidate_id=124,CHINTPURNI (SC),INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=124&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=124&col=lia
190,503,Kuldeep Singh,https://myneta.info/hp2012/candidate.php?candidate_id=503,JAWALI,HiSP,0,12th Pass,"Rs 1,68,30,593 ~ 1 Crore+",Rs 0 ~
191,261,Kuldeep Singh,https://myneta.info/hp2012/candidate.php?candidate_id=261,BHATTIYAT,INC,0,Graduate Professional,"Rs 1,67,45,649 ~ 1 Crore+","Rs 20,52,531 ~ 20 Lacs+"
192,36,Kuldeep Singh Tanwar,https://myneta.info/hp2012/candidate.php?candidate_id=36,KASUMPTI,CPM,1,Doctorate,"Rs 4,55,63,000 ~ 4 Crore+",Rs 0 ~
193,372,Kumari Sheela,https://myneta.info/hp2012/candidate.php?candidate_id=372,SOLAN (SC),BJP,0,Graduate,"Rs 26,26,894 ~ 26 Lacs+",Rs 0 ~
194,208,Kush Parmar,https://myneta.info/hp2012/candidate.php?candidate_id=208,NAHAN,INC,0,Graduate,"Rs 2,35,40,000 ~ 2 Crore+","Rs 31,40,000 ~ 31 Lacs+"
195,27,Kushal Bhardwaj,https://myneta.info/hp2012/candidate.php?candidate_id=27,JOGINDERNAGAR,CPM,4,Post Graduate,"Rs 11,69,344 ~ 11 Lacs+",Rs 0 ~
196,430,Kushal Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=430,SHAHPUR,SP,1,10th Pass,"Rs 3,25,500 ~ 3 Lacs+",Rs 0 ~
197,141,Kushal Raj,https://myneta.info/hp2012/candidate.php?candidate_id=141,SHIMLA RURAL,HiSP,0,Graduate,"Rs 32,92,000 ~ 32 Lacs+",Rs 0 ~
198,328,Kushal Sharma,https://myneta.info/hp2012/candidate.php?candidate_id=328,BILASPUR,SHS,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=328&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=328&col=lia
199,24,Kutub Deen Khan,https://myneta.info/hp2012/candidate.php?candidate_id=24,NAHAN,BSP,2,Graduate,"Rs 3,34,15,000 ~ 3 Crore+","Rs 50,000 ~ 50 Thou+"
200,237,Lakh Ram,https://myneta.info/hp2012/candidate.php?candidate_id=237,SUNDERNAGAR,BSP,0,10th Pass,"Rs 1,37,96,988 ~ 1 Crore+",Rs 0 ~
201,330,Lakhvinder Singh,https://myneta.info/hp2012/candidate.php?candidate_id=330,NALAGARH,INC,1,Graduate,"Rs 12,82,21,506 ~ 12 Crore+","Rs 26,92,518 ~ 26 Lacs+"
202,17,Lal Singh Mastana,https://myneta.info/hp2012/candidate.php?candidate_id=17,BHORANJ (SC),BSP,0,Graduate,"Rs 45,51,727 ~ 45 Lacs+","Rs 3,67,135 ~ 3 Lacs+"
203,555,Laxami Jarail,https://myneta.info/hp2012/candidate.php?candidate_id=555,GAGRET,IND,0,12th Pass,"Rs 20,15,939 ~ 20 Lacs+","Rs 17,69,380 ~ 17 Lacs+"
204,205,Lekh Raj Khanna,https://myneta.info/hp2012/candidate.php?candidate_id=205,HAROLI,LJP,0,10th Pass,"Rs 10,30,000 ~ 10 Lacs+","Rs 5,000 ~ 5 Thou+"
205,302,Lokender Chauhan,https://myneta.info/hp2012/candidate.php?candidate_id=302,JUBBAL -KOTKHAI,IND,0,Graduate,"Rs 4,20,000 ~ 4 Lacs+","Rs 1,70,000 ~ 1 Lacs+"
206,308,Lot  Rama Thakur,https://myneta.info/hp2012/candidate.php?candidate_id=308,KULLU,SHS,1,10th Pass,"Rs 4,31,375 ~ 4 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
207,257,Madan Lal Baryal,https://myneta.info/hp2012/candidate.php?candidate_id=257,BHARMOUR (ST),NCP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=257&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=257&col=lia
208,316,Mahant Ram,https://myneta.info/hp2012/candidate.php?candidate_id=316,BALH (SC),IND,0,Graduate Professional,"Rs 1,03,45,228 ~ 1 Crore+","Rs 4,37,000 ~ 4 Lacs+"
209,493,Mahender Singh,https://myneta.info/hp2012/candidate.php?candidate_id=493,DHARAMPUR,BJP,0,12th Pass,"Rs 1,58,13,888 ~ 1 Crore+","Rs 89,988 ~ 89 Thou+"
210,307,Maheshwar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=307,KULLU,HLP,0,12th Pass,"Rs 5,09,97,060 ~ 5 Crore+",Rs 0 ~
211,366,Mahinder  Pal,https://myneta.info/hp2012/candidate.php?candidate_id=366,KUTLEHAR,AITC,0,Post Graduate,"Rs 4,79,000 ~ 4 Lacs+",Rs 0 ~
212,370,Mahinder Singh,https://myneta.info/hp2012/candidate.php?candidate_id=370,BHARMOUR (ST),IND,0,Graduate,"Rs 7,53,400 ~ 7 Lacs+","Rs 45,000 ~ 45 Thou+"
213,298,Malender Rajan,https://myneta.info/hp2012/candidate.php?candidate_id=298,INDORA (SC),IND,0,Post Graduate,"Rs 78,84,267 ~ 78 Lacs+","Rs 17,50,000 ~ 17 Lacs+"
214,358,Manohar Lal Dhiman,https://myneta.info/hp2012/candidate.php?candidate_id=358,INDORA (SC),IND,0,10th Pass,"Rs 34,75,606 ~ 34 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
215,447,Manoj Kumar,https://myneta.info/hp2012/candidate.php?candidate_id=447,SULLAH,LJP,0,10th Pass,"Rs 1,42,000 ~ 1 Lacs+",Rs 0 ~
216,39,Mansa Ram,https://myneta.info/hp2012/candidate.php?candidate_id=39,KARSOG (SC),INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=39&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=39&col=lia
217,521,Mast Ram,https://myneta.info/hp2012/candidate.php?candidate_id=521,KARSOG (SC),IND,0,Graduate Professional,"Rs 36,47,000 ~ 36 Lacs+","Rs 10,30,000 ~ 10 Lacs+"
218,391,Mohan Lal,https://myneta.info/hp2012/candidate.php?candidate_id=391,ROHRU (SC),INC,0,Graduate Professional,"Rs 59,55,000 ~ 59 Lacs+",Rs 0 ~
219,105,Mohan Lal,https://myneta.info/hp2012/candidate.php?candidate_id=105,DEHRA,HiSP,0,10th Pass,"Rs 3,78,000 ~ 3 Lacs+","Rs 40,000 ~ 40 Thou+"
220,231,Mohan Lal Chauhan,https://myneta.info/hp2012/candidate.php?candidate_id=231,SOLAN (SC),IND,0,8th Pass,"Rs 2,57,300 ~ 2 Lacs+","Rs 15,000 ~ 15 Thou+"
221,355,Mohinder Singh,https://myneta.info/hp2012/candidate.php?candidate_id=355,JAWALAMUKHI,IND,0,10th Pass,"Rs 27,40,000 ~ 27 Lacs+","Rs 9,40,000 ~ 9 Lacs+"
222,98,Moti Ram,https://myneta.info/hp2012/candidate.php?candidate_id=98,SARKAGHAT,IND,2,5th Pass,"Rs 20,00,000 ~ 20 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
223,130,Mukesh Agnihotri,https://myneta.info/hp2012/candidate.php?candidate_id=130,HAROLI,INC,0,Post Graduate,"Rs 1,66,07,786 ~ 1 Crore+","Rs 5,36,673 ~ 5 Lacs+"
224,131,Mukesh Choudhari,https://myneta.info/hp2012/candidate.php?candidate_id=131,HAROLI,BSP,2,Graduate,"Rs 15,73,000 ~ 15 Lacs+",Rs 0 ~
225,47,Mulak Raj,https://myneta.info/hp2012/candidate.php?candidate_id=47,BAIJNATH (SC),BJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=47&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=47&col=lia
226,169,Mulkh Raj Sharma,https://myneta.info/hp2012/candidate.php?candidate_id=169,NAGROTA,HiSP,0,Graduate Professional,"Rs 24,51,000 ~ 24 Lacs+","Rs 7,50,000 ~ 7 Lacs+"
227,376,Nand Lal,https://myneta.info/hp2012/candidate.php?candidate_id=376,RAMPUR (SC),INC,0,Post Graduate,"Rs 94,54,454 ~ 94 Lacs+","Rs 21,55,381 ~ 21 Lacs+"
228,559,Nand Lal,https://myneta.info/hp2012/candidate.php?candidate_id=559,GHUMARWIN,AITC,0,10th Pass,"Rs 45,25,000 ~ 45 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
229,137,Nand Lal,https://myneta.info/hp2012/candidate.php?candidate_id=137,SHAHPUR,IND,0,Post Graduate,"Rs 3,65,72,192 ~ 3 Crore+",Rs 0 ~
230,6,Nand Lal,https://myneta.info/hp2012/candidate.php?candidate_id=6,ANNI (SC),HLP,0,Graduate,"Rs 3,42,379 ~ 3 Lacs+","Rs 1,66,685 ~ 1 Lacs+"
231,157,Nand Lal,https://myneta.info/hp2012/candidate.php?candidate_id=157,BILASPUR,BSP,1,Graduate,"Rs 45,02,237 ~ 45 Lacs+",Rs 0 ~
232,25,Narayan Singh,https://myneta.info/hp2012/candidate.php?candidate_id=25,BANJAR,CPM,0,10th Pass,"Rs 4,91,212 ~ 4 Lacs+",Rs 0 ~
233,4,Naresh Pal Singh,https://myneta.info/hp2012/candidate.php?candidate_id=4,DHARAMSHALA,IND,0,12th Pass,"Rs 1,12,34,267 ~ 1 Crore+",Rs 0 ~
234,300,Narinder Bragta,https://myneta.info/hp2012/candidate.php?candidate_id=300,JUBBAL -KOTKHAI,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=300&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=300&col=lia
235,511,Narinder Singh Jamwal,https://myneta.info/hp2012/candidate.php?candidate_id=511,PALAMPUR,IND,0,Graduate Professional,"Rs 21,67,76,873 ~ 21 Crore+","Rs 14,00,000 ~ 14 Lacs+"
236,581,Narinder Singh Parmar,https://myneta.info/hp2012/candidate.php?candidate_id=581,GAGRET,HLP,2,Graduate Professional,"Rs 29,43,000 ~ 29 Lacs+","Rs 4,50,000 ~ 4 Lacs+"
237,571,Narinder Singh Pathania,https://myneta.info/hp2012/candidate.php?candidate_id=571,NURPUR,HiSP,0,Graduate Professional,"Rs 57,70,000 ~ 57 Lacs+",Rs 0 ~
238,484,Narinder Thakur,https://myneta.info/hp2012/candidate.php?candidate_id=484,HAMIRPUR,INC,0,Post Graduate,"Rs 1,24,12,000 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+"
239,279,Nathu Ram,https://myneta.info/hp2012/candidate.php?candidate_id=279,SHILLAI,BSP,0,8th Pass,"Rs 25,10,500 ~ 25 Lacs+",Rs 0 ~
240,2,Naveen Dhiman,https://myneta.info/hp2012/candidate.php?candidate_id=2,JASWAN-PRAGPUR,HLP,0,Graduate,"Rs 28,20,639 ~ 28 Lacs+","Rs 9,50,000 ~ 9 Lacs+"
241,487,Naveen Singh,https://myneta.info/hp2012/candidate.php?candidate_id=487,HAMIRPUR,SP,0,12th Pass,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~
242,59,Neeraj Bharti,https://myneta.info/hp2012/candidate.php?candidate_id=59,JAWALI,INC,1,Graduate Professional,"Rs 1,19,40,671 ~ 1 Crore+","Rs 23,53,709 ~ 23 Lacs+"
243,315,Netar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=315,BALH (SC),HLP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=315&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=315&col=lia
244,42,Niju Ram,https://myneta.info/hp2012/candidate.php?candidate_id=42,RAMPUR (SC),HLP,0,10th Pass,"Rs 58,08,849 ~ 58 Lacs+","Rs 3,10,416 ~ 3 Lacs+"
245,61,Nikhil Rajour,https://myneta.info/hp2012/candidate.php?candidate_id=61,JASWAN-PRAGPUR,INC,0,10th Pass,"Rs 56,32,051 ~ 56 Lacs+","Rs 14,86,354 ~ 14 Lacs+"
246,14,Noordeen Noorani,https://myneta.info/hp2012/candidate.php?candidate_id=14,CHAMBA,BSP,0,10th Pass,"Rs 3,30,500 ~ 3 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
247,38,Om Prakash,https://myneta.info/hp2012/candidate.php?candidate_id=38,FATEHPUR,BSP,0,Graduate Professional,"Rs 39,19,000 ~ 39 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
248,423,Om Prakash,https://myneta.info/hp2012/candidate.php?candidate_id=423,JASWAN-PRAGPUR,IND,0,8th Pass,"Rs 6,83,000 ~ 6 Lacs+","Rs 3,26,000 ~ 3 Lacs+"
249,471,Om Prakash,https://myneta.info/hp2012/candidate.php?candidate_id=471,BAIJNATH (SC),HiSP,0,Not Given,"Rs 2,000 ~ 2 Thou+","Rs 1,50,000 ~ 1 Lacs+"
250,234,Om Prakash,https://myneta.info/hp2012/candidate.php?candidate_id=234,SOLAN (SC),HLP,0,Post Graduate,"Rs 90,54,500 ~ 90 Lacs+","Rs 1,38,853 ~ 1 Lacs+"
251,249,Om Prakash Jaswal,https://myneta.info/hp2012/candidate.php?candidate_id=249,BARSAR,BSP,0,Graduate,"Rs 2,29,00,000 ~ 2 Crore+",Rs 0 ~
252,94,Om Prakash Rattan,https://myneta.info/hp2012/candidate.php?candidate_id=94,UNA,AITC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=94&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=94&col=lia
253,408,Omkar Chand Thakur,https://myneta.info/hp2012/candidate.php?candidate_id=408,DEHRA,IND,0,Graduate Professional,"Rs 1,13,50,000 ~ 1 Crore+",Rs 0 ~
254,384,Onkar Singh,https://myneta.info/hp2012/candidate.php?candidate_id=384,PAONTA SAHIB,INC,0,8th Pass,"Rs 4,35,60,918 ~ 4 Crore+","Rs 9,31,648 ~ 9 Lacs+"
255,314,Padam Singh,https://myneta.info/hp2012/candidate.php?candidate_id=314,BALH (SC),HiSP,1,10th Pass,"Rs 98,80,900 ~ 98 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
256,399,Pankaj Sharma,https://myneta.info/hp2012/candidate.php?candidate_id=399,FATEHPUR,IND,0,Graduate,"Rs 14,63,109 ~ 14 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
257,274,Paramjeet Singh,https://myneta.info/hp2012/candidate.php?candidate_id=274,DOON,IND,0,Graduate,"Rs 6,30,27,005 ~ 6 Crore+","Rs 1,13,31,030 ~ 1 Crore+"
258,382,Paras Ram,https://myneta.info/hp2012/candidate.php?candidate_id=382,BANJAR,IND,0,8th Pass,"Rs 2,00,500 ~ 2 Lacs+",Rs 0 ~
259,313,Paras Ram,https://myneta.info/hp2012/candidate.php?candidate_id=313,BALH (SC),CPM,1,Graduate,"Rs 31,31,625 ~ 31 Lacs+","Rs 5,17,334 ~ 5 Lacs+"
260,259,Paras Ram,https://myneta.info/hp2012/candidate.php?candidate_id=259,DALHOUSIE,BSP,0,12th Pass,"Rs 3,42,000 ~ 3 Lacs+",Rs 0 ~
261,475,Parmanand,https://myneta.info/hp2012/candidate.php?candidate_id=475,DARANG,BHBP,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=475&col=ta,https://myneta.info/image_v2.php?myneta_folder=hp2012&candidate_id=475&col=lia
