sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
251,253,Laxmi Prasad,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=253,BADRINATH,IND,0,8th Pass,"Rs 93,300 ~ 93 Thou+",Rs 0 ~
252,163,Laxmi Singh Rana,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=163,RUDRAPRAYAG,INC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=163&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=163&col=lia
253,437,Letesh Kumar	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=437,MANGLORE,RLD,0,Graduate,"Rs 41,43,161 ~ 41 Lacs+",Rs 0 ~
254,632,Maa Prabha Kiran,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=632,RAIPUR,Sarv Vikas Party,0,Post Graduate,"Rs 4,10,000 ~ 4 Lacs+",Rs 0 ~
255,406,Madan Lal	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=406,JWALAPUR (SC),IND,0,Graduate,"Rs 34,70,843 ~ 34 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
256,677,Madan Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=677,BAJPUR(SC),IND,0,Literate,"Rs 57,96,361 ~ 57 Lacs+",Rs 0 ~
257,588,Madan Singh Bisht,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=588,DWARAHAT,INC,0,Graduate Professional,"Rs 1,22,34,500 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+"
258,207,Madhu Chauhan,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=207,CHAKRATA(ST),BJP,0,Post Graduate,"Rs 2,13,79,259 ~ 2 Crore+","Rs 61,38,802 ~ 61 Lacs+"
259,8,Magan Lal Shah,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=8,THARALI (SC),BJP,0,10th Pass,"Rs 1,60,67,790 ~ 1 Crore+","Rs 24,50,000 ~ 24 Lacs+"
260,721,Mahak Singh Saini,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=721,PIRANKALIYAR,IND,0,Graduate Professional,"Rs 1,09,31,428 ~ 1 Crore+",Rs 0 ~
