sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
129,237,Moirangthem Hemanta,https://myneta.info/manipur2017/candidate.php?candidate_id=237,WANGJING TENTHA,BJP,0,Graduate Professional,"Rs 4,26,40,272 ~ 4 Crore+","Rs 2,50,00,000 ~ 2 Crore+"
130,100,Moirangthem Okendro,https://myneta.info/manipur2017/candidate.php?candidate_id=100,HEIROK,INC,0,Graduate,"Rs 5,49,76,419 ~ 5 Crore+","Rs 2,35,92,070 ~ 2 Crore+"
131,239,Moirangthem Totomsana,https://myneta.info/manipur2017/candidate.php?candidate_id=239,HEIROK,AITC,0,10th Pass,"Rs 24,200 ~ 24 Thou+",Rs 0 ~
132,93,Muhammad Abdul Nasir,https://myneta.info/manipur2017/candidate.php?candidate_id=93,LILONG,INC,0,Post Graduate,"Rs 88,14,900 ~ 88 Lacs+",Rs 0 ~
133,61,Mutum Dinesh Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=61,LANGTHABAL,Manipur National Democratic Front,0,Graduate,"Rs 23,34,379 ~ 23 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
134,268,N. Kayisii,https://myneta.info/manipur2017/candidate.php?candidate_id=268,TADUBI(ST),National Peoples Party,0,12th Pass,"Rs 1,29,26,000 ~ 1 Crore+",Rs 0 ~
135,139,Nahakpam Indrajit,https://myneta.info/manipur2017/candidate.php?candidate_id=139,KHETRIGAO,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=139&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=139&col=lia
136,26,Nameirakpam Dijamani,https://myneta.info/manipur2017/candidate.php?candidate_id=26,URIPOK,BJP,0,Post Graduate,"Rs 1,98,13,406 ~ 1 Crore+",Rs 0 ~
137,73,Nameirakpam Loken Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=73,NAMBOL,INC,0,Graduate,"Rs 3,49,21,871 ~ 3 Crore+","Rs 14,23,670 ~ 14 Lacs+"
138,27,Nameirakpam Santosh,https://myneta.info/manipur2017/candidate.php?candidate_id=27,URIPOK,LJP,0,12th Pass,"Rs 10,08,609 ~ 10 Lacs+",Rs 0 ~
139,227,Naorem Achouba,https://myneta.info/manipur2017/candidate.php?candidate_id=227,KAKCHING,CPI,0,Graduate,"Rs 38,51,208 ~ 38 Lacs+",Rs 0 ~
140,2,Naoroibam Ratan ( Kapur ) Meetei,https://myneta.info/manipur2017/candidate.php?candidate_id=2,HEINGANG,INC,0,Graduate,"Rs 60,57,955 ~ 60 Lacs+",Rs 0 ~
141,245,Nasir Ahmad Sheikh,https://myneta.info/manipur2017/candidate.php?candidate_id=245,LILONG,IND,0,Graduate,"Rs 75,00,000 ~ 75 Lacs+",Rs 0 ~
142,117,Nemcha Kipgen,https://myneta.info/manipur2017/candidate.php?candidate_id=117,KANGPOKPI,BJP,0,Others,"Rs 24,79,520 ~ 24 Lacs+",Rs 0 ~
143,119,Ngamthang Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=119,SAITU(ST),INC,0,Graduate,"Rs 54,97,076 ~ 54 Lacs+",Rs 0 ~
144,198,Ngurrivung,https://myneta.info/manipur2017/candidate.php?candidate_id=198,TIPAIMUKH(ST),IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=198&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=198&col=lia
145,199,Ngursanglur Sanate,https://myneta.info/manipur2017/candidate.php?candidate_id=199,TIPAIMUKH(ST),National Peoples Party,0,10th Pass,"Rs 6,47,056 ~ 6 Lacs+","Rs 6,24,865 ~ 6 Lacs+"
146,132,Ningombam Helendro Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=132,YAISKUL,IND,0,Post Graduate,"Rs 78,31,887 ~ 78 Lacs+",Rs 0 ~
147,89,Ningombam Ibohal Meitei,https://myneta.info/manipur2017/candidate.php?candidate_id=89,KUMBI,LJP,0,Graduate,"Rs 2,57,000 ~ 2 Lacs+",Rs 0 ~
148,60,Ningombam Nilakumar,https://myneta.info/manipur2017/candidate.php?candidate_id=60,LANGTHABAL,North East India Development Party,0,Graduate Professional,"Rs 56,33,422 ~ 56 Lacs+",Rs 0 ~
149,240,Ningthoujam Diten,https://myneta.info/manipur2017/candidate.php?candidate_id=240,HEIROK,NCP,0,12th Pass,"Rs 2,03,22,179 ~ 2 Crore+","Rs 56,37,472 ~ 56 Lacs+"
150,15,Ningthoujam Itomba,https://myneta.info/manipur2017/candidate.php?candidate_id=15,KEIRAO,Manipur National Democratic Front,0,Graduate,"Rs 13,86,773 ~ 13 Lacs+",Rs 0 ~
151,90,Ningthoujam Mangi,https://myneta.info/manipur2017/candidate.php?candidate_id=90,KUMBI,BJP,0,Graduate,"Rs 1,14,71,119 ~ 1 Crore+",Rs 0 ~
152,51,Nongmaithem Santa,https://myneta.info/manipur2017/candidate.php?candidate_id=51,KONTHOUJAM,IND,0,12th Pass,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~
153,250,Nongmeikapam Sovakiran Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=250,HEIROK,Manipur Peoples Party,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=250&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=250&col=lia
154,3,Nongthombam Biren,https://myneta.info/manipur2017/candidate.php?candidate_id=3,HEINGANG,BJP,0,Graduate,"Rs 1,52,22,920 ~ 1 Crore+","Rs 40,63,448 ~ 40 Lacs+"
155,147,Nongthongbam Singhajit,https://myneta.info/manipur2017/candidate.php?candidate_id=147,LANGTHABAL,CPI,0,Graduate,"Rs 14,30,034 ~ 14 Lacs+",Rs 0 ~
156,152,Oinam Haridas Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=152,WANGKHEM,BJP,0,Graduate,"Rs 59,23,340 ~ 59 Lacs+","Rs 33,659 ~ 33 Thou+"
157,68,Oinam Lukhoi Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=68,WANGOI,INC,0,10th Pass,"Rs 2,02,96,082 ~ 2 Crore+","Rs 7,22,250 ~ 7 Lacs+"
158,148,Oinam Malesh Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=148,NAORIYA PAKHANGLAKPA,North East India Development Party,0,Graduate,"Rs 77,99,493 ~ 77 Lacs+",Rs 0 ~
159,127,Okram Henry,https://myneta.info/manipur2017/candidate.php?candidate_id=127,WANGKHEI,INC,1,12th Pass,"Rs 1,92,34,357 ~ 1 Crore+","Rs 6,08,28,534 ~ 6 Crore+"
160,98,Okram Ibobi Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=98,THOUBAL,INC,0,Graduate,"Rs 1,35,96,272 ~ 1 Crore+","Rs 31,75,743 ~ 31 Lacs+"
161,62,Okram Joy,https://myneta.info/manipur2017/candidate.php?candidate_id=62,LANGTHABAL,BJP,0,Graduate Professional,"Rs 25,66,708 ~ 25 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
162,202,P. Khamsanglian,https://myneta.info/manipur2017/candidate.php?candidate_id=202,THANLON(ST),IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=202&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=202&col=lia
163,259,P.t Arhai,https://myneta.info/manipur2017/candidate.php?candidate_id=259,MAO(ST),INC,0,Graduate,"Rs 18,87,058 ~ 18 Lacs+",Rs 0 ~
164,47,Pakchao Phijam,https://myneta.info/manipur2017/candidate.php?candidate_id=47,LAMSANG,North East India Development Party,0,10th Pass,"Rs 1,07,36,860 ~ 1 Crore+","Rs 6,81,382 ~ 6 Lacs+"
165,4,Pangeijam Saratchandra Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=4,HEINGANG,AITC,0,Post Graduate,"Rs 40,76,417 ~ 40 Lacs+",Rs 0 ~
166,110,Paojalet Touthang,https://myneta.info/manipur2017/candidate.php?candidate_id=110,SAIKUL(ST),BJP,0,12th Pass,"Rs 1,08,98,451 ~ 1 Crore+",Rs 0 ~
167,221,Paokholal Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=221,SAIKOT(ST),BJP,0,12th Pass,"Rs 39,15,494 ~ 39 Lacs+",Rs 0 ~
168,238,Paonam Brojen Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=238,WANGJING TENTHA,INC,0,Graduate,"Rs 3,15,73,088 ~ 3 Crore+",Rs 0 ~
169,37,Paonam Khaba,https://myneta.info/manipur2017/candidate.php?candidate_id=37,KEISAMTHONG,Manipur People Party (Democratic),0,Graduate,"Rs 7,35,000 ~ 7 Lacs+","Rs 12,20,000 ~ 12 Lacs+"
170,216,Paukhansuan Khuptong,https://myneta.info/manipur2017/candidate.php?candidate_id=216,CHURACHANDPUR(ST),North East India Development Party,0,Graduate,"Rs 36,43,892 ~ 36 Lacs+",Rs 0 ~
171,230,Phudrei (m) Najima,https://myneta.info/manipur2017/candidate.php?candidate_id=230,WABGAI,Peoples Resurgence Justice Alliance,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=230&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=230&col=lia
172,217,Phungzathang Tonsing,https://myneta.info/manipur2017/candidate.php?candidate_id=217,CHURACHANDPUR(ST),National Peoples Party,0,Graduate,"Rs 1,48,07,004 ~ 1 Crore+",Rs 0 ~
173,31,Phurailatpam Satyabati Devi,https://myneta.info/manipur2017/candidate.php?candidate_id=31,SAGOLBAND,National Peoples Party,0,Post Graduate,"Rs 65,39,213 ~ 65 Lacs+","Rs 7,92,810 ~ 7 Lacs+"
174,38,Potsangbam Dhanakumar,https://myneta.info/manipur2017/candidate.php?candidate_id=38,KEISAMTHONG,North East India Development Party,0,Graduate,"Rs 1,04,79,731 ~ 1 Crore+","Rs 6,13,992 ~ 6 Lacs+"
175,276,Pou Mathiupuang Gonmei,https://myneta.info/manipur2017/candidate.php?candidate_id=276,NUNGBA(ST),LJP,0,Post Graduate,"Rs 18,66,556 ~ 18 Lacs+","Rs 3,27,408 ~ 3 Lacs+"
176,55,Premananda,https://myneta.info/manipur2017/candidate.php?candidate_id=55,PATSOI,BJP,0,Graduate,"Rs 82,51,351 ~ 82 Lacs+",Rs 0 ~
177,192,Preshow M.k Shimray,https://myneta.info/manipur2017/candidate.php?candidate_id=192,CHINGAI(ST),INC,0,Graduate Professional,"Rs 94,31,459 ~ 94 Lacs+",Rs 0 ~
178,84,Pukhrem Sharatchandra Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=84,MOIRANG,BJP,0,Post Graduate,"Rs 1,32,62,838 ~ 1 Crore+","Rs 14,39,281 ~ 14 Lacs+"
179,262,R. Haba Pao,https://myneta.info/manipur2017/candidate.php?candidate_id=262,MAO(ST),IND,0,Graduate,"Rs 8,19,35,500 ~ 8 Crore+",Rs 0 ~
180,64,R. K. Anand,https://myneta.info/manipur2017/candidate.php?candidate_id=64,NAORIYA PAKHANGLAKPA,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=64&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=64&col=lia
181,128,R. K. Priyobarta,https://myneta.info/manipur2017/candidate.php?candidate_id=128,WANGKHEI,AITC,0,Graduate,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~
182,255,R. Yuh Jonathan Tao,https://myneta.info/manipur2017/candidate.php?candidate_id=255,KARONG(ST),BJP,0,Graduate,"Rs 1,17,51,827 ~ 1 Crore+",Rs 0 ~
183,9,R.k. Amusana,https://myneta.info/manipur2017/candidate.php?candidate_id=9,KHURAI,CPI,0,Graduate Professional,"Rs 71,12,457 ~ 71 Lacs+",Rs 0 ~
184,264,R.s. Henry Hiilii,https://myneta.info/manipur2017/candidate.php?candidate_id=264,TADUBI(ST),INC,0,12th Pass,"Rs 29,12,402 ~ 29 Lacs+","Rs 9,12,129 ~ 9 Lacs+"
185,32,Rajkumar Imo Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=32,SAGOLBAND,IND,0,Post Graduate,"Rs 4,87,21,075 ~ 4 Crore+","Rs 12,71,127 ~ 12 Lacs+"
186,39,Rajkumar Shivachandra,https://myneta.info/manipur2017/candidate.php?candidate_id=39,KEISAMTHONG,BJP,0,Graduate,"Rs 20,45,395 ~ 20 Lacs+",Rs 0 ~
187,69,Sagolsem Achouba,https://myneta.info/manipur2017/candidate.php?candidate_id=69,WANGOI,Manipur National Democratic Front,0,Graduate,"Rs 1,77,68,271 ~ 1 Crore+",Rs 0 ~
188,251,Sagolsem Lbochoubi Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=251,WANGJING TENTHA,Manipur National Democratic Front,0,Post Graduate,"Rs 4,40,000 ~ 4 Lacs+",Rs 0 ~
189,70,Salam Joy,https://myneta.info/manipur2017/candidate.php?candidate_id=70,WANGOI,BJP,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=70&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=70&col=lia
190,231,Samad,https://myneta.info/manipur2017/candidate.php?candidate_id=231,WABGAI,Manipur National Democratic Front,0,Others,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
191,273,Samuel Jendai Kamei,https://myneta.info/manipur2017/candidate.php?candidate_id=273,TAMENGLONG(ST),BJP,0,10th Pass,"Rs 13,70,000 ~ 13 Lacs+",Rs 0 ~
192,188,Samuel Risom,https://myneta.info/manipur2017/candidate.php?candidate_id=188,UKHRUL,Naga Peoples Front,0,Post Graduate,"Rs 1,68,00,000 ~ 1 Crore+","Rs 70,00,000 ~ 70 Lacs+"
193,91,Sanasam Bira Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=91,KUMBI,INC,0,Graduate,"Rs 70,55,301 ~ 70 Lacs+","Rs 11,61,145 ~ 11 Lacs+"
194,56,Sapam Kunjakeswor Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=56,PATSOI,North East India Development Party,0,Graduate,"Rs 17,93,848 ~ 17 Lacs+","Rs 8,61,152 ~ 8 Lacs+"
195,52,Sapam Ranjan,https://myneta.info/manipur2017/candidate.php?candidate_id=52,KONTHOUJAM,BJP,0,Post Graduate,"Rs 2,56,64,889 ~ 2 Crore+","Rs 5,62,745 ~ 5 Lacs+"
196,120,Sehpu Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=120,SAITU(ST),Naga Peoples Front,0,Graduate,"Rs 13,11,86,000 ~ 13 Crore+",Rs 0 ~
197,246,Sheikh Kheiruddin,https://myneta.info/manipur2017/candidate.php?candidate_id=246,LILONG,North East India Development Party,0,Graduate Professional,"Rs 5,88,225 ~ 5 Lacs+",Rs 0 ~
198,48,Shorokhaibam Rajen,https://myneta.info/manipur2017/candidate.php?candidate_id=48,LAMSANG,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=48&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=48&col=lia
199,149,Soibam Subhachandra,https://myneta.info/manipur2017/candidate.php?candidate_id=149,NAORIYA PAKHANGLAKPA,BJP,1,Others,"Rs 28,42,000 ~ 28 Lacs+",Rs 0 ~
200,257,Solomon Veino,https://myneta.info/manipur2017/candidate.php?candidate_id=257,KARONG(ST),IND,0,8th Pass,"Rs 1,93,56,000 ~ 1 Crore+",Rs 0 ~
201,189,Somatai Shaiza,https://myneta.info/manipur2017/candidate.php?candidate_id=189,UKHRUL,BJP,0,12th Pass,"Rs 1,44,00,000 ~ 1 Crore+",Rs 0 ~
202,182,Somi Awungshi,https://myneta.info/manipur2017/candidate.php?candidate_id=182,PHUNGYAR(ST) ,BJP,0,Graduate,"Rs 4,63,52,100 ~ 4 Crore+",Rs 0 ~
203,150,Soraisham Manaoton,https://myneta.info/manipur2017/candidate.php?candidate_id=150,NAORIYA PAKHANGLAKPA,AITC,0,Post Graduate,"Rs 38,71,910 ~ 38 Lacs+",Rs 0 ~
204,115,Soshim Keishing,https://myneta.info/manipur2017/candidate.php?candidate_id=115,KANGPOKPI,NCP,0,Graduate,"Rs 8,76,300 ~ 8 Lacs+","Rs 33,140 ~ 33 Thou+"
205,168,Ss. Olish,https://myneta.info/manipur2017/candidate.php?candidate_id=168,CHANDEL(ST),BJP,0,Graduate,"Rs 20,74,048 ~ 20 Lacs+",Rs 0 ~
206,169,St. Nunghlung,https://myneta.info/manipur2017/candidate.php?candidate_id=169,CHANDEL(ST),Naga Peoples Front,0,Graduate,"Rs 22,20,000 ~ 22 Lacs+",Rs 0 ~
207,233,Surjakumar Okram,https://myneta.info/manipur2017/candidate.php?candidate_id=233,KHANGABOK,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=233&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=233&col=lia
208,193,Sword Vashum,https://myneta.info/manipur2017/candidate.php?candidate_id=193,CHINGAI(ST),BJP,0,Post Graduate,"Rs 16,84,804 ~ 16 Lacs+","Rs 4,50,000 ~ 4 Lacs+"
209,209,T. Manga Vaiphei,https://myneta.info/manipur2017/candidate.php?candidate_id=209,HENGLEP(ST),INC,0,Graduate Professional,"Rs 3,27,56,278 ~ 3 Crore+","Rs 5,84,245 ~ 5 Lacs+"
210,222,T. N. Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=222,SAIKOT(ST),INC,0,Graduate,"Rs 2,98,93,562 ~ 2 Crore+","Rs 13,16,221 ~ 13 Lacs+"
211,203,T. Nengzakham Tombing,https://myneta.info/manipur2017/candidate.php?candidate_id=203,THANLON(ST),National Peoples Party,0,12th Pass,"Rs 45,70,105 ~ 45 Lacs+",Rs 0 ~
212,256,T.k. Savanai,https://myneta.info/manipur2017/candidate.php?candidate_id=256,KARONG(ST),LJP,0,Post Graduate,"Rs 33,35,500 ~ 33 Lacs+",Rs 0 ~
213,253,T.s. Warngam,https://myneta.info/manipur2017/candidate.php?candidate_id=253,CHANDEL(ST),IND,0,Graduate,"Rs 34,53,642 ~ 34 Lacs+",Rs 0 ~
214,16,Takhellambam Samananda Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=16,KEIRAO,LJP,0,10th Pass,"Rs 4,76,164 ~ 4 Lacs+",Rs 0 ~
215,258,Thaiba Sanii,https://myneta.info/manipur2017/candidate.php?candidate_id=258,KARONG(ST),IND,0,Graduate,"Rs 6,93,034 ~ 6 Lacs+",Rs 0 ~
216,218,Thangbiaklian Hangzo,https://myneta.info/manipur2017/candidate.php?candidate_id=218,CHURACHANDPUR(ST),RPI(A),0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=218&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=218&col=lia
217,122,Thangjam Mohendro Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=122,KUNDRAKPAM,BJP,0,Graduate,"Rs 7,90,000 ~ 7 Lacs+",Rs 0 ~
218,143,Thangjam Nandakishor Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=143,KHETRIGAO,Manipur National Democratic Front,0,Graduate,"Rs 29,29,863 ~ 29 Lacs+","Rs 82,835 ~ 82 Thou+"
219,111,Thangjamang Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=111,SAIKUL(ST),LJP,0,Graduate,"Rs 7,84,000 ~ 7 Lacs+",Rs 0 ~
220,204,Thangkhangin,https://myneta.info/manipur2017/candidate.php?candidate_id=204,THANLON(ST),LJP,0,Post Graduate,"Rs 26,729 ~ 26 Thou+",Rs 0 ~
221,170,Thangkholun,https://myneta.info/manipur2017/candidate.php?candidate_id=170,CHANDEL(ST),AITC,0,Graduate,"Rs 12,50,000 ~ 12 Lacs+",Rs 0 ~
222,200,Thangthatling Sinate,https://myneta.info/manipur2017/candidate.php?candidate_id=200,TIPAIMUKH(ST),IND,0,10th Pass,"Rs 28,89,286 ~ 28 Lacs+",Rs 0 ~
223,210,Thangzalam,https://myneta.info/manipur2017/candidate.php?candidate_id=210,HENGLEP(ST),BJP,0,Graduate,"Rs 3,76,53,457 ~ 3 Crore+","Rs 20,00,000 ~ 20 Lacs+"
224,136,Thokchom Ajit,https://myneta.info/manipur2017/candidate.php?candidate_id=136,THONGJU,INC,0,12th Pass,"Rs 1,32,73,000 ~ 1 Crore+",Rs 0 ~
225,82,Thokchom Bindasakhi,https://myneta.info/manipur2017/candidate.php?candidate_id=82,BISHENPUR,AITC,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=82&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=82&col=lia
226,65,Thokchom Dhanbir,https://myneta.info/manipur2017/candidate.php?candidate_id=65,NAORIYA PAKHANGLAKPA,NCP,0,Post Graduate,"Rs 40,17,312 ~ 40 Lacs+",Rs 0 ~
227,234,Thokchom Jadumani Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=234,KHANGABOK,BJP,0,12th Pass,"Rs 1,01,40,756 ~ 1 Crore+","Rs 50,60,717 ~ 50 Lacs+"
228,123,Thokchom Lokeshwor Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=123,KUNDRAKPAM,INC,0,Post Graduate,"Rs 2,39,76,860 ~ 2 Crore+","Rs 8,17,295 ~ 8 Lacs+"
229,241,Thokchom Radheshyam Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=241,HEIROK,BJP,0,Graduate,"Rs 56,35,278 ~ 56 Lacs+",Rs 0 ~
230,5,Thokchom Romeo Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=5,HEINGANG,IND,0,12th Pass,"Rs 31,87,120 ~ 31 Lacs+",Rs 0 ~
231,43,Thokchom Sarchil Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=43,SINGJAMEI,Manipur People Party (Democratic),0,Graduate,"Rs 12,39,144 ~ 12 Lacs+",Rs 0 ~
232,133,Thokchom Satyabrata Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=133,YAISKUL,BJP,0,Post Graduate,"Rs 38,20,000 ~ 38 Lacs+",Rs 0 ~
233,137,Thongam Biswajit Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=137,THONGJU,BJP,0,Graduate,"Rs 2,06,12,343 ~ 2 Crore+","Rs 17,14,273 ~ 17 Lacs+"
234,85,Thongam Shanti Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=85,MOIRANG,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=85&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=85&col=lia
235,211,Thongjamlen Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=211,HENGLEP(ST),Naga Peoples Front,0,Graduate,"Rs 5,00,500 ~ 5 Lacs+",Rs 0 ~
236,17,Thongram Gopen,https://myneta.info/manipur2017/candidate.php?candidate_id=17,KEIRAO,North East India Development Party,0,Graduate,"Rs 15,57,301 ~ 15 Lacs+",Rs 0 ~
237,164,Thoudam Debendra Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=164,JIRIBAM,INC,0,Graduate Professional,"Rs 87,40,262 ~ 87 Lacs+",Rs 0 ~
238,74,Thounaojam Chaoba,https://myneta.info/manipur2017/candidate.php?candidate_id=74,NAMBOL,BJP,0,12th Pass,"Rs 2,31,88,000 ~ 2 Crore+","Rs 42,44,966 ~ 42 Lacs+"
239,163,Thounaojam Ranabir Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=163,JIRIBAM,BJP,0,Post Graduate,"Rs 68,08,501 ~ 68 Lacs+",Rs 0 ~
240,57,Thounaojam Sarat,https://myneta.info/manipur2017/candidate.php?candidate_id=57,PATSOI,CPI(M),0,Graduate,"Rs 6,22,300 ~ 6 Lacs+",Rs 0 ~
241,20,Thounaojam Shamkumar,https://myneta.info/manipur2017/candidate.php?candidate_id=20,ANDRO,INC,0,10th Pass,"Rs 1,29,99,337 ~ 1 Crore+","Rs 8,17,300 ~ 8 Lacs+"
242,87,Tongbram Mangibabu,https://myneta.info/manipur2017/candidate.php?candidate_id=87,THANGA,INC,0,Post Graduate,"Rs 40,36,817 ~ 40 Lacs+","Rs 14,75,100 ~ 14 Lacs+"
243,88,Tongbram Robindro Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=88,THANGA,AITC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=88&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=88&col=lia
244,101,Usham Deben Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=101,WABGAI,BJP,0,Doctorate,"Rs 1,39,61,380 ~ 1 Crore+","Rs 48,90,767 ~ 48 Lacs+"
245,219,V. Hangkhanlian,https://myneta.info/manipur2017/candidate.php?candidate_id=219,CHURACHANDPUR(ST),BJP,0,Graduate,"Rs 1,81,85,818 ~ 1 Crore+","Rs 35,00,000 ~ 35 Lacs+"
246,183,Victor Keishing,https://myneta.info/manipur2017/candidate.php?candidate_id=183,PHUNGYAR(ST) ,INC,0,Graduate Professional,"Rs 39,73,233 ~ 39 Lacs+","Rs 12,00,435 ~ 12 Lacs+"
247,144,Vivekraj Wangkhem,https://myneta.info/manipur2017/candidate.php?candidate_id=144,KHETRIGAO,National Peoples Party,0,Graduate,"Rs 85,40,345 ~ 85 Lacs+",Rs 0 ~
248,205,Vungzagin Valte,https://myneta.info/manipur2017/candidate.php?candidate_id=205,THANLON(ST),BJP,0,Graduate,"Rs 73,53,819 ~ 73 Lacs+","Rs 7,44,470 ~ 7 Lacs+"
249,92,Wahengbam Bobbyjames Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=92,KUMBI,Manipur National Democratic Front,0,Post Graduate,"Rs 2,72,320 ~ 2 Lacs+",Rs 0 ~
250,49,Wangkheimayum Brajabidhu Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=49,LAMSANG,INC,0,Graduate,"Rs 16,14,542 ~ 16 Lacs+","Rs 3,17,350 ~ 3 Lacs+"
251,261,Woba Joram,https://myneta.info/manipur2017/candidate.php?candidate_id=261,MAO(ST),BJP,0,Graduate,"Rs 2,70,00,000 ~ 2 Crore+",Rs 0 ~
252,247,Y. Antas Khan,https://myneta.info/manipur2017/candidate.php?candidate_id=247,LILONG,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=247&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2017&candidate_id=247&col=lia
253,112,Yamthong Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=112,SAIKUL(ST),INC,0,Illiterate,"Rs 79,27,000 ~ 79 Lacs+",Rs 0 ~
254,177,Yangkholet Haokip,https://myneta.info/manipur2017/candidate.php?candidate_id=177,TENGNOUPAL(ST),BJP,0,12th Pass,"Rs 10,35,000 ~ 10 Lacs+",Rs 0 ~
255,6,Yekokpam Priyokumar,https://myneta.info/manipur2017/candidate.php?candidate_id=6,HEINGANG,Manipur Peoples Party,0,Post Graduate,"Rs 35,62,000 ~ 35 Lacs+",Rs 0 ~
256,102,Yengkhom Surchandra Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=102,KAKCHING,INC,0,Post Graduate,"Rs 55,92,207 ~ 55 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
257,129,Yumkham Erabot Singh,https://myneta.info/manipur2017/candidate.php?candidate_id=129,WANGKHEI,BJP,0,Post Graduate,"Rs 2,51,44,009 ~ 2 Crore+","Rs 7,78,465 ~ 7 Lacs+"
