sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
119,65,Adv. Sumesh Achuthan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=65,CHITTUR,INC,16,Graduate Professional,"Rs 5,06,97,027 ~ 5 Crore+","Rs 1,97,74,369 ~ 1 Crore+"
120,722,Adv. Sunil Laloor,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=722,NATTIKA (SC),INC,6,Graduate Professional,"Rs 1,52,59,846 ~ 1 Crore+","Rs 1,10,58,899 ~ 1 Crore+"
121,215,Adv. Sunny Joseph,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=215,PERAVOOR,INC,1,Graduate Professional,"Rs 94,05,823 ~ 94 Lacs+","Rs 30,25,900 ~ 30 Lacs+"
122,744,Adv. T Siddique,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=744,KALPETTA,INC,39,Graduate Professional,"Rs 2,34,49,990 ~ 2 Crore+","Rs 79,96,726 ~ 79 Lacs+"
123,596,Adv. T.P. Anantharaj,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=596,CHERTHALA,Bharath Dharma Jana Sena,0,Graduate Professional,"Rs 49,36,951 ~ 49 Lacs+","Rs 52,70,703 ~ 52 Lacs+"
124,450,Adv. T.S Ullas Babu,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=450,WADAKKANCHERY,BJP,14,Graduate Professional,"Rs 1,74,84,576 ~ 1 Crore+","Rs 44,06,389 ~ 44 Lacs+"
125,604,Adv. Thomas Unniyadan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=604,IRINJALAKKUDA,Kerala Congress,2,Graduate Professional,"Rs 3,86,81,217 ~ 3 Crore+","Rs 34,61,382 ~ 34 Lacs+"
126,124,Adv. V R Sunil Kumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=124,KODUNGALLUR,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=124&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=124&col=lia
127,250,Adv. V S Joy,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=250,THAVANUR,INC,7,Graduate Professional,"Rs 3,94,60,081 ~ 3 Crore+",Rs 0 ~
128,66,Adv. V. Murugadas,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=66,CHITTUR,Indian Socialist Janata Dal,0,Graduate Professional,"Rs 2,37,82,285 ~ 2 Crore+","Rs 1,80,926 ~ 1 Lacs+"
129,294,Adv. V.K Prasanth,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=294,VATTIYOORKAVU,CPI(M),0,Graduate Professional,"Rs 1,66,01,845 ~ 1 Crore+","Rs 13,30,000 ~ 13 Lacs+"
130,70,Adv. V.P Abdul Rasheed,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=70,DHARMADAM,INC,20,Graduate Professional,"Rs 42,45,114 ~ 42 Lacs+",Rs 0 ~
131,631,Adv. Xavier Julappan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=631,KOCHI,Twenty 20 Party,0,Post Graduate,"Rs 6,12,57,457 ~ 6 Crore+",Rs 0 ~
132,140,Adv.K Jayanth,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=140,KOZHIKODE NORTH,INC,4,Graduate Professional,"Rs 2,15,63,254 ~ 2 Crore+","Rs 56,00,000 ~ 56 Lacs+"
133,522,Adv.K. Anilkumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=522,KOTTAYAM,CPI(M),0,Graduate Professional,"Rs 1,66,80,223 ~ 1 Crore+",Rs 0 ~
134,224,Adv.M.K Sakkeer,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=224,PONNANI,CPI(M),0,Post Graduate,"Rs 1,75,26,918 ~ 1 Crore+",Rs 0 ~
135,695,Adv.M.Liju,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=695,KAYAMKULAM,INC,4,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=695&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=695&col=lia
136,751,Adv.M.S. Thara,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=751,KARUNAGAPPALLY,CPI,0,Graduate Professional,"Rs 1,62,11,224 ~ 1 Crore+","Rs 3,54,734 ~ 3 Lacs+"
137,93,Adv.Mons Joseph,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=93,KADUTHURUTHY,Kerala Congress,2,Post Graduate,"Rs 2,92,34,183 ~ 2 Crore+","Rs 25,97,334 ~ 25 Lacs+"
138,798,Adv.N.Sreeprakash,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=798,ERANAD,BJP,1,Graduate Professional,"Rs 5,71,86,827 ~ 5 Crore+","Rs 19,35,000 ~ 19 Lacs+"
139,54,Adv.R.Rajendran,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=54,CHATHANNUR,CPI,0,Graduate Professional,"Rs 2,85,65,753 ~ 2 Crore+","Rs 13,65,000 ~ 13 Lacs+"
140,532,Adv.Rony Nedumpallil,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=532,PALA,AAP,0,Post Graduate,"Rs 4,31,03,430 ~ 4 Crore+","Rs 1,60,000 ~ 1 Lacs+"
141,686,Adv.Sabu.S.Philip,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=686,KOVALAM,IND,0,Doctorate,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~
142,788,Adv.Sadik Naduthodi,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=788,MALAPPURAM,Social Democratic Party Of India,5,Graduate Professional,"Rs 84,29,649 ~ 84 Lacs+",Rs 0 ~
143,846,Adv.Sebastian M.J,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=846,POONJAR,INC,2,Post Graduate,"Rs 11,30,82,802 ~ 11 Crore+","Rs 3,76,20,855 ~ 3 Crore+"
144,74,Adv.Shafeer Kizhisseri,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=74,ERANAD,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=74&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=74&col=lia
145,457,Adv.Smitha Sundaresan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=457,VARKALA,BJP,0,Graduate Professional,"Rs 1,09,40,000 ~ 1 Crore+","Rs 9,60,000 ~ 9 Lacs+"
146,797,Adv.Sumin.S.Nedungadan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=797,ELATHUR,IND,0,Graduate Professional,"Rs 9,58,500 ~ 9 Lacs+","Rs 1,60,000 ~ 1 Lacs+"
147,620,Adv.T.O. Mohanan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=620,KANNUR,INC,1,Graduate Professional,"Rs 2,86,82,161 ~ 2 Crore+","Rs 8,58,810 ~ 8 Lacs+"
148,116,Adv.U.Prathibha,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=116,KAYAMKULAM,CPI(M),3,Graduate Professional,"Rs 70,41,005 ~ 70 Lacs+","Rs 8,74,400 ~ 8 Lacs+"
149,291,Adv.V Joy,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=291,VARKALA,CPI(M),11,Graduate Professional,"Rs 79,69,452 ~ 79 Lacs+",Rs 0 ~
150,662,Adv.V. K. Sajeevan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=662,KUNNAMANGALAM,BJP,0,Graduate Professional,"Rs 57,84,444 ~ 57 Lacs+","Rs 24,31,262 ~ 24 Lacs+"
151,671,Adv.V.D.Satheesan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=671,PARAVUR,INC,18,Graduate Professional,"Rs 6,65,64,170 ~ 6 Crore+","Rs 41,45,635 ~ 41 Lacs+"
152,254,Adv.Varghese Mammen,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=254,THIRUVALLA,Kerala Congress,2,Graduate Professional,"Rs 5,30,62,922 ~ 5 Crore+","Rs 17,01,885 ~ 17 Lacs+"
153,634,Adv.Vishnu Mohan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=634,ERAVIPURAM,Revolutionary Socialist Party,5,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=634&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=634&col=lia
154,25,Advocate A.M.Ariff,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=25,ALUVA,CPI(M),2,Graduate Professional,"Rs 1,24,53,970 ~ 1 Crore+","Rs 36,16,718 ~ 36 Lacs+"
155,304,Advocate C V Santhakumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=304,ADOOR (SC),INC,0,Graduate Professional,"Rs 72,82,160 ~ 72 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
156,568,Afsal M B,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=568,THODUPUZHA,Social Democratic Party Of India,1,10th Pass,"Rs 3,88,718 ~ 3 Lacs+",Rs 0 ~
157,142,Ahammad Devarkovil,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=142,KOZHIKODE SOUTH,Indian National League,1,10th Pass,"Rs 6,73,18,159 ~ 6 Crore+","Rs 18,86,120 ~ 18 Lacs+"
158,571,Ajay V Marar (Ajay Unni),https://www.myneta.info/Kerala2026/candidate.php?candidate_id=571,THODUPUZHA,IND,0,12th Pass,"Rs 9,70,000 ~ 9 Lacs+",Rs 0 ~
159,632,Ajeesh P.E,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=632,KOCHI,IND,0,8th Pass,"Rs 16,04,650 ~ 16 Lacs+","Rs 3,86,488 ~ 3 Lacs+"
160,44,Aji Kadassery,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=44,CHADAYAMANGALAM,Democratic Human Rights Movement Party,0,8th Pass,"Rs 5,45,000 ~ 5 Lacs+",Rs 0 ~
161,496,Aji Narayanan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=496,KOTHAMANGALAM,Bharath Dharma Jana Sena,1,Post Graduate,"Rs 7,83,28,206 ~ 7 Crore+","Rs 2,41,41,380 ~ 2 Crore+"
162,271,Ajith Koladi,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=271,TIRURANGADI,CPI,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=271&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=271&col=lia
163,613,Ajmal K Mujeeb,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=613,KALAMASSERY,Social Democratic Party Of India,0,12th Pass,"Rs 65,43,000 ~ 65 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
164,885,Aju Alex,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=885,THIRUVALLA,IND,3,Graduate,"Rs 15,41,196 ~ 15 Lacs+",Rs 0 ~
165,819,Akhil Kumar .A.M,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=819,PERAMBRA,CPI(ML) Red Star,0,10th Pass,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~
166,720,Akhil Raj (Akhil Marar),https://www.myneta.info/Kerala2026/candidate.php?candidate_id=720,THRIKKAKARA,Twenty 20 Party,2,Graduate,"Rs 3,00,51,454 ~ 3 Crore+","Rs 54,57,000 ~ 54 Lacs+"
167,267,Alankode Leelakrishnan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=267,THRISSUR,CPI,0,Graduate,"Rs 2,93,56,548 ~ 2 Crore+",Rs 0 ~
168,308,Alleppey Sugunan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=308,ALAPPUZHA,IND,0,Graduate,"Rs 1,80,448 ~ 1 Lacs+",Rs 0 ~
169,418,Althaf Hassan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=418,CHANGANASSERY,Social Democratic Party Of India,0,10th Pass,"Rs 34,24,421 ~ 34 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
170,743,Amal K T,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=743,IRIKKUR,IND,0,Post Graduate,"Rs 26,744 ~ 26 Thou+",Rs 0 ~
171,865,Anappalli Gopalan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=865,TALIPARAMBA,AAP,0,Others,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=865&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=865&col=lia
172,760,Aneesh Kilimanoor,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=760,PATHANAPURAM,Democratic Human Rights Movement Party,0,10th Pass,"Rs 5,35,000 ~ 5 Lacs+",Rs 0 ~
173,630,Aneesh Mattancherry,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=630,KOCHI,Social Democratic Party Of India,3,8th Pass,"Rs 13,37,521 ~ 13 Lacs+",Rs 0 ~
174,168,Aneeshkumar K K,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=168,MANALUR,BJP,1,Post Graduate,"Rs 1,36,41,325 ~ 1 Crore+","Rs 15,00,000 ~ 15 Lacs+"
175,857,Anifa V K,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=857,PUTHUKKAD,IND,0,8th Pass,"Rs 23,10,000 ~ 23 Lacs+","Rs 14,00,000 ~ 14 Lacs+"
176,759,Anil Pillai,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=759,PATHANAPURAM,Twenty 20 Party,0,Post Graduate,"Rs 94,00,000 ~ 94 Lacs+",Rs 0 ~
177,448,Anilkumar S/O Kuttan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=448,WANDOOR (SC),IND,0,8th Pass,"Rs 13,51,678 ~ 13 Lacs+",Rs 0 ~
178,746,Anilkumar S/O Unni Nair,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=746,KALPETTA,IND,1,10th Pass,"Rs 31,67,328 ~ 31 Lacs+","Rs 21,201 ~ 21 Thou+"
179,333,Anitha Thomas,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=333,VYPEN,Twenty 20 Party,0,Others,"Rs 1,56,09,942 ~ 1 Crore+",Rs 0 ~
180,585,Anjali .P. V,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=585,THRIPUNITHURA,Twenty 20 Party,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=585&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=585&col=lia
181,62,Anoop Alappuramkunnu,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=62,CHIRAYINKEEZHU (SC),Democratic Human Rights Movement Party,0,12th Pass,"Rs 15,21,000 ~ 15 Lacs+",Rs 0 ~
182,253,Anoop Antony,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=253,THIRUVALLA,BJP,2,Graduate,"Rs 5,66,07,733 ~ 5 Crore+","Rs 65,00,000 ~ 65 Lacs+"
183,223,Anoop Jacob,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=223,PIRAVOM,Kerala Congress (Jacob),6,Graduate Professional,"Rs 20,87,30,800 ~ 20 Crore+","Rs 11,00,000 ~ 11 Lacs+"
184,4,Antony John,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=4,KOTHAMANGALAM,CPI(M),0,Graduate,"Rs 1,70,00,486 ~ 1 Crore+",Rs 0 ~
185,727,Anvar Sadath,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=727,NEDUMANGAD,IND,0,12th Pass,"Rs 15,10,000 ~ 15 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
186,738,Anvar Sadik,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=738,NEMMARA,Social Democratic Party Of India,1,10th Pass,"Rs 5,99,000 ~ 5 Lacs+","Rs 5,05,000 ~ 5 Lacs+"
187,405,Anver S/O Enunni,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=405,BEYPORE,IND,0,10th Pass,"Rs 85,21,703 ~ 85 Lacs+",Rs 0 ~
188,406,Anver S/O Moideenkoya,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=406,BEYPORE,IND,0,5th Pass,"Rs 21,13,200 ~ 21 Lacs+","Rs 5,62,000 ~ 5 Lacs+"
189,407,Anver S/O Sulaikha K P,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=407,BEYPORE,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=407&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=407&col=lia
190,404,Anwar Ali Hassan S/O Kuttyhassan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=404,BEYPORE,IND,0,10th Pass,"Rs 16,02,000 ~ 16 Lacs+",Rs 0 ~
191,656,Anwar Pazhanji,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=656,PONNANI,Social Democratic Party Of India,2,8th Pass,"Rs 3,02,67,000 ~ 3 Crore+",Rs 0 ~
192,24,Anwar Sadath,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=24,ALUVA,INC,17,10th Pass,"Rs 1,40,34,981 ~ 1 Crore+","Rs 20,72,427 ~ 20 Lacs+"
193,565,Apu John Joseph,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=565,THODUPUZHA,Kerala Congress,1,Graduate Professional,"Rs 15,23,90,833 ~ 15 Crore+",Rs 0 ~
194,52,Aravind V,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=52,CHANGANASSERY,SUCI(C),0,Graduate,"Rs 18,10,419 ~ 18 Lacs+",Rs 0 ~
195,557,Arshed Aziz,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=557,THRISSUR,CPI(ML)(L),0,Post Graduate,"Rs 50,240 ~ 50 Thou+","Rs 8,230 ~ 8 Thou+"
196,918,Arun Anirudhan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=918,AMBALAPUZHA,BJP,25,10th Pass,"Rs 21,45,200 ~ 21 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
197,423,Arun Chathannoor,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=423,CHATHANNUR,AAP,3,Others,"Rs 66,19,516 ~ 66 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
198,415,Arun Edathadan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=415,CHALAKKUDY,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=415&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=415&col=lia
199,826,Aruvikkal Krishnan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=826,PERAVOOR,CPI(ML)(L),1,5th Pass,"Rs 6,10,300 ~ 6 Lacs+","Rs 4,76,000 ~ 4 Lacs+"
200,193,Aryadan Shoukath,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=193,NILAMBUR,INC,3,Others,"Rs 13,47,64,862 ~ 13 Crore+","Rs 1,61,70,328 ~ 1 Crore+"
201,578,Ashitha Najeeb,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=578,MANNARKAD,Social Democratic Party Of India,0,10th Pass,"Rs 17,91,069 ~ 17 Lacs+",Rs 0 ~
202,79,Ashna Thambi,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=79,ETTUMANOOR,SUCI(C),0,Post Graduate,Rs 84 ~,Rs 0 ~
203,599,Ashokan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=599,ERANAKULAM,IND,0,8th Pass,"Rs 23,12,000 ~ 23 Lacs+",Rs 0 ~
204,113,Ashwini M L,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=113,KASARAGOD,BJP,0,Others,"Rs 77,64,277 ~ 77 Lacs+","Rs 20,41,528 ~ 20 Lacs+"
205,787,Aswathi Gupthakumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=787,MALAPPURAM,BJP,0,12th Pass,"Rs 2,65,301 ~ 2 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
206,700,Athira D Nair,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=700,ETTUMANOOR,Twenty 20 Party,0,Graduate,"Rs 7,23,851 ~ 7 Lacs+",Rs 0 ~
207,608,Athulliaghosh Vettiyattil,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=608,KAIPAMANGALAM,Bharath Dharma Jana Sena,1,Others,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=608&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=608&col=lia
208,607,Ayyappan Manakkal,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=607,IRINJALAKKUDA,IND,0,8th Pass,"Rs 12,09,700 ~ 12 Lacs+","Rs 60,000 ~ 60 Thou+"
209,314,B Febin S/O Balan K.C.,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=314,ALATHUR,IND,0,12th Pass,"Rs 21,96,300 ~ 21 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
210,416,B Radhakrishna Menon,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=416,CHANGANASSERY,BJP,1,Graduate,"Rs 7,63,12,684 ~ 7 Crore+","Rs 1,44,74,569 ~ 1 Crore+"
211,58,B. Praneesh,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=58,CHENGANNUR,SUCI(C),0,10th Pass,"Rs 4,53,771 ~ 4 Lacs+",Rs 0 ~
212,357,B. S. Anoop,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=357,CHIRAYINKEEZHU (SC),BJP,18,Graduate,"Rs 15,15,760 ~ 15 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
213,53,B.B.Gopakumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=53,CHATHANNUR,BJP,2,Post Graduate,"Rs 87,49,453 ~ 87 Lacs+","Rs 41,31,194 ~ 41 Lacs+"
214,704,Babu Divakaran,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=704,KUNNATHUNAD (SC),Twenty 20 Party,2,10th Pass,"Rs 1,32,500 ~ 1 Lacs+",Rs 0 ~
215,717,Babu Mathew,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=717,MUVATTUPUZHA,Social Democratic Party Of India,0,8th Pass,"Rs 15,20,576 ~ 15 Lacs+","Rs 23,000 ~ 23 Thou+"
216,915,Balakrishnan Edakkal,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=915,SULTHANBATHERY (ST),IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=915&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=915&col=lia
217,905,Balaraman,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=905,THRITHALA,IND,0,10th Pass,"Rs 18,63,000 ~ 18 Lacs+",Rs 0 ~
218,361,Basheer Punnad,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=361,MATTANNUR,Social Democratic Party Of India,0,12th Pass,"Rs 84,49,000 ~ 84 Lacs+","Rs 10,89,000 ~ 10 Lacs+"
219,220,Basil Paul,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=220,PERUMBAVOOR,Kerala Congress (M),4,Graduate,"Rs 35,40,86,488 ~ 35 Crore+","Rs 68,78,764 ~ 68 Lacs+"
220,507,Bavankutty,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=507,KODUVALLY,AAP,2,10th Pass,"Rs 6,01,000 ~ 6 Lacs+",Rs 0 ~
221,373,Benadict,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=373,SULTHANBATHERY (ST),BSP,0,Illiterate,"Rs 3,000 ~ 3 Thou+",Rs 0 ~
222,685,Bhagath Rufus,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=685,KOVALAM,IND,1,Post Graduate,"Rs 1,21,79,947 ~ 1 Crore+","Rs 43,09,256 ~ 43 Lacs+"
223,477,Bhaskaran K K S/O Kelappan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=477,VADAKARA,IND,0,5th Pass,"Rs 10,03,000 ~ 10 Lacs+",Rs 0 ~
224,691,Bibin S.B,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=691,NEYYATTINKARA,IND,3,10th Pass,"Rs 26,05,876 ~ 26 Lacs+","Rs 8,64,215 ~ 8 Lacs+"
225,524,Bijoy Thomas,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=524,OLLUR,BJP,5,Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=524&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=524&col=lia
226,897,Bindhu Menon L R,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=897,THIRUVANANTHAPURAM,IND,0,Graduate,"Rs 43,26,813 ~ 43 Lacs+",Rs 0 ~
227,698,Binoy Joseph Kulathunkal,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=698,ETTUMANOOR,BSP,0,10th Pass,"Rs 10,08,100 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
228,614,Binu,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=614,KALAMASSERY,Bharath Dharma Jana Sena,0,8th Pass,"Rs 67,88,423 ~ 67 Lacs+","Rs 22,69,567 ~ 22 Lacs+"
229,803,Bipin Benson Joseph,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=803,MANJERI,IND,0,Graduate Professional,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
230,245,C Balakrishnan Yadav,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=245,TALIPARAMBA,IND,0,Post Graduate,"Rs 1,64,25,009 ~ 1 Crore+","Rs 13,70,991 ~ 13 Lacs+"
231,535,C G Babu,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=535,PALA,IND,0,10th Pass,"Rs 34,77,230 ~ 34 Lacs+","Rs 35,54,585 ~ 35 Lacs+"
232,277,C H Kunhambu,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=277,UDMA,CPI(M),5,Graduate Professional,"Rs 1,96,95,719 ~ 1 Crore+",Rs 0 ~
233,205,C K Hareendran,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=205,PARASSALA,CPI(M),4,12th Pass,"Rs 32,97,404 ~ 32 Lacs+","Rs 33,66,173 ~ 33 Lacs+"
234,255,C K Kasim,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=255,THIRUVAMBADY,Indian Union Muslim League,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=255&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2026&candidate_id=255&col=lia
235,782,C Krishnakumar,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=782,MALAMPUZHA,BJP,35,Graduate,"Rs 1,96,02,518 ~ 1 Crore+","Rs 8,24,001 ~ 8 Lacs+"
236,181,C P Vipin Chandran,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=181,NADAPURAM,BJP,0,Others,"Rs 1,37,29,000 ~ 1 Crore+",Rs 0 ~
237,166,C Raveendranathan,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=166,MANALUR,CPI(M),1,Post Graduate,"Rs 3,92,27,822 ~ 3 Crore+","Rs 20,13,632 ~ 20 Lacs+"
238,229,C. Ajayaprasad,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=229,PUNALUR,CPI,1,10th Pass,"Rs 58,47,000 ~ 58 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
239,83,C. H. Rasheed,https://www.myneta.info/Kerala2026/candidate.php?candidate_id=83,GURUVAYOOR,Indian Union Muslim League,0,Post Graduate,"Rs 83,09,732 ~ 83 Lacs+",Rs 0 ~
