sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
661,1940,"Dr.Jawahirullah, M.H.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1940,PAPANASAM,DMK,1,Doctorate,"Rs 2,75,69,226 ~ 2 Crore+",Rs 0 ~
662,3467,Dr.K.Kathirkamu,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3467,PERIYAKULAM (SC),Amma Makkal Munnettra Kazagam,1,Post Graduate,"Rs 2,47,07,275 ~ 2 Crore+","Rs 31,90,511 ~ 31 Lacs+"
663,14,Dr.K.Padmarajan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=14,EDAPPADI,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=14&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=14&col=lia
664,3709,Dr.K.Sathiyaraj,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3709,RANIPET,Tamil Nadu Ilangyar Katchi,0,Doctorate,"Rs 5,12,906 ~ 5 Lacs+",Rs 0 ~
665,539,Dr.Krishnasamy. V,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=539,MANACHANALLUR,Naam Tamilar Katchi,0,Post Graduate,"Rs 69,70,357 ~ 69 Lacs+","Rs 1,72,52,854 ~ 1 Crore+"
666,1023,Dr.N. Gunasekar,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1023,EGMORE (SC),IND,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1023&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1023&col=lia
667,2035,Dr.Nagesh Kumar.C,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2035,THALLY,BJP,0,Post Graduate,"Rs 1,00,99,000 ~ 1 Crore+","Rs 22,41,672 ~ 22 Lacs+"
668,38,Dr.Padmarajan.K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=38,METTUR,IND,0,Post Graduate,"Rs 15,11,000 ~ 15 Lacs+",Rs 0 ~
669,772,Dr.Poongothai Aladi Aruna,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=772,ALANGULAM,DMK,10,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=772&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=772&col=lia
670,1558,Dr.R.Illavanji,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1558,THIRU-VI-KA-NAGAR (SC),Naam Tamilar Katchi,0,Graduate Professional,"Rs 27,83,946 ~ 27 Lacs+",Rs 0 ~
671,239,Dr.R.Karthikeyan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=239,ALANDUR,Naam Tamilar Katchi,0,Post Graduate,"Rs 1,87,31,192 ~ 1 Crore+","Rs 95,19,283 ~ 95 Lacs+"
672,97,Dr.R.Rameshbabu,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=97,KILPENNATHUR,Naam Tamilar Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=97&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=97&col=lia
673,2010,Dr.Raja G,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2010,SANKARAPURAM,Pattali Makkal Katchi,0,Post Graduate,"Rs 1,33,81,037 ~ 1 Crore+","Rs 91,00,000 ~ 91 Lacs+"
674,2039,"Dr.Ramanathan, P.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2039,THANJAVUR,DMDK,0,Graduate Professional,"Rs 20,02,000 ~ 20 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
675,740,"Dr.Suresh Babu, S.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=740,UDHAGAMANDALAM,Makkal Needhi Maiam,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=740&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=740&col=lia
676,449,Dravidamuthamilselvi.D,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=449,KALLAKURICHI (SC),Naam Tamilar Katchi,0,Post Graduate,"Rs 19,28,726 ~ 19 Lacs+",Rs 0 ~
677,1663,Durai B,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1663,VANDAVASI (SC),Ganasangam Party of India,4,10th Pass,"Rs 3,66,500 ~ 3 Lacs+",Rs 0 ~
678,3270,Durai Guna,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3270,PUDUKKOTTAI,IND,4,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3270&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3270&col=lia
679,1518,Durai M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1518,MAILAM,BSP,0,Others,"Rs 2,35,500 ~ 2 Lacs+",Rs 0 ~
680,1039,Durai Sevugan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1039,ERODE WEST,Makkal Needhi Maiam,0,12th Pass,"Rs 32,42,301 ~ 32 Lacs+","Rs 8,32,739 ~ 8 Lacs+"
681,4168,Durai Singh J,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4168,SRIVAIKUNTAM,IND,1,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4168&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4168&col=lia
682,1985,Durai. Chandrasekar,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1985,PONNERI (SC),INC,1,Graduate Professional,"Rs 66,71,323 ~ 66 Lacs+",Rs 0 ~
683,158,Durai.Chandrasekaran,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=158,THIRUVAIYARU,DMK,10,Graduate Professional,"Rs 3,26,95,819 ~ 3 Crore+","Rs 13,02,990 ~ 13 Lacs+"
684,304,Durai.Manivel,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=304,ARIYALUR,Amma Makkal Munnettra Kazagam,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=304&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=304&col=lia
685,486,Duraimurugan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=486,KATPADI,DMK,8,Post Graduate,"Rs 30,80,92,291 ~ 30 Crore+",Rs 0 ~
686,3113,Duraipandi B,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3113,THIRUMANGALAM,IND,0,Graduate Professional,"Rs 13,29,000 ~ 13 Lacs+",Rs 0 ~
687,3394,Duraipandi M.,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3394,MANAMADURAI (SC),IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3394&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3394&col=lia
688,945,Durairaj K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=945,COIMBATORE NORTH,Tamil Nadu Ilangyar Katchi,0,12th Pass,"Rs 71,03,411 ~ 71 Lacs+","Rs 2,67,000 ~ 2 Lacs+"
689,3152,Durairaj S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3152,SENTHAMANGALAM(ST),IND,0,12th Pass,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~
690,2637,"Durairaj, C.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2637,SANKARI,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2637&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2637&col=lia
691,1681,"Durairaj, G.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1681,PERAVURANI,BSP,0,Graduate,"Rs 40,500 ~ 40 Thou+",Rs 0 ~
692,369,Durairaj.K.P,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=369,BHAVANI,DMK,2,12th Pass,"Rs 9,68,53,302 ~ 9 Crore+","Rs 98,95,660 ~ 98 Lacs+"
693,948,Duraisamy Alias Challenger Durai,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=948,COIMBATORE SOUTH,Amma Makkal Munnettra Kazagam,3,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=948&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=948&col=lia
694,4012,Duraisamy D,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4012,VILLUPURAM,Makkal Munnetra Peravai,0,Post Graduate,"Rs 3,30,54,000 ~ 3 Crore+","Rs 8,00,000 ~ 8 Lacs+"
695,856,"Duraisamy, P",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=856,AVANASHI (SC),BSP,0,8th Pass,"Rs 80,000 ~ 80 Thou+",Rs 0 ~
696,470,Duraisamy.J,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=470,KARUR,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=470&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=470&col=lia
697,850,Durgaprasad G,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=850,AVADI,IND,0,10th Pass,"Rs 2,64,22,809 ~ 2 Crore+",Rs 0 ~
698,276,Dusi. K. Mohan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=276,CHEYYAR,AIADMK,0,Graduate,"Rs 3,91,11,143 ~ 3 Crore+","Rs 45,89,508 ~ 45 Lacs+"
699,737,E V Velu,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=737,TIRUVANNAMALAI,DMK,7,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=737&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=737&col=lia
700,3346,E Vinoth,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3346,RAMANATHAPURAM,IND,0,10th Pass,"Rs 2,32,000 ~ 2 Lacs+",Rs 0 ~
701,268,E.Abirami,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=268,ARAKKONAM (SC),Naam Tamilar Katchi,0,Graduate,"Rs 2,41,520 ~ 2 Lacs+",Rs 0 ~
702,4259,E.Anbarasu,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4259,ALANDUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4259&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4259&col=lia
703,179,E.Balasubramaniyan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=179,SALEM SOUTH,AIADMK,0,Graduate,"Rs 3,56,09,566 ~ 3 Crore+","Rs 39,75,579 ~ 39 Lacs+"
704,1993,E.Esakkiammal,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1993,RADHAPURAM,BSP,0,Post Graduate,"Rs 33,52,976 ~ 33 Lacs+",Rs 0 ~
705,2653,E.Mani,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2653,OMALUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2653&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2653&col=lia
706,3364,E.Mohan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3364,MUDUKULATHUR,IND,0,5th Pass,"Rs 57,000 ~ 57 Thou+",Rs 0 ~
707,3981,E.P.Elanchezhiyan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3981,KILVAITHINANKUPPAM (SC),IND,0,12th Pass,"Rs 5,25,500 ~ 5 Lacs+","Rs 1,05,000 ~ 1 Lacs+"
708,1303,E.Rajendran,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1303,KOLATHUR,Anna MGR Dravida Makkal Kalgam,0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1303&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1303&col=lia
709,3807,E.Rajesh,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3807,SHOLINGANALLUR,IND,0,12th Pass,"Rs 11,000 ~ 11 Thou+",Rs 0 ~
710,831,E.Ramachandran,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=831,ARUPPUKOTTAI,IND,0,8th Pass,"Rs 74,300 ~ 74 Thou+",Rs 0 ~
711,2246,E.Sankar,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2246,VIRUGAMPAKKAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2246&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2246&col=lia
712,349,E.Subaya,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=349,AMBASAMUDRAM,AIADMK,0,Doctorate,"Rs 2,46,76,20,574 ~ 246 Crore+","Rs 5,16,65,497 ~ 5 Crore+"
713,721,Easwaran.S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=721,TIRUPPUR NORTH,Naam Tamilar Katchi,0,12th Pass,"Rs 50,02,401 ~ 50 Lacs+","Rs 55,000 ~ 55 Thou+"
714,1013,Ebenezer. J.J. Alias John Ebenezer.J,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1013,DR.RADHAKRISHNAN NAGAR,DMK,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1013&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1013&col=lia
715,1141,Elaiyaperumal.K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1141,KALLAKURICHI (SC),IND,0,10th Pass,"Rs 29,67,700 ~ 29 Lacs+","Rs 13,00,000 ~ 13 Lacs+"
716,4175,Elambirai Manimaran P,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4175,OTTAPIDARAM (SC),IND,0,10th Pass,"Rs 1,15,760 ~ 1 Lacs+",Rs 0 ~
717,2263,Elango. K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2263,SAIDAPET,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2263&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2263&col=lia
718,817,Elango. R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=817,ARAVAKURICHI,DMK,3,Graduate Professional,"Rs 3,83,29,734 ~ 3 Crore+","Rs 29,30,981 ~ 29 Lacs+"
719,2575,Elango.S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2575,PAPPIREDDIPATTI,IND,0,Graduate Professional,"Rs 83,09,572 ~ 83 Lacs+",Rs 0 ~
720,653,Elango.Siva,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=653,TAMBARAM,Makkal Needhi Maiam,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=653&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=653&col=lia
721,3000,Elangovan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3000,UTHANGARAI (SC),Naam Tamilar Katchi,0,Graduate Professional,"Rs 45,26,273 ~ 45 Lacs+",Rs 0 ~
722,1437,Elangovan R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1437,MADURAI CENTRAL,IND,0,Others,"Rs 55,55,000 ~ 55 Lacs+",Rs 0 ~
723,4029,Elangovan S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4029,VIKRAVANDI,Akhil Bharat Hindu Mahasabha,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4029&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4029&col=lia
724,1678,"Elangovan, G.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1678,PERAVURANI,IND,0,10th Pass,"Rs 2,14,000 ~ 2 Lacs+",Rs 0 ~
725,2498,Elangovan. G,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2498,SULUR,Naam Tamilar Katchi,0,5th Pass,"Rs 67,84,345 ~ 67 Lacs+","Rs 32,61,237 ~ 32 Lacs+"
726,302,Elavazagan.K.L,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=302,ARCOT,Pattali Makkal Katchi,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=302&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=302&col=lia
727,1544,Elayaraja C,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1544,MANAPPARAI,IND,4,Graduate Professional,"Rs 1,04,53,991 ~ 1 Crore+",Rs 0 ~
728,3249,Elayaraja R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3249,VIRALIMALAI,IND,1,Graduate,"Rs 2,80,000 ~ 2 Lacs+",Rs 0 ~
729,2282,Ellappan A.K.D,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2282,THIYAGARAYANAGAR,Mahathma Makkal Munnetra Kazhakam,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2282&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2282&col=lia
730,4121,"Elsy,C.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4121,UDUMALAIPETTAI,IND,0,Others,"Rs 2,33,936 ~ 2 Lacs+",Rs 0 ~
731,3515,Elumalai T.A.,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3515,POONAMALLEE (SC),Amma Makkal Munnettra Kazagam,0,Graduate Professional,"Rs 2,53,52,126 ~ 2 Crore+","Rs 48,55,664 ~ 48 Lacs+"
732,1434,Elumalai. R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1434,MADHAVARAM,Naam Tamilar Katchi,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1434&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1434&col=lia
733,1315,Elumalai.K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1315,KOLATHUR,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,Not Given,"Rs 16,05,500 ~ 16 Lacs+",Rs 0 ~
734,3984,Elumalai.M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3984,GUDIYATTAM (SC),IND,0,Graduate,"Rs 5,21,000 ~ 5 Lacs+","Rs 1,80,000 ~ 1 Lacs+"
735,4156,Eral S. Ramesh,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4156,SRIVAIKUNTAM,Amma Makkal Munnettra Kazagam,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4156&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4156&col=lia
736,273,Eraniappan.S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=273,CHENGALPATTU,CPI(ML)(L),0,12th Pass,"Rs 86,79,314 ~ 86 Lacs+",Rs 0 ~
737,4162,Esakki Raja K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4162,SRIVAIKUNTAM,IND,5,8th Pass,"Rs 2,33,517 ~ 2 Lacs+",Rs 0 ~
738,3656,"Esakkimuthu,P.",https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3656,TIRUNELVELI,IND,0,Literate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3656&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3656&col=lia
739,1589,Essakki Muthu,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1589,TIRUCHENDUR,IND,1,8th Pass,"Rs 48,467 ~ 48 Thou+","Rs 7,00,000 ~ 7 Lacs+"
740,2719,Eswaramoorthy P,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2719,EDAPPADI,IND,0,12th Pass,"Rs 4,12,500 ~ 4 Lacs+",Rs 0 ~
741,1019,Eswaramurthy N,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1019,EDAPPADI,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1019&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1019&col=lia
742,3204,Eswaran A,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3204,TIRUCHENGODU,IND,0,Literate,Nil,Rs 0 ~
743,149,Eswaran E R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=149,TIRUCHENGODU,DMK,5,Graduate Professional,"Rs 40,94,77,265 ~ 40 Crore+","Rs 17,08,34,980 ~ 17 Crore+"
744,3206,Eswaran G,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3206,TIRUCHENGODU,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3206&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=3206&col=lia
745,3205,Eswaran K,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3205,TIRUCHENGODU,IND,0,10th Pass,"Rs 11,41,100 ~ 11 Lacs+",Rs 0 ~
746,3207,Eswaran M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3207,TIRUCHENGODU,IND,0,8th Pass,"Rs 4,80,000 ~ 4 Lacs+",Rs 0 ~
747,1611,Eswaran M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1611,VASUDEVANALLUR (SC),New Generation Peoples Party,0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1611&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1611&col=lia
748,1461,Eswaran.G,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1461,MADURAI SOUTH,Makkal Needhi Maiam,0,Post Graduate,"Rs 5,76,24,807 ~ 5 Crore+","Rs 5,15,67,112 ~ 5 Crore+"
749,1441,Eswari M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1441,MADURAI CENTRAL,My India Party,0,12th Pass,"Rs 2,50,000 ~ 2 Lacs+","Rs 1,75,000 ~ 1 Lacs+"
750,1017,Eswari P,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1017,EDAPPADI,Ambedkarite Party of India,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1017&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1017&col=lia
751,2016,Eswari T,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2016,SHOLAVANDAN (SC),CPI(ML)(L),0,Illiterate,"Rs 1,50,800 ~ 1 Lacs+","Rs 1,18,000 ~ 1 Lacs+"
752,2306,Ethiraj.R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2306,DR.RADHAKRISHNAN NAGAR,IND,0,12th Pass,"Rs 7,66,738 ~ 7 Lacs+",Rs 0 ~
753,1563,Ezhilan N,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1563,THOUSAND LIGHTS,DMK,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1563&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1563&col=lia
754,1110,Ezhilan S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1110,HOSUR,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,12th Pass,"Rs 3,88,000 ~ 3 Lacs+",Rs 0 ~
755,1984,Ezhilarasu. M,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1984,POLUR,BSP,0,Post Graduate,"Rs 11,34,500 ~ 11 Lacs+",Rs 0 ~
756,2393,Ezhilvendan. P.,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=2393,BHUVANAGIRI,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2393&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=2393&col=lia
757,376,Ezhilvendhan. R,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=376,BHUVANAGIRI,BSP,0,Post Graduate,"Rs 4,75,000 ~ 4 Lacs+",Rs 0 ~
758,1767,F.Camilus Selva,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1767,KOLATHUR,Naam Tamilar Katchi,0,Graduate Professional,"Rs 18,63,735 ~ 18 Lacs+","Rs 3,62,373 ~ 3 Lacs+"
759,4216,Farmer Jayaraman,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4216,KILPENNATHUR,Anaithu Makkal Arasiyal Katchi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4216&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=4216&col=lia
760,565,Fathima .A,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=565,PALAYAMKOTTAI,Naam Tamilar Katchi,0,5th Pass,"Rs 87,803 ~ 87 Thou+","Rs 47,850 ~ 47 Thou+"
761,1913,Fathima Farhana S,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1913,NANNILAM,Naam Tamilar Katchi,0,Post Graduate,"Rs 71,18,307 ~ 71 Lacs+",Rs 0 ~
762,1005,Fazil . A,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1005,DR.RADHAKRISHNAN NAGAR,Makkal Needhi Maiam,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1005&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1005&col=lia
763,395,Franklin.D,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=395,DR.RADHAKRISHNAN NAGAR,IND,0,Post Graduate,"Rs 6,73,193 ~ 6 Lacs+",Rs 0 ~
764,4254,G Kamalakannan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=4254,ALANDUR,Tamil Nadu Ilangyar Katchi,0,Post Graduate,"Rs 30,21,363 ~ 30 Lacs+",Rs 0 ~
765,1364,G Ragavenderan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1364,KUMARAPALAYAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1364&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2021&candidate_id=1364&col=lia
766,1415,G Ramakrishnan,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=1415,MADATHUKULAM,IND,0,8th Pass,"Rs 2,92,294 ~ 2 Lacs+",Rs 0 ~
767,3667,G Soma Sundaram,https://www.myneta.info/TamilNadu2021/candidate.php?candidate_id=3667,AMBATTUR,IND,0,Post Graduate,"Rs 59,62,000 ~ 59 Lacs+","Rs 33,20,000 ~ 33 Lacs+"
