sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
116,311,K. Sakthivel,https://myneta.info/Puducherry2016/candidate.php?candidate_id=311,OZHUKARAI,IND,0,Literate,"Rs 3,14,370 ~ 3 Lacs+",Rs 0 ~
117,58,K. Seetharaman,https://myneta.info/Puducherry2016/candidate.php?candidate_id=58,KAMARAJ NAGAR,PMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=58&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=58&col=lia
118,4,K. Sethu Alias Sethu Selvam,https://myneta.info/Puducherry2016/candidate.php?candidate_id=4,THATTANCHAVADY,CPI,1,5th Pass,"Rs 27,00,300 ~ 27 Lacs+",Rs 0 ~
119,128,K. Supramanien,https://myneta.info/Puducherry2016/candidate.php?candidate_id=128,ORLEAMPETH,PMK,0,10th Pass,"Rs 6,48,500 ~ 6 Lacs+",Rs 0 ~
120,160,K.a.u. Assana,https://myneta.info/Puducherry2016/candidate.php?candidate_id=160,KARAIKAL SOUTH,AIADMK,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=160&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=160&col=lia
121,51,K.lenin,https://myneta.info/Puducherry2016/candidate.php?candidate_id=51,INDIRA NAGAR,Revolutionary Socialist Party,0,10th Pass,"Rs 14,68,570 ~ 14 Lacs+",Rs 0 ~
122,284,K.r. Udayakumar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=284,NERAVY T.R. PATTINAM,All India N.R. Congress,1,12th Pass,"Rs 46,25,000 ~ 46 Lacs+","Rs 2,25,000 ~ 2 Lacs+"
123,79,K.selvamani,https://myneta.info/Puducherry2016/candidate.php?candidate_id=79,KARAIKAL SOUTH,BSP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=79&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=79&col=lia
124,343,Kadarkutty. T,https://myneta.info/Puducherry2016/candidate.php?candidate_id=343,MAHE,IND,0,5th Pass,"Rs 35,72,500 ~ 35 Lacs+",Rs 0 ~
125,47,Kalivarathan L,https://myneta.info/Puducherry2016/candidate.php?candidate_id=47,THIRUBHUVANAI,CPI(M),2,5th Pass,"Rs 9,74,515 ~ 9 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
126,12,Kamalakannan. R,https://myneta.info/Puducherry2016/candidate.php?candidate_id=12,THIRUNALLAR,INC,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=12&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=12&col=lia
127,263,Karthikeyan M,https://myneta.info/Puducherry2016/candidate.php?candidate_id=263,MANNADIPET,DMDK,0,12th Pass,"Rs 2,85,000 ~ 2 Lacs+",Rs 0 ~
128,307,Karthikeyan P,https://myneta.info/Puducherry2016/candidate.php?candidate_id=307,OUSSUDU,IND,0,Others,"Rs 2,78,60,000 ~ 2 Crore+","Rs 1,64,06,435 ~ 1 Crore+"
129,250,Kasilingam,https://myneta.info/Puducherry2016/candidate.php?candidate_id=250,ARIANKUPPAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=250&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=250&col=lia
130,119,Kavitha S,https://myneta.info/Puducherry2016/candidate.php?candidate_id=119,RAJ BHAVAN,Indiya Jananayaka Katchi,0,5th Pass,"Rs 6,64,000 ~ 6 Lacs+",Rs 0 ~
131,57,Kennady Kumaran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=57,KAMARAJ NAGAR,Agila India Makkal Kazhagam,0,12th Pass,"Rs 2,44,500 ~ 2 Lacs+",Rs 0 ~
132,43,Kollu Narasimha Babu,https://myneta.info/Puducherry2016/candidate.php?candidate_id=43,YANAM,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=43&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=43&col=lia
133,228,Komala S,https://myneta.info/Puducherry2016/candidate.php?candidate_id=228,THIRUBHUVANAI,IND,0,10th Pass,"Rs 1,19,50,000 ~ 1 Crore+",Rs 0 ~
134,91,Kopiga B,https://myneta.info/Puducherry2016/candidate.php?candidate_id=91,THIRUBHUVANAI,All India N.R. Congress,0,8th Pass,"Rs 24,71,000 ~ 24 Lacs+",Rs 0 ~
135,262,Krishnan A,https://myneta.info/Puducherry2016/candidate.php?candidate_id=262,MANNADIPET,DMK,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=262&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=262&col=lia
136,108,L. Munisamy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=108,KAMARAJ NAGAR,IND,0,12th Pass,"Rs 5,74,961 ~ 5 Lacs+",Rs 0 ~
137,110,L. Subbulakshmi,https://myneta.info/Puducherry2016/candidate.php?candidate_id=110,KALAPET,Indiya Jananayaka Katchi,0,10th Pass,"Rs 16,000 ~ 16 Thou+",Rs 0 ~
138,248,Lakshmanan. G,https://myneta.info/Puducherry2016/candidate.php?candidate_id=248,ARIANKUPPAM,PMK,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=248&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=248&col=lia
139,255,Lakshmikandhan U,https://myneta.info/Puducherry2016/candidate.php?candidate_id=255,EMBALAM,All India N.R. Congress,0,Post Graduate,"Rs 25,45,183 ~ 25 Lacs+","Rs 8,07,455 ~ 8 Lacs+"
140,365,Leo Alias Rajasekaran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=365,LAWSPET,IND,0,Post Graduate,"Rs 2,31,94,701 ~ 2 Crore+","Rs 16,06,357 ~ 16 Lacs+"
141,121,Lopes Rousseau Angappin,https://myneta.info/Puducherry2016/candidate.php?candidate_id=121,OUPALAM,Indiya Jananayaka Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=121&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=121&col=lia
142,158,Lourdumary,https://myneta.info/Puducherry2016/candidate.php?candidate_id=158,THIRUNALLAR,IND,0,Post Graduate,"Rs 33,50,052 ~ 33 Lacs+","Rs 21,000 ~ 21 Thou+"
143,25,M. Hariharan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=25,KALAPET,IND,1,Doctorate,"Rs 16,33,000 ~ 16 Lacs+","Rs 3,90,000 ~ 3 Lacs+"
144,371,M. Krishnamurthy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=371,KAMARAJ NAGAR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=371&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=371&col=lia
145,236,M. Latchoumy Dite Srivaramangue,https://myneta.info/Puducherry2016/candidate.php?candidate_id=236,MANGALAM,BJP,0,10th Pass,"Rs 30,29,711 ~ 30 Lacs+","Rs 26,70,853 ~ 26 Lacs+"
146,66,M. Manimaran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=66,NELLITHOPE,IND,0,Others,"Rs 1,95,000 ~ 1 Lacs+",Rs 0 ~
147,56,M. Murugasamy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=56,THATTANCHAVADY,PMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=56&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=56&col=lia
148,295,M. Nehru,https://myneta.info/Puducherry2016/candidate.php?candidate_id=295,ORLEAMPETH,IND,0,10th Pass,"Rs 2,27,500 ~ 2 Lacs+",Rs 0 ~
149,101,M. Sivsankar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=101,OZHUKARAI,AIADMK,0,Post Graduate,"Rs 10,49,65,286 ~ 10 Crore+","Rs 1,21,71,799 ~ 1 Crore+"
150,369,M. Vaithianathan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=369,LAWSPET,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=369&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=369&col=lia
151,193,M.arul Murugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=193,KARAIKAL NORTH,BJP,1,Post Graduate,"Rs 2,71,01,400 ~ 2 Crore+","Rs 43,30,597 ~ 43 Lacs+"
152,363,M.j. Farook,https://myneta.info/Puducherry2016/candidate.php?candidate_id=363,KALAPET,IND,0,5th Pass,"Rs 22,27,750 ~ 22 Lacs+",Rs 0 ~
153,163,M.kumaravelu,https://myneta.info/Puducherry2016/candidate.php?candidate_id=163,NERAVY T.R. PATTINAM,BJP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=163&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=163&col=lia
154,26,M.o.h.f. Shahjahan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=26,KALAPET,INC,0,Post Graduate,"Rs 1,32,43,000 ~ 1 Crore+","Rs 6,06,67,441 ~ 6 Crore+"
155,184,M.r. Govindan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=184,KADIRGAMAM,AIADMK,0,12th Pass,"Rs 3,46,000 ~ 3 Lacs+","Rs 55,500 ~ 55 Thou+"
156,159,M.sikkanthar Batsha,https://myneta.info/Puducherry2016/candidate.php?candidate_id=159,KARAIKAL NORTH,Naam Tamilar Katchi,0,Literate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=159&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=159&col=lia
157,191,M.v.omalingam,https://myneta.info/Puducherry2016/candidate.php?candidate_id=191,KARAIKAL NORTH,AIADMK,0,Others,"Rs 67,50,000 ~ 67 Lacs+","Rs 2,01,30,680 ~ 2 Crore+"
158,304,Madhivanan P,https://myneta.info/Puducherry2016/candidate.php?candidate_id=304,OUSSUDU,IND,0,Graduate Professional,"Rs 3,29,095 ~ 3 Lacs+",Rs 0 ~
159,88,Mahadevi,https://myneta.info/Puducherry2016/candidate.php?candidate_id=88,MANNADIPET,AIADMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=88&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=88&col=lia
160,85,Malladi Krishna Rao,https://myneta.info/Puducherry2016/candidate.php?candidate_id=85,YANAM,INC,0,10th Pass,"Rs 2,65,07,861 ~ 2 Crore+","Rs 2,40,000 ~ 2 Lacs+"
161,86,Malladi Udayalakshmi,https://myneta.info/Puducherry2016/candidate.php?candidate_id=86,YANAM,IND,0,10th Pass,"Rs 2,65,07,861 ~ 2 Crore+","Rs 2,40,000 ~ 2 Lacs+"
162,216,Manchala Satya Sai Kumar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=216,YANAM,AIADMK,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=216&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=216&col=lia
163,113,Meera Mydheen,https://myneta.info/Puducherry2016/candidate.php?candidate_id=113,MUTHIALPET,Naam Tamilar Katchi,0,Illiterate,"Rs 2,98,564 ~ 2 Lacs+",Rs 0 ~
164,209,Mnr. Balan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=209,OZHUKARAI,INC,0,Graduate,"Rs 23,23,83,309 ~ 23 Crore+","Rs 1,65,23,823 ~ 1 Crore+"
165,41,Mohamed Tameem Ansari,https://myneta.info/Puducherry2016/candidate.php?candidate_id=41,NERAVY T.R. PATTINAM,CPI(M),0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=41&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=41&col=lia
166,349,Mohamed Tameem Kani,https://myneta.info/Puducherry2016/candidate.php?candidate_id=349,KARAIKAL SOUTH,IND,1,12th Pass,"Rs 3,15,471 ~ 3 Lacs+",Rs 0 ~
167,342,Mude Harichandra,https://myneta.info/Puducherry2016/candidate.php?candidate_id=342,YANAM,IND,3,8th Pass,"Rs 1,56,286 ~ 1 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
168,277,Munusamy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=277,NEDUNGADU,PMK,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=277&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=277&col=lia
169,2,Murugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=2,LAWSPET,IND,0,5th Pass,"Rs 24,49,726 ~ 24 Lacs+","Rs 46,172 ~ 46 Thou+"
170,337,Murugan .r,https://myneta.info/Puducherry2016/candidate.php?candidate_id=337,VILLIANUR,PMK,0,8th Pass,"Rs 27,21,000 ~ 27 Lacs+","Rs 23,69,000 ~ 23 Lacs+"
171,224,Muruganandham V,https://myneta.info/Puducherry2016/candidate.php?candidate_id=224,MANNADIPET,IND,0,Others,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=224&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=224&col=lia
172,223,Muthukumaran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=223,MANNADIPET,Indiya Jananayaka Katchi,0,8th Pass,"Rs 72,828 ~ 72 Thou+",Rs 0 ~
173,300,N. Anand,https://myneta.info/Puducherry2016/candidate.php?candidate_id=300,OUPALAM,All India N.R. Congress,0,8th Pass,"Rs 3,32,84,676 ~ 3 Crore+","Rs 38,66,690 ~ 38 Lacs+"
174,1,N. Balu,https://myneta.info/Puducherry2016/candidate.php?candidate_id=1,OZHUKARAI,IND,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=1&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=1&col=lia
175,238,N. Elumalai,https://myneta.info/Puducherry2016/candidate.php?candidate_id=238,MANGALAM,MDMK,0,Graduate,"Rs 29,02,064 ~ 29 Lacs+","Rs 10,23,100 ~ 10 Lacs+"
176,97,N. Kasinathan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=97,MANGALAM,Indiya Jananayaka Katchi,0,8th Pass,"Rs 12,000 ~ 12 Thou+",Rs 0 ~
177,126,N. Loganathan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=126,ORLEAMPETH,Indiya Jananayaka Katchi,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=126&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=126&col=lia
178,133,N. Mohan Alias Veeraiyan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=133,NELLITHOPE,CPI,0,8th Pass,"Rs 1,43,71,640 ~ 1 Crore+","Rs 10,98,000 ~ 10 Lacs+"
179,353,N. Murugesan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=353,MANAVELY,PMK,0,8th Pass,"Rs 80,59,137 ~ 80 Lacs+","Rs 29,31,912 ~ 29 Lacs+"
180,362,N. Periyannan Alias Thangavel,https://myneta.info/Puducherry2016/candidate.php?candidate_id=362,KALAPET,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=362&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=362&col=lia
181,211,N. Pougajendy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=211,RAJ BHAVAN,BJP,0,Post Graduate,"Rs 97,54,572 ~ 97 Lacs+",Rs 0 ~
182,187,N. Viswanathan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=187,KALAPET,All India N.R. Congress,0,Graduate Professional,"Rs 14,43,68,644 ~ 14 Crore+",Rs 0 ~
183,244,N.g. Pannirselvam,https://myneta.info/Puducherry2016/candidate.php?candidate_id=244,OZHUKARAI,All India N.R. Congress,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=244&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=244&col=lia
184,320,N.kaliaperumal,https://myneta.info/Puducherry2016/candidate.php?candidate_id=320,THATTANCHAVADY,DMK,1,8th Pass,"Rs 4,94,70,928 ~ 4 Crore+","Rs 3,78,481 ~ 3 Lacs+"
185,174,N.rangasamy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=174,INDIRA NAGAR,All India N.R. Congress,0,Graduate Professional,"Rs 29,53,04,640 ~ 29 Crore+","Rs 80,00,000 ~ 80 Lacs+"
186,173,N.s.j.jayabal Alias Ayyanar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=173,KADIRGAMAM,All India N.R. Congress,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=173&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=173&col=lia
187,377,N.selvasundaram,https://myneta.info/Puducherry2016/candidate.php?candidate_id=377,KARAIKAL NORTH,Viduthalai Chiruthaigal Katchi,0,Graduate,"Rs 2,16,000 ~ 2 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
188,175,Nandha T. Saravanan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=175,LAWSPET,All India N.R. Congress,10,Post Graduate,"Rs 4,20,57,147 ~ 4 Crore+","Rs 10,50,350 ~ 10 Lacs+"
189,339,Nati Buriyya,https://myneta.info/Puducherry2016/candidate.php?candidate_id=339,YANAM,IND,0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=339&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=339&col=lia
190,64,P K Kumar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=64,MUTHIALPET,IND,0,10th Pass,"Rs 20,12,000 ~ 20 Lacs+",Rs 0 ~
191,257,P. Bakkiyaraj,https://myneta.info/Puducherry2016/candidate.php?candidate_id=257,MANGALAM,Naam Tamilar Katchi,0,10th Pass,"Rs 1,78,987 ~ 1 Lacs+","Rs 18,000 ~ 18 Thou+"
192,122,P. Ganapathy,https://myneta.info/Puducherry2016/candidate.php?candidate_id=122,OUPALAM,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=122&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=122&col=lia
193,189,P. Ganesan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=189,KAMARAJ NAGAR,AIADMK,0,8th Pass,"Rs 3,31,69,780 ~ 3 Crore+","Rs 7,00,000 ~ 7 Lacs+"
194,210,P. Kannan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=210,RAJ BHAVAN,AIADMK,0,12th Pass,"Rs 12,45,60,815 ~ 12 Crore+","Rs 1,86,50,415 ~ 1 Crore+"
195,333,P. Kathiravan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=333,VILLIANUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=333&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=333&col=lia
196,294,P. Kolanjiraj,https://myneta.info/Puducherry2016/candidate.php?candidate_id=294,ORLEAMPETH,IND,0,5th Pass,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~
197,155,P. Mathiazhagan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=155,NEDUNGADU,CPI,1,8th Pass,"Rs 13,36,000 ~ 13 Lacs+",Rs 0 ~
198,13,P. Murugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=13,MANGALAM,CPI(ML)(L),0,Literate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=13&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=13&col=lia
199,239,P. Murugesan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=239,MANGALAM,IND,0,Illiterate,"Rs 44,000 ~ 44 Thou+",Rs 0 ~
200,198,P. Purushothaman,https://myneta.info/Puducherry2016/candidate.php?candidate_id=198,MANAVELY,AIADMK,0,10th Pass,"Rs 4,27,512 ~ 4 Lacs+",Rs 0 ~
201,326,P. R. Siva Alias Sivasakthi,https://myneta.info/Puducherry2016/candidate.php?candidate_id=326,THIRUNALLAR,All India N.R. Congress,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=326&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=326&col=lia
202,356,P. Rajakumar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=356,MANAVELY,Viduthalai Chiruthaigal Katchi,3,10th Pass,"Rs 11,63,806 ~ 11 Lacs+","Rs 82,087 ~ 82 Thou+"
203,132,P. Ramarajan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=132,NELLITHOPE,Naam Tamilar Katchi,0,Others,"Rs 12,500 ~ 12 Thou+",Rs 0 ~
204,360,P. Selvarassou,https://myneta.info/Puducherry2016/candidate.php?candidate_id=360,KALAPET,PMK,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=360&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=360&col=lia
205,107,P. Sivakumar,https://myneta.info/Puducherry2016/candidate.php?candidate_id=107,KAMARAJ NAGAR,Naam Tamilar Katchi,0,Illiterate,"Rs 1,000 ~ 1 Thou+",Rs 0 ~
206,213,P. Sivanandame,https://myneta.info/Puducherry2016/candidate.php?candidate_id=213,THATTANCHAVADY,BJP,0,Graduate,"Rs 13,38,133 ~ 13 Lacs+",Rs 0 ~
207,318,P. Venkataramanan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=318,RAJ BHAVAN,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=318&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=318&col=lia
208,351,P.candramohan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=351,KARAIKAL NORTH,INC,0,12th Pass,"Rs 6,99,30,577 ~ 6 Crore+","Rs 87,92,820 ~ 87 Lacs+"
209,361,P.m.l. Kalyanasundaram,https://myneta.info/Puducherry2016/candidate.php?candidate_id=361,KALAPET,IND,5,8th Pass,"Rs 4,08,31,623 ~ 4 Crore+","Rs 1,08,95,745 ~ 1 Crore+"
210,38,P.manikandan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=38,KARAIKAL NORTH,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=38&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=38&col=lia
211,194,P.r.n. Thirumurugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=194,KARAIKAL NORTH,All India N.R. Congress,2,Graduate,"Rs 12,89,61,062 ~ 12 Crore+","Rs 2,37,72,000 ~ 2 Crore+"
212,154,Padmanaban G,https://myneta.info/Puducherry2016/candidate.php?candidate_id=154,BAHOUR,BJP,0,Graduate,"Rs 92,94,972 ~ 92 Lacs+","Rs 3,36,000 ~ 3 Lacs+"
213,226,Pandiyan P,https://myneta.info/Puducherry2016/candidate.php?candidate_id=226,THIRUBHUVANAI,BSP,2,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=226&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=226&col=lia
214,65,Pazhaniraj S,https://myneta.info/Puducherry2016/candidate.php?candidate_id=65,RAJ BHAVAN,IND,0,8th Pass,"Rs 3,19,381 ~ 3 Lacs+",Rs 0 ~
215,171,Pemmadi Durga Prasad,https://myneta.info/Puducherry2016/candidate.php?candidate_id=171,YANAM,IND,1,10th Pass,"Rs 10,71,806 ~ 10 Lacs+","Rs 11,19,000 ~ 11 Lacs+"
216,207,Periasamy L,https://myneta.info/Puducherry2016/candidate.php?candidate_id=207,NETTAPAKKAM,AIADMK,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=207&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=207&col=lia
217,89,Purushothaman Alias Ramachandiran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=89,MANNADIPET,BSP,0,8th Pass,Rs 900 ~ 9 Hund+,"Rs 7,000 ~ 7 Thou+"
218,21,R Viswanathan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=21,KAMARAJ NAGAR,CPI,0,10th Pass,"Rs 1,78,25,517 ~ 1 Crore+","Rs 89,98,950 ~ 89 Lacs+"
219,297,R. Arumugam Alias Saravanan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=297,OUPALAM,JD(U),0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=297&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=297&col=lia
220,261,R. Balamurugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=261,MANGALAM,IND,0,Post Graduate,"Rs 31,44,000 ~ 31 Lacs+",Rs 0 ~
221,141,R. Ganesan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=141,ARIANKUPPAM,IND,0,Graduate,"Rs 29,40,000 ~ 29 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
222,78,R. Mahendiran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=78,NEDUNGADU,IND,0,Others,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=78&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=78&col=lia
223,330,R. Mariappan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=330,THIRUNALLAR,IND,0,Graduate,"Rs 6,32,500 ~ 6 Lacs+",Rs 0 ~
224,109,R. Muralikrishnan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=109,LAWSPET,PMK,0,12th Pass,"Rs 46,83,500 ~ 46 Lacs+",Rs 0 ~
225,309,R. Murugan,https://myneta.info/Puducherry2016/candidate.php?candidate_id=309,OZHUKARAI,PMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=309&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=309&col=lia
226,125,R. Rajendran,https://myneta.info/Puducherry2016/candidate.php?candidate_id=125,ORLEAMPETH,BJP,1,Graduate,"Rs 34,54,654 ~ 34 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
227,137,R. Rajesh Babu,https://myneta.info/Puducherry2016/candidate.php?candidate_id=137,MUDALIARPET,Tamizhaga Vaazhvurimai Katchi,0,Others,"Rs 64,41,127 ~ 64 Lacs+","Rs 40,76,766 ~ 40 Lacs+"
228,354,R. Selvam,https://myneta.info/Puducherry2016/candidate.php?candidate_id=354,MANAVELY,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=354&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2016&candidate_id=354&col=lia
229,290,R. Siva,https://myneta.info/Puducherry2016/candidate.php?candidate_id=290,ORLEAMPETH,DMK,1,10th Pass,"Rs 15,70,20,798 ~ 15 Crore+","Rs 3,08,39,456 ~ 3 Crore+"
