sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
129,100,Manindra Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=100,SANTIRBAZAR (ST),CPI,0,10th Pass,"Rs 28,56,010 ~ 28 Lacs+","Rs 8,45,423 ~ 8 Lacs+"
130,64,Maniya Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=64,KRISHNAPUR (ST),BJP,0,12th Pass,"Rs 55,000 ~ 55 Thou+",Rs 0 ~
131,103,Mano Ranjan Acharjee,https://myneta.info/tripura2013/candidate.php?candidate_id=103,AMARPUR,CPI(M),0,Graduate,"Rs 1,54,698 ~ 1 Lacs+",Rs 0 ~
132,34,Manoj Kanti Deb,https://myneta.info/tripura2013/candidate.php?candidate_id=34,KAMALPUR,INC,0,Graduate,"Rs 29,37,782 ~ 29 Lacs+",Rs 0 ~
133,53,Manoj Kanti Deb Roy,https://myneta.info/tripura2013/candidate.php?candidate_id=53,TOWN BARDOWALI,BJP,0,Graduate Professional,"Rs 15,86,473 ~ 15 Lacs+",Rs 0 ~
134,58,Mantu Sarkar,https://myneta.info/tripura2013/candidate.php?candidate_id=58,BOXANAGAR,BJP,0,Literate,"Rs 4,22,500 ~ 4 Lacs+",Rs 0 ~
135,19,Md. Shah Alam,https://myneta.info/tripura2013/candidate.php?candidate_id=19,DHANPUR,INC,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=19&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=19&col=lia
136,208,Md. Taybur Rahman,https://myneta.info/tripura2013/candidate.php?candidate_id=208,KAILASHAHAR,IND,0,Graduate,"Rs 5,028 ~ 5 Thou+",Rs 0 ~
137,257,Mitu Chakma,https://myneta.info/tripura2013/candidate.php?candidate_id=257,KARBOOK (ST),NCP,0,8th Pass,"Rs 53,000 ~ 53 Thou+",Rs 0 ~
138,209,Moboshar Ali,https://myneta.info/tripura2013/candidate.php?candidate_id=209,KAILASHAHAR,CPI(M),0,Graduate,"Rs 60,01,095 ~ 60 Lacs+",Rs 0 ~
139,90,Monoranjan Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=90,MANDAI BAZAR (ST),CPI(M),0,8th Pass,"Rs 11,42,036 ~ 11 Lacs+","Rs 5,42,848 ~ 5 Lacs+"
140,176,Nagendra Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=176,AMPINAGAR (ST),INPT,0,12th Pass,"Rs 13,69,333 ~ 13 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
141,183,Nakshatra Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=183,RAIMA VALLEY (ST),INPT,0,Graduate,"Rs 2,93,700 ~ 2 Lacs+","Rs 2,60,000 ~ 2 Lacs+"
142,126,Narayan Chandra Chowdhury,https://myneta.info/tripura2013/candidate.php?candidate_id=126,KAMALASAGAR,CPI(M),0,12th Pass,"Rs 11,35,910 ~ 11 Lacs+","Rs 8,28,219 ~ 8 Lacs+"
143,297,Narayan Malakar,https://myneta.info/tripura2013/candidate.php?candidate_id=297,PANISAGAR,Amra Bangalee,0,10th Pass,"Rs 2,46,276 ~ 2 Lacs+",Rs 0 ~
144,150,Naresh Chandra Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=150,BAGMA (ST),CPI(M),0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=150&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=150&col=lia
145,283,Nepal Chandra Das,https://myneta.info/tripura2013/candidate.php?candidate_id=283,SURYAMANINAGAR,IND,0,12th Pass,"Rs 86,000 ~ 86 Thou+",Rs 0 ~
146,231,Nilima Ghosh,https://myneta.info/tripura2013/candidate.php?candidate_id=231,KHAYERPUR,BJP,0,Graduate,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~
147,196,Nirajoy Tripura,https://myneta.info/tripura2013/candidate.php?candidate_id=196,CHAWMANU (ST),CPI(M),0,8th Pass,"Rs 88,742 ~ 88 Thou+","Rs 3,92,000 ~ 3 Lacs+"
148,33,Niranjan Barman,https://myneta.info/tripura2013/candidate.php?candidate_id=33,AMARPUR,INC,0,Graduate Professional,"Rs 55,93,182 ~ 55 Lacs+",Rs 0 ~
149,91,Niranjan Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=91,TAKARJALA (ST),CPI(M),0,10th Pass,"Rs 8,52,794 ~ 8 Lacs+","Rs 7,76,700 ~ 7 Lacs+"
150,40,Nirmalendu Deb,https://myneta.info/tripura2013/candidate.php?candidate_id=40,CHANDIPUR,INC,0,Graduate,"Rs 39,44,654 ~ 39 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
151,89,Pabitra Kar,https://myneta.info/tripura2013/candidate.php?candidate_id=89,KHAYERPUR,CPI(M),0,Graduate,"Rs 58,91,364 ~ 58 Lacs+",Rs 0 ~
152,78,Padhma Bikash Tripura,https://myneta.info/tripura2013/candidate.php?candidate_id=78,KARAMCHARA (ST),BJP,0,8th Pass,"Rs 43,000 ~ 43 Thou+",Rs 0 ~
153,96,Padma Kumar Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=96,RAMCHANDRAGHAT (ST),CPI(M),0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=96&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=96&col=lia
154,239,Padma Kumar Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=239,MANDAI BAZAR (ST),BJP,0,10th Pass,"Rs 31,000 ~ 31 Thou+",Rs 0 ~
155,70,Parikshit Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=70,SANTIRBAZAR (ST),BJP,0,10th Pass,"Rs 22,15,000 ~ 22 Lacs+",Rs 0 ~
156,59,Parimal Barman,https://myneta.info/tripura2013/candidate.php?candidate_id=59,NALCHAR (SC),BJP,0,10th Pass,Rs 600 ~ 6 Hund+,Rs 0 ~
157,177,Patal Kanya Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=177,AMPINAGAR (ST),IPFT,0,Post Graduate,"Rs 33,000 ~ 33 Thou+",Rs 0 ~
158,249,Patal Kanya Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=249,TELIAMURA,IPFT,0,Post Graduate,"Rs 33,000 ~ 33 Thou+",Rs 0 ~
159,87,Pijush Nath,https://myneta.info/tripura2013/candidate.php?candidate_id=87,JUBARAJNAGAR,BJP,0,8th Pass,"Rs 43,85,889 ~ 43 Lacs+","Rs 25,000 ~ 25 Thou+"
160,263,Pradip Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=263,AMBASSA (ST),BJP,0,Not Given,"Rs 6,82,000 ~ 6 Lacs+","Rs 1,700 ~ 1 Thou+"
161,2,Prakash Chandra Das,https://myneta.info/tripura2013/candidate.php?candidate_id=2,BAMUTIA (SC),INC,0,Graduate,"Rs 61,18,581 ~ 61 Lacs+","Rs 8,72,000 ~ 8 Lacs+"
162,107,Pranab Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=107,SIMNA (ST),CPI(M),0,Graduate,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=107&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=107&col=lia
163,24,Pranajit Singha Roy,https://myneta.info/tripura2013/candidate.php?candidate_id=24,RADHAKISHORPUR,INC,0,Graduate,"Rs 4,03,24,294 ~ 4 Crore+","Rs 2,97,624 ~ 2 Lacs+"
164,294,Pranesh Das,https://myneta.info/tripura2013/candidate.php?candidate_id=294,PABIACHARA (SC),Amra Bangalee,0,5th Pass,Rs 100 ~ 1 Hund+,Rs 0 ~
165,217,Pratyush Nag,https://myneta.info/tripura2013/candidate.php?candidate_id=217,DHARMANAGAR,IND,0,10th Pass,"Rs 3,60,024 ~ 3 Lacs+",Rs 0 ~
166,32,Premtosh Nath,https://myneta.info/tripura2013/candidate.php?candidate_id=32,SABROOM,INC,1,10th Pass,"Rs 29,83,763 ~ 29 Lacs+","Rs 1,26,543 ~ 1 Lacs+"
167,180,Priyamani Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=180,KARBOOK (ST),CPI(M),0,12th Pass,"Rs 1,10,571 ~ 1 Lacs+",Rs 0 ~
168,60,Promadh Ranjan Das,https://myneta.info/tripura2013/candidate.php?candidate_id=60,KHOWAI,BJP,0,8th Pass,"Rs 10,000 ~ 10 Thou+","Rs 36,612 ~ 36 Thou+"
169,47,Purnita Chakma,https://myneta.info/tripura2013/candidate.php?candidate_id=47,PECHARTHAL (ST),INC,0,Graduate,"Rs 12,93,500 ~ 12 Lacs+",Rs 0 ~
170,108,Rabindra Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=108,SIMNA (ST),INPT,0,10th Pass,"Rs 27,96,400 ~ 27 Lacs+",Rs 0 ~
171,67,Rabindra Kr. Das,https://myneta.info/tripura2013/candidate.php?candidate_id=67,KAKRABAN-SHALGARA (SC),BJP,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=67&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=67&col=lia
172,46,Radhika Ranjan Das,https://myneta.info/tripura2013/candidate.php?candidate_id=46,PANISAGAR,INC,0,10th Pass,"Rs 3,81,606 ~ 3 Lacs+","Rs 1,09,793 ~ 1 Lacs+"
173,228,Rahul Das,https://myneta.info/tripura2013/candidate.php?candidate_id=228,BARJALA (SC),SP,0,Graduate,"Rs 48,575 ~ 48 Thou+",Rs 0 ~
174,95,Raj Kumar Chaudhuri,https://myneta.info/tripura2013/candidate.php?candidate_id=95,SURYAMANINAGAR,CPI(M),0,Post Graduate,"Rs 30,91,720 ~ 30 Lacs+",Rs 0 ~
175,184,Rajendra Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=184,RAIMA VALLEY (ST),IPFT,1,8th Pass,"Rs 1,11,000 ~ 1 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
176,106,Rajendra Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=106,KANCHANPUR (ST),CPI(M),0,10th Pass,"Rs 26,49,097 ~ 26 Lacs+","Rs 20,96,755 ~ 20 Lacs+"
177,124,Rajeshwar Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=124,TAKARJALA (ST),INPT,0,Graduate,"Rs 18,72,848 ~ 18 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
178,25,Rajib Samaddar,https://myneta.info/tripura2013/candidate.php?candidate_id=25,KAKRABAN-SHALGARA (SC),INC,0,10th Pass,"Rs 90,09,139 ~ 90 Lacs+","Rs 3,82,688 ~ 3 Lacs+"
179,133,Ram Mohan Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=133,CHARILAM (ST),IPFT,0,10th Pass,"Rs 21,790 ~ 21 Thou+",Rs 0 ~
180,243,Ram Narayan Roy,https://myneta.info/tripura2013/candidate.php?candidate_id=243,BISHALGARH,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=243&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=243&col=lia
181,218,Ramendra Chandra Debnath,https://myneta.info/tripura2013/candidate.php?candidate_id=218,JUBARAJNAGAR,CPI(M),0,Graduate Professional,"Rs 23,19,929 ~ 23 Lacs+","Rs 13,00,000 ~ 13 Lacs+"
182,131,Ramendra Narayan Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=131,CHARILAM (ST),CPI(M),0,Graduate Professional,"Rs 11,60,716 ~ 11 Lacs+",Rs 0 ~
183,169,Rana Kishore Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=169,SANTIRBAZAR (ST),IPFT,0,12th Pass,"Rs 23,44,100 ~ 23 Lacs+","Rs 71,000 ~ 71 Thou+"
184,45,Ranadhir Nath,https://myneta.info/tripura2013/candidate.php?candidate_id=45,JUBARAJNAGAR,INC,0,Post Graduate,"Rs 6,08,000 ~ 6 Lacs+",Rs 0 ~
185,85,Ranajoy Kr. Deb,https://myneta.info/tripura2013/candidate.php?candidate_id=85,BAGBASSA,BJP,0,8th Pass,"Rs 37,06,362 ~ 37 Lacs+","Rs 3,01,899 ~ 3 Lacs+"
186,82,Ranjan Shinha,https://myneta.info/tripura2013/candidate.php?candidate_id=82,CHANDIPUR,BJP,0,12th Pass,"Rs 15,50,659 ~ 15 Lacs+","Rs 1,34,000 ~ 1 Lacs+"
187,10,Ranjit Kumar Das,https://myneta.info/tripura2013/candidate.php?candidate_id=10,PRATAPGARH (SC),INC,0,Graduate,"Rs 4,24,236 ~ 4 Lacs+",Rs 0 ~
188,160,Ratan Bhowmik,https://myneta.info/tripura2013/candidate.php?candidate_id=160,KAKRABAN-SHALGARA (SC),CPI(M),0,Post Graduate,"Rs 37,29,348 ~ 37 Lacs+",Rs 0 ~
189,116,Ratan Das,https://myneta.info/tripura2013/candidate.php?candidate_id=116,RAMNAGAR,CPI(M),0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=116&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=116&col=lia
190,1,Ratan Lal Nath,https://myneta.info/tripura2013/candidate.php?candidate_id=1,MOHANPUR,INC,6,Graduate Professional,"Rs 81,63,595 ~ 81 Lacs+","Rs 9,78,482 ~ 9 Lacs+"
191,175,Rita Kar (Majumder),https://myneta.info/tripura2013/candidate.php?candidate_id=175,SABROOM,CPI(M),0,Graduate,"Rs 14,63,958 ~ 14 Lacs+","Rs 14,87,000 ~ 14 Lacs+"
192,207,Rudra Kanta Sinha,https://myneta.info/tripura2013/candidate.php?candidate_id=207,CHANDIPUR,IND,0,12th Pass,"Rs 3,025 ~ 3 Thou+",Rs 0 ~
193,284,Rupesh Kumar Deb,https://myneta.info/tripura2013/candidate.php?candidate_id=284,KHOWAI,Amra Bangalee,1,10th Pass,"Rs 7,36,000 ~ 7 Lacs+",Rs 0 ~
194,23,Sabda Kumar Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=23,KRISHNAPUR (ST),INC,0,12th Pass,"Rs 35,32,331 ~ 35 Lacs+","Rs 6,21,250 ~ 6 Lacs+"
195,134,Sahid Choudhuri,https://myneta.info/tripura2013/candidate.php?candidate_id=134,BOXANAGAR,CPI(M),0,12th Pass,"Rs 29,10,469 ~ 29 Lacs+",Rs 0 ~
196,193,Saimon Darlong,https://myneta.info/tripura2013/candidate.php?candidate_id=193,KARAMCHARA (ST),IPFT,0,10th Pass,"Rs 20,032 ~ 20 Thou+",Rs 0 ~
197,204,Sajal Das,https://myneta.info/tripura2013/candidate.php?candidate_id=204,FATIKROY (SC),IND,1,12th Pass,"Rs 1,600 ~ 1 Thou+",Rs 0 ~
198,68,Sakhil Das,https://myneta.info/tripura2013/candidate.php?candidate_id=68,RAJNAGAR (SC),BJP,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=68&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=68&col=lia
199,93,Samar Das,https://myneta.info/tripura2013/candidate.php?candidate_id=93,BADHARGHAT (SC),RSP,0,Graduate Professional,"Rs 60,403 ~ 60 Thou+",Rs 0 ~
200,51,Samir Biswas,https://myneta.info/tripura2013/candidate.php?candidate_id=51,BARJALA (SC),BJP,0,Graduate,"Rs 10,000 ~ 10 Thou+",Rs 0 ~
201,97,Samir Deb Sarkar,https://myneta.info/tripura2013/candidate.php?candidate_id=97,KHOWAI,CPI(M),0,Graduate,"Rs 26,58,481 ~ 26 Lacs+","Rs 5,10,373 ~ 5 Lacs+"
202,13,Samir Ranjan Barman,https://myneta.info/tripura2013/candidate.php?candidate_id=13,BISHALGARH,INC,0,Graduate Professional,"Rs 3,17,14,895 ~ 3 Crore+",Rs 0 ~
203,200,Samiran Malakar,https://myneta.info/tripura2013/candidate.php?candidate_id=200,PABIACHARA (SC),CPI(M),0,10th Pass,"Rs 7,13,370 ~ 7 Lacs+",Rs 0 ~
204,296,Sanjoy Chaudhury,https://myneta.info/tripura2013/candidate.php?candidate_id=296,DHARMANAGAR,SUCI(C),0,Graduate,"Rs 14,200 ~ 14 Thou+",Rs 0 ~
205,114,Sankar Prasad Datta,https://myneta.info/tripura2013/candidate.php?candidate_id=114,AGARTALA,CPI(M),0,Post Graduate,"Rs 10,19,532 ~ 10 Lacs+",Rs 0 ~
206,256,Satiram Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=256,KARBOOK (ST),IPFT,0,5th Pass,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~
207,38,Satyaban Das,https://myneta.info/tripura2013/candidate.php?candidate_id=38,PABIACHARA (SC),INC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=38&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=38&col=lia
208,142,Shib Chandra Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=142,RAMCHANDRAGHAT (ST),IND,0,Graduate Professional,"Rs 1,57,90,180 ~ 1 Crore+",Rs 0 ~
209,273,Shibani Bhaumik,https://myneta.info/tripura2013/candidate.php?candidate_id=273,TOWN BARDOWALI,SUCI(C),0,10th Pass,Rs 500 ~ 5 Hund+,Rs 0 ~
210,280,Shubhendu Sarkar,https://myneta.info/tripura2013/candidate.php?candidate_id=280,KAMALASAGAR,Amra Bangalee,0,Graduate Professional,"Rs 70,030 ~ 70 Thou+",Rs 0 ~
211,136,Shyamal Chakraborty,https://myneta.info/tripura2013/candidate.php?candidate_id=136,SONAMURA,CPI(M),0,12th Pass,"Rs 48,74,822 ~ 48 Lacs+",Rs 0 ~
212,117,Shyamal Roy,https://myneta.info/tripura2013/candidate.php?candidate_id=117,TOWN BARDOWALI,AIFB,0,12th Pass,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~
213,18,Subal Bhowmik,https://myneta.info/tripura2013/candidate.php?candidate_id=18,SONAMURA,INC,1,Graduate Professional,"Rs 45,57,531 ~ 45 Lacs+","Rs 40,000 ~ 40 Thou+"
214,254,Subal Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=254,KARBOOK (ST),BJP,0,8th Pass,"Rs 6,85,000 ~ 6 Lacs+",Rs 0 ~
215,279,Subal Sarkar,https://myneta.info/tripura2013/candidate.php?candidate_id=279,BADHARGHAT (SC),Amra Bangalee,0,10th Pass,"Rs 3,400 ~ 3 Thou+",Rs 0 ~
216,109,Subhas Chandra Debnath,https://myneta.info/tripura2013/candidate.php?candidate_id=109,MOHANPUR,CPI(M),0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=109&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=109&col=lia
217,74,Subir Kr. Jamatiya,https://myneta.info/tripura2013/candidate.php?candidate_id=74,AMPINAGAR (ST),BJP,0,8th Pass,"Rs 2,38,500 ~ 2 Lacs+",Rs 0 ~
218,270,Subirjit Sinha,https://myneta.info/tripura2013/candidate.php?candidate_id=270,BAGBASSA,CPI(ML)(L),0,Graduate,"Rs 6,76,262 ~ 6 Lacs+","Rs 20,000 ~ 20 Thou+"
219,104,Subodh Das,https://myneta.info/tripura2013/candidate.php?candidate_id=104,PANISAGAR,CPI(M),0,10th Pass,"Rs 3,14,178 ~ 3 Lacs+",Rs 0 ~
220,226,Subodh Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=226,SIMNA (ST),IPFT,0,12th Pass,"Rs 4,65,000 ~ 4 Lacs+",Rs 0 ~
221,154,Subodh Jamatia,https://myneta.info/tripura2013/candidate.php?candidate_id=154,BAGMA (ST),IPFT,0,Graduate,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
222,275,Subrata Chakraborty,https://myneta.info/tripura2013/candidate.php?candidate_id=275,BANAMALIPUR,SUCI(C),0,Graduate,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
223,81,Subrata Malakar,https://myneta.info/tripura2013/candidate.php?candidate_id=81,FATIKROY (SC),BJP,0,8th Pass,"Rs 10,56,000 ~ 10 Lacs+","Rs 14,000 ~ 14 Thou+"
224,163,Sudhan Das,https://myneta.info/tripura2013/candidate.php?candidate_id=163,RAJNAGAR (SC),CPI(M),0,10th Pass,"Rs 20,20,413 ~ 20 Lacs+","Rs 4,96,238 ~ 4 Lacs+"
225,71,Sudharshan Majumder,https://myneta.info/tripura2013/candidate.php?candidate_id=71,HRISHYAMUKH,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=71&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=71&col=lia
226,186,Sudhir Das,https://myneta.info/tripura2013/candidate.php?candidate_id=186,SURMA (SC),CPI(M),0,12th Pass,"Rs 40,01,322 ~ 40 Lacs+","Rs 15,70,954 ~ 15 Lacs+"
227,5,Sudip Roy Barman,https://myneta.info/tripura2013/candidate.php?candidate_id=5,AGARTALA,INC,1,Graduate Professional,"Rs 2,07,66,536 ~ 2 Crore+","Rs 45,000 ~ 45 Thou+"
228,118,Sujit Paul,https://myneta.info/tripura2013/candidate.php?candidate_id=118,TOWN BARDOWALI,IND,2,Graduate Professional,"Rs 1,82,58,199 ~ 1 Crore+",Rs 0 ~
229,242,Sujit Sarkar,https://myneta.info/tripura2013/candidate.php?candidate_id=242,KAMALASAGAR,IND,0,8th Pass,"Rs 84,200 ~ 84 Thou+",Rs 0 ~
230,35,Sukha Ranjan Das,https://myneta.info/tripura2013/candidate.php?candidate_id=35,SURMA (SC),INC,0,12th Pass,"Rs 47,33,659 ~ 47 Lacs+","Rs 12,13,309 ~ 12 Lacs+"
231,250,Sunadhan Debbarma,https://myneta.info/tripura2013/candidate.php?candidate_id=250,KRISHNAPUR (ST),IPFT,0,10th Pass,"Rs 17,000 ~ 17 Thou+","Rs 2,98,886 ~ 2 Lacs+"
232,6,Surajit Datta,https://myneta.info/tripura2013/candidate.php?candidate_id=6,RAMNAGAR,INC,0,12th Pass,"Rs 43,50,629 ~ 43 Lacs+","Rs 9,85,458 ~ 9 Lacs+"
233,88,Suranjan Kr. Das,https://myneta.info/tripura2013/candidate.php?candidate_id=88,PANISAGAR,BJP,0,10th Pass,"Rs 6,50,588 ~ 6 Lacs+",Rs 0 ~
234,29,Sushankar Bhowmik,https://myneta.info/tripura2013/candidate.php?candidate_id=29,HRISHYAMUKH,INC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=29&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=29&col=lia
235,292,Sushil Malakar,https://myneta.info/tripura2013/candidate.php?candidate_id=292,SURMA (SC),IND,0,8th Pass,"Rs 1,37,000 ~ 1 Lacs+","Rs 25,000 ~ 25 Thou+"
236,234,Sushil Roy,https://myneta.info/tripura2013/candidate.php?candidate_id=234,AGARTALA,BJP,0,8th Pass,"Rs 10,60,021 ~ 10 Lacs+",Rs 0 ~
237,65,Swapan Adhikari,https://myneta.info/tripura2013/candidate.php?candidate_id=65,RADHAKISHORPUR,BJP,0,12th Pass,"Rs 36,67,721 ~ 36 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
238,206,Tapan Chakrabarti,https://myneta.info/tripura2013/candidate.php?candidate_id=206,CHANDIPUR,CPI(M),0,Graduate,"Rs 22,86,120 ~ 22 Lacs+","Rs 5,37,509 ~ 5 Lacs+"
239,135,Tapan Chandra Das,https://myneta.info/tripura2013/candidate.php?candidate_id=135,NALCHAR (SC),CPI(M),0,Graduate,"Rs 59,56,442 ~ 59 Lacs+",Rs 0 ~
240,57,Tapas Majumder,https://myneta.info/tripura2013/candidate.php?candidate_id=57,SURYAMANINAGAR,BJP,0,Graduate,"Rs 10,000 ~ 10 Thou+",Rs 0 ~
241,72,Thaiu Mog,https://myneta.info/tripura2013/candidate.php?candidate_id=72,MANU (ST),BJP,0,5th Pass,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
242,56,Tulshi Banik,https://myneta.info/tripura2013/candidate.php?candidate_id=56,KAMALASAGAR,BJP,0,10th Pass,"Rs 1,000 ~ 1 Thou+",Rs 0 ~
243,203,Tunubala Malakar,https://myneta.info/tripura2013/candidate.php?candidate_id=203,FATIKROY (SC),CPI(M),0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=203&col=ta,https://myneta.info/image_v2.php?myneta_folder=tripura2013&candidate_id=203&col=lia
244,222,Upendra Reang,https://myneta.info/tripura2013/candidate.php?candidate_id=222,KANCHANPUR (ST),BJP,0,5th Pass,"Rs 8,000 ~ 8 Thou+",Rs 0 ~
245,17,Uttam Das,https://myneta.info/tripura2013/candidate.php?candidate_id=17,NALCHAR (SC),INC,0,Graduate,"Rs 5,20,946 ~ 5 Lacs+","Rs 40,966 ~ 40 Thou+"
246,162,Uttam Das,https://myneta.info/tripura2013/candidate.php?candidate_id=162,KAKRABAN-SHALGARA (SC),NCP,0,8th Pass,"Rs 41,100 ~ 41 Thou+",Rs 0 ~
247,143,Uttam Kumar Ghosh,https://myneta.info/tripura2013/candidate.php?candidate_id=143,KHOWAI,IND,0,10th Pass,"Rs 12,600 ~ 12 Thou+","Rs 2,00,000 ~ 2 Lacs+"
248,119,Yudhisthir Das,https://myneta.info/tripura2013/candidate.php?candidate_id=119,BANAMALIPUR,CPI,0,Graduate Professional,"Rs 65,24,280 ~ 65 Lacs+",Rs 0 ~
249,37,Zaidami Tripura,https://myneta.info/tripura2013/candidate.php?candidate_id=37,CHAWMANU (ST),INC,0,12th Pass,"Rs 21,65,200 ~ 21 Lacs+",Rs 0 ~
