sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
110,342,K.A.U. Assana,https://myneta.info/Puducherry2026/candidate.php?candidate_id=342,KARAIKAL SOUTH,Tamilaga Vettri Kazhagam,1,Illiterate,"Rs 78,53,443 ~ 78 Lacs+",Rs 0 ~
111,128,K.Narayanasamy Alias Nithyanandam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=128,OZHUKARAI,All India N.R. Congress,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=128&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=128&col=lia
112,127,K.S.P Alias S. Ramesh,https://myneta.info/Puducherry2026/candidate.php?candidate_id=127,KADIRGAMAM,All India N.R. Congress,0,Post Graduate,"Rs 10,14,80,596 ~ 10 Crore+","Rs 59,06,759 ~ 59 Lacs+"
113,345,Kalla Venkata Ratnam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=345,YANAM,IND,0,Graduate,"Rs 13,77,703 ~ 13 Lacs+",Rs 0 ~
114,83,Kumaravelu,https://myneta.info/Puducherry2026/candidate.php?candidate_id=83,ARIANKUPPAM,Tamilaga Vettri Kazhagam,1,Literate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=83&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=83&col=lia
115,174,L Periasamy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=174,NETTAPAKKAM (SC),Tamilaga Vettri Kazhagam,0,Graduate Professional,"Rs 23,54,663 ~ 23 Lacs+","Rs 3,50,44,997 ~ 3 Crore+"
116,191,L. Karunanithi,https://myneta.info/Puducherry2026/candidate.php?candidate_id=191,ORLEAMPETH,Naadaalum Makkal Katchi,0,8th Pass,"Rs 3,59,509 ~ 3 Lacs+","Rs 1,25,000 ~ 1 Lacs+"
117,204,L. Manivannan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=204,ARIANKUPPAM,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=204&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=204&col=lia
118,148,L. Narassimman,https://myneta.info/Puducherry2026/candidate.php?candidate_id=148,LAWSPET,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,Graduate Professional,"Rs 1,08,55,382 ~ 1 Crore+",Rs 0 ~
119,71,L. Sambath,https://myneta.info/Puducherry2026/candidate.php?candidate_id=71,MUDALIARPET,DMK,11,Graduate Professional,"Rs 1,19,15,092 ~ 1 Crore+","Rs 46,17,111 ~ 46 Lacs+"
120,2,L.G. Sekar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=2,ARIANKUPPAM,Pattali Makkal Katchi,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=2&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=2&col=lia
121,61,Lakshmi Sneha Medapati,https://myneta.info/Puducherry2026/candidate.php?candidate_id=61,YANAM,IND,0,Graduate,"Rs 7,64,57,632 ~ 7 Crore+","Rs 2,36,94,871 ~ 2 Crore+"
122,88,M. Arul Murugan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=88,KARAIKAL SOUTH,BJP,1,Post Graduate,"Rs 3,49,60,236 ~ 3 Crore+","Rs 72,35,150 ~ 72 Lacs+"
123,8,M. Candassamy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=8,EMBALAM (SC),INC,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=8&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=8&col=lia
124,326,M. Datchanamurthy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=326,THIRUBHUVANAI (SC),CPI(M),0,Post Graduate,"Rs 19,63,500 ~ 19 Lacs+","Rs 23,68,000 ~ 23 Lacs+"
125,244,M. Faritha Begum,https://myneta.info/Puducherry2026/candidate.php?candidate_id=244,MUTHIALPET,Naam Tamilar Katchi,0,10th Pass,"Rs 5,70,000 ~ 5 Lacs+","Rs 6,12,000 ~ 6 Lacs+"
126,17,M. Gopi,https://myneta.info/Puducherry2026/candidate.php?candidate_id=17,KAMARAJ NAGAR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=17&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=17&col=lia
127,315,M. Krishnamurthy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=315,THATTANCHAVADY,IND,0,Graduate,"Rs 13,56,83,494 ~ 13 Crore+","Rs 39,48,500 ~ 39 Lacs+"
128,361,M. Lavanya,https://myneta.info/Puducherry2026/candidate.php?candidate_id=361,OZHUKARAI,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,8th Pass,"Rs 1,02,03,219 ~ 1 Crore+","Rs 19,73,905 ~ 19 Lacs+"
129,110,M. Mala,https://myneta.info/Puducherry2026/candidate.php?candidate_id=110,NERAVY-T.R.PATTINAM,Naam Tamilar Katchi,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=110&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=110&col=lia
130,283,M. Mohanraj,https://myneta.info/Puducherry2026/candidate.php?candidate_id=283,NELLITHOPE,IND,0,10th Pass,"Rs 22,71,488 ~ 22 Lacs+","Rs 18,300 ~ 18 Thou+"
131,63,M. Mugilan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=63,BAHOUR,IND,0,10th Pass,"Rs 40,965 ~ 40 Thou+",Rs 0 ~
132,291,M. Nagathiyagarajan Ntr,https://myneta.info/Puducherry2026/candidate.php?candidate_id=291,NERAVY-T.R.PATTINAM,DMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=291&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=291&col=lia
133,241,M. Prabagaran,https://myneta.info/Puducherry2026/candidate.php?candidate_id=241,MUTHIALPET,IND,0,Graduate Professional,"Rs 4,14,39,384 ~ 4 Crore+","Rs 1,39,64,875 ~ 1 Crore+"
134,9,M. Ramatchandirane,https://myneta.info/Puducherry2026/candidate.php?candidate_id=9,EMBALAM (SC),IND,0,Graduate,"Rs 40,00,000 ~ 40 Lacs+",Rs 0 ~
135,31,M. Subramani,https://myneta.info/Puducherry2026/candidate.php?candidate_id=31,MANGALAM,Naam Tamilar Katchi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=31&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=31&col=lia
136,23,M. Vaithianathan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=23,LAWSPET,INC,0,10th Pass,"Rs 5,98,85,041 ~ 5 Crore+","Rs 94,37,109 ~ 94 Lacs+"
137,330,M. Vasanthkumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=330,THIRUNALLAR,IND,0,Graduate Professional,"Rs 14,74,59,606 ~ 14 Crore+",Rs 0 ~
138,37,M. Velavan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=37,MUDALIARPET,Naam Tamilar Katchi,0,Others,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=37&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=37&col=lia
139,160,M. Vengatesan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=160,BAHOUR,IND,0,8th Pass,"Rs 9,242 ~ 9 Thou+",Rs 0 ~
140,86,M.C. Samir Alias Ahamed Alfasy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=86,KARAIKAL SOUTH,IND,0,Graduate,"Rs 38,98,202 ~ 38 Lacs+","Rs 79,434 ~ 79 Thou+"
141,365,M.Ganapathy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=365,VILLIANUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=365&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=365&col=lia
142,221,M.K. Sathia Manikkavasagane,https://myneta.info/Puducherry2026/candidate.php?candidate_id=221,MANGALAM,Tamilaga Vettri Kazhagam,0,Post Graduate,"Rs 48,97,272 ~ 48 Lacs+","Rs 17,64,000 ~ 17 Lacs+"
143,339,M.Nandagopal,https://myneta.info/Puducherry2026/candidate.php?candidate_id=339,VILLIANUR,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,10th Pass,"Rs 28,71,749 ~ 28 Lacs+",Rs 0 ~
144,155,M.O.H.F. Shahjahan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=155,KALAPET,INC,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=155&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=155&col=lia
145,332,M.P. Simon Raj,https://myneta.info/Puducherry2026/candidate.php?candidate_id=332,THIRUNALLAR,IND,2,10th Pass,Nil,Rs 0 ~
146,27,M.S. Elangovan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=27,MANAVELY,Naam Tamilar Katchi,0,Post Graduate,"Rs 42,58,292 ~ 42 Lacs+","Rs 8,49,053 ~ 8 Lacs+"
147,91,Mageshwari,https://myneta.info/Puducherry2026/candidate.php?candidate_id=91,KARAIKAL SOUTH,Desa Makkal Munnetrak Kazhagam,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=91&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=91&col=lia
148,111,Malladi Krishna Rao,https://myneta.info/Puducherry2026/candidate.php?candidate_id=111,YANAM,All India N.R. Congress,0,10th Pass,"Rs 8,17,80,393 ~ 8 Crore+","Rs 1,37,79,730 ~ 1 Crore+"
149,349,Malladi Udaya Lakshmi,https://myneta.info/Puducherry2026/candidate.php?candidate_id=349,YANAM,IND,0,10th Pass,"Rs 8,17,80,393 ~ 8 Crore+","Rs 1,37,79,730 ~ 1 Crore+"
150,293,Mangayararasi,https://myneta.info/Puducherry2026/candidate.php?candidate_id=293,OZHUKARAI,Pattali Makkal Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=293&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=293&col=lia
151,357,Mellam Srinivasa Rao,https://myneta.info/Puducherry2026/candidate.php?candidate_id=357,YANAM,IND,2,8th Pass,"Rs 60,06,730 ~ 60 Lacs+","Rs 4,65,000 ~ 4 Lacs+"
152,95,Mohamed Sameel,https://myneta.info/Puducherry2026/candidate.php?candidate_id=95,MAHE,Indian Union Muslim League,0,12th Pass,"Rs 39,33,296 ~ 39 Lacs+","Rs 7,74,978 ~ 7 Lacs+"
153,270,Muruganandam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=270,KARAIKAL NORTH,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=270&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=270&col=lia
154,45,Muth. Am. Sivakumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=45,NELLITHOPE,Naam Tamilar Katchi,0,10th Pass,"Rs 25,98,000 ~ 25 Lacs+","Rs 38,95,000 ~ 38 Lacs+"
155,182,N Arikrishnan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=182,NETTAPAKKAM (SC),IND,1,12th Pass,"Rs 1,44,79,926 ~ 1 Crore+","Rs 42,24,000 ~ 42 Lacs+"
156,228,N. Annathurai,https://myneta.info/Puducherry2026/candidate.php?candidate_id=228,MUDALIARPET,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=228&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=228&col=lia
157,43,N. Delhibabu,https://myneta.info/Puducherry2026/candidate.php?candidate_id=43,NELLITHOPE,IND,0,Others,"Rs 28,67,000 ~ 28 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
158,158,N. Dhanavelou,https://myneta.info/Puducherry2026/candidate.php?candidate_id=158,BAHOUR,Tamilaga Vettri Kazhagam,0,Graduate,"Rs 72,54,012 ~ 72 Lacs+",Rs 0 ~
159,231,N. Manibalan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=231,MUDALIARPET,Tamilaga Vettri Kazhagam,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=231&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=231&col=lia
160,255,N. Rajakumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=255,INDIRA NAGAR,INC,0,Graduate Professional,"Rs 1,04,09,585 ~ 1 Crore+","Rs 30,59,000 ~ 30 Lacs+"
161,54,N. Rangasamy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=54,THATTANCHAVADY,All India N.R. Congress,0,Graduate Professional,"Rs 27,99,25,752 ~ 27 Crore+","Rs 35,00,000 ~ 35 Lacs+"
162,32,N. Rangasamy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=32,MANGALAM,All India N.R. Congress,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=32&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=32&col=lia
163,311,N. Ranjithkumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=311,THATTANCHAVADY,IND,0,Graduate Professional,"Rs 13,69,68,536 ~ 13 Crore+","Rs 36,30,735 ~ 36 Lacs+"
164,296,N. Saravanan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=296,OZHUKARAI,IND,0,10th Pass,"Rs 1,82,20,146 ~ 1 Crore+","Rs 73,53,212 ~ 73 Lacs+"
165,194,N. Sivakumaran,https://myneta.info/Puducherry2026/candidate.php?candidate_id=194,ORLEAMPETH,Tamilaga Makkal Thannurimai Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=194&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=194&col=lia
166,272,N.D. Perunthagai,https://myneta.info/Puducherry2026/candidate.php?candidate_id=272,KARAIKAL NORTH,IND,0,Post Graduate,"Rs 32,83,500 ~ 32 Lacs+","Rs 26,98,039 ~ 26 Lacs+"
167,331,N.V.R. Arivoli,https://myneta.info/Puducherry2026/candidate.php?candidate_id=331,THIRUNALLAR,IND,0,12th Pass,"Rs 42,92,000 ~ 42 Lacs+",Rs 0 ~
168,299,Nara. Kalainathan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=299,OZHUKARAI,CPI,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=299&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=299&col=lia
169,356,Nati Buriyya,https://myneta.info/Puducherry2026/candidate.php?candidate_id=356,YANAM,IND,0,Illiterate,"Rs 23,904 ~ 23 Thou+",Rs 0 ~
170,277,Omsakthisekar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=277,NELLITHOPE,IND,0,Post Graduate,"Rs 44,46,38,294 ~ 44 Crore+","Rs 8,67,04,847 ~ 8 Crore+"
171,157,Outtradame,https://myneta.info/Puducherry2026/candidate.php?candidate_id=157,KALAPET,Pattali Makkal Katchi,0,Others,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=157&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=157&col=lia
172,173,P Amudhavan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=173,NETTAPAKKAM (SC),IND,0,10th Pass,"Rs 1,00,39,000 ~ 1 Crore+",Rs 0 ~
173,76,P. Angalane,https://myneta.info/Puducherry2026/candidate.php?candidate_id=76,THIRUBHUVANAI (SC),DMK,1,Post Graduate,"Rs 2,43,72,434 ~ 2 Crore+",Rs 0 ~
174,79,P. Ariapoutry,https://myneta.info/Puducherry2026/candidate.php?candidate_id=79,OUSSUDU (SC),Viduthalai Chiruthaigal Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=79&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=79&col=lia
175,147,P. Elumalai,https://myneta.info/Puducherry2026/candidate.php?candidate_id=147,LAWSPET,Pattali Makkal Katchi,0,12th Pass,"Rs 1,05,500 ~ 1 Lacs+","Rs 1,95,000 ~ 1 Lacs+"
176,52,P. Karthikeyan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=52,OUSSUDU (SC),INC,7,Others,"Rs 5,60,79,827 ~ 5 Crore+","Rs 1,95,54,130 ~ 1 Crore+"
177,305,P. Kodeswaran,https://myneta.info/Puducherry2026/candidate.php?candidate_id=305,RAJ BHAVAN,Tamilaga Makkal Thannurimai Katchi,0,Others,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=305&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=305&col=lia
178,114,P. Rajavelu,https://myneta.info/Puducherry2026/candidate.php?candidate_id=114,NETTAPAKKAM (SC),All India N.R. Congress,0,12th Pass,"Rs 3,58,99,797 ~ 3 Crore+",Rs 0 ~
179,198,P. Vengatesan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=198,ORLEAMPETH,IND,0,10th Pass,"Rs 13,85,029 ~ 13 Lacs+",Rs 0 ~
180,242,P. Vijayabhaasgar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=242,MUTHIALPET,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=242&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=242&col=lia
181,213,P.K. Devadoss,https://myneta.info/Puducherry2026/candidate.php?candidate_id=213,KAMARAJ NAGAR,INC,0,12th Pass,"Rs 13,66,03,211 ~ 13 Crore+","Rs 35,99,999 ~ 35 Lacs+"
182,15,P.M.L. Kalyanasundaram,https://myneta.info/Puducherry2026/candidate.php?candidate_id=15,KALAPET,BJP,2,8th Pass,"Rs 6,36,67,590 ~ 6 Crore+","Rs 2,01,44,990 ~ 2 Crore+"
183,112,P.R.N. Thirumurugan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=112,KARAIKAL NORTH,All India N.R. Congress,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=112&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=112&col=lia
184,126,P.V. Aroumougame Alias Akd,https://myneta.info/Puducherry2026/candidate.php?candidate_id=126,INDIRA NAGAR,All India N.R. Congress,0,10th Pass,"Rs 50,58,16,200 ~ 50 Crore+","Rs 3,48,29,246 ~ 3 Crore+"
185,28,Pavithra Veeramany,https://myneta.info/Puducherry2026/candidate.php?candidate_id=28,MANAVELY,IND,0,Post Graduate,"Rs 1,10,90,000 ~ 1 Crore+","Rs 95,00,000 ~ 95 Lacs+"
186,186,Pragash. K,https://myneta.info/Puducherry2026/candidate.php?candidate_id=186,EMBALAM (SC),Tamilaga Makkal Thannurimai Katchi,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=186&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=186&col=lia
187,131,Prijesh M,https://myneta.info/Puducherry2026/candidate.php?candidate_id=131,MAHE,Tamilaga Vettri Kazhagam,1,10th Pass,"Rs 5,15,000 ~ 5 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
188,360,Pushpalatha,https://myneta.info/Puducherry2026/candidate.php?candidate_id=360,OZHUKARAI,Viduthalai Chiruthaigal Katchi,1,Graduate,"Rs 1,36,04,045 ~ 1 Crore+","Rs 42,24,865 ~ 42 Lacs+"
189,249,R Chandruji,https://myneta.info/Puducherry2026/candidate.php?candidate_id=249,MUTHIALPET,IND,7,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=249&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=249&col=lia
190,29,R K R. Anantharaman,https://myneta.info/Puducherry2026/candidate.php?candidate_id=29,MANAVELY,INC,4,Graduate Professional,"Rs 27,76,32,683 ~ 27 Crore+","Rs 2,67,46,582 ~ 2 Crore+"
191,309,R Kumaran,https://myneta.info/Puducherry2026/candidate.php?candidate_id=309,RAJ BHAVAN,INC,0,Graduate Professional,"Rs 11,01,74,537 ~ 11 Crore+","Rs 5,75,11,804 ~ 5 Crore+"
192,301,R. Arulsezhian,https://myneta.info/Puducherry2026/candidate.php?candidate_id=301,OZHUKARAI,IND,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=301&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=301&col=lia
193,181,R. Ayanar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=181,NETTAPAKKAM (SC),IND,0,Graduate Professional,"Rs 2,90,000 ~ 2 Lacs+",Rs 0 ~
194,271,R. Balaguru,https://myneta.info/Puducherry2026/candidate.php?candidate_id=271,KARAIKAL NORTH,Desa Makkal Munnetrak Kazhagam,0,10th Pass,"Rs 50,000 ~ 50 Thou+",Rs 0 ~
195,141,R. Elumalai,https://myneta.info/Puducherry2026/candidate.php?candidate_id=141,MANNADIPET,Rashtriya Samaj Dal (R),0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=141&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=141&col=lia
196,197,R. Gopal,https://myneta.info/Puducherry2026/candidate.php?candidate_id=197,ORLEAMPETH,IND,0,12th Pass,"Rs 5,60,000 ~ 5 Lacs+",Rs 0 ~
197,72,R. Kamalakannan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=72,THIRUNALLAR,INC,0,Graduate,"Rs 5,70,96,790 ~ 5 Crore+","Rs 63,41,153 ~ 63 Lacs+"
198,257,R. Kannan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=257,KADIRGAMAM,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=257&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=257&col=lia
199,39,R. Muthumanikandan,https://myneta.info/Puducherry2026/candidate.php?candidate_id=39,MUDALIARPET,IND,0,8th Pass,"Rs 4,42,000 ~ 4 Lacs+",Rs 0 ~
200,215,R. Perumal,https://myneta.info/Puducherry2026/candidate.php?candidate_id=215,MANAVELY,IND,1,5th Pass,"Rs 1,99,33,432 ~ 1 Crore+","Rs 83,60,000 ~ 83 Lacs+"
201,151,R. Rajangam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=151,LAWSPET,CPI(M),1,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=151&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=151&col=lia
202,295,R. Ravitchandirane,https://myneta.info/Puducherry2026/candidate.php?candidate_id=295,OZHUKARAI,IND,0,Graduate,"Rs 1,37,93,300 ~ 1 Crore+","Rs 33,93,736 ~ 33 Lacs+"
203,5,R. Senthil Kumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=5,BAHOUR,DMK,0,Post Graduate,"Rs 27,76,08,000 ~ 27 Crore+","Rs 5,13,32,067 ~ 5 Crore+"
204,275,R. Shanmugam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=275,NELLITHOPE,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=275&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=275&col=lia
205,263,R. Soupramaniane,https://myneta.info/Puducherry2026/candidate.php?candidate_id=263,KADIRGAMAM,Pattali Makkal Katchi,4,Post Graduate,"Rs 4,52,41,014 ~ 4 Crore+","Rs 28,51,109 ~ 28 Lacs+"
206,135,R. Sundarraj,https://myneta.info/Puducherry2026/candidate.php?candidate_id=135,MANNADIPET,IND,0,10th Pass,Nil,Rs 0 ~
207,227,R. Vijayakumar,https://myneta.info/Puducherry2026/candidate.php?candidate_id=227,MUDALIARPET,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=227&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=227&col=lia
208,364,R.Ramesh,https://myneta.info/Puducherry2026/candidate.php?candidate_id=364,VILLIANUR,Tamilaga Vettri Kazhagam,2,Graduate,"Rs 60,62,398 ~ 60 Lacs+","Rs 1,59,149 ~ 1 Lacs+"
209,25,Rajaram,https://myneta.info/Puducherry2026/candidate.php?candidate_id=25,MANAVELY,Pattali Makkal Katchi,0,Graduate,"Rs 1,16,00,940 ~ 1 Crore+","Rs 12,97,000 ~ 12 Lacs+"
210,152,Rajasekaran .H,https://myneta.info/Puducherry2026/candidate.php?candidate_id=152,LAWSPET,IND,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=152&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=152&col=lia
211,235,Rajeswari,https://myneta.info/Puducherry2026/candidate.php?candidate_id=235,MUDALIARPET,Aanaithinthiya Jananayaka Pathukappu Kazhagam,1,8th Pass,"Rs 8,53,060 ~ 8 Lacs+","Rs 1,02,500 ~ 1 Lacs+"
212,306,Ramalingam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=306,RAJ BHAVAN,IND,0,Post Graduate,"Rs 18,48,541 ~ 18 Lacs+","Rs 2,56,000 ~ 2 Lacs+"
213,92,Ramesan Parambath,https://myneta.info/Puducherry2026/candidate.php?candidate_id=92,MAHE,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=92&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=92&col=lia
214,261,Ramesh,https://myneta.info/Puducherry2026/candidate.php?candidate_id=261,KADIRGAMAM,IND,0,Others,"Rs 1,13,80,869 ~ 1 Crore+","Rs 28,65,000 ~ 28 Lacs+"
215,94,Ramesh,https://myneta.info/Puducherry2026/candidate.php?candidate_id=94,MAHE,IND,0,12th Pass,"Rs 15,000 ~ 15 Thou+",Rs 0 ~
216,81,Rathinam,https://myneta.info/Puducherry2026/candidate.php?candidate_id=81,ARIANKUPPAM,Naadaalum Makkal Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=81&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=81&col=lia
217,172,S Muthukumarasamy,https://myneta.info/Puducherry2026/candidate.php?candidate_id=172,NETTAPAKKAM (SC),IND,0,Post Graduate,"Rs 1,25,20,600 ~ 1 Crore+","Rs 85,000 ~ 85 Thou+"
218,134,S Siva,https://myneta.info/Puducherry2026/candidate.php?candidate_id=134,OUPALAM,Tamilaga Vettri Kazhagam,3,Graduate Professional,"Rs 4,44,18,278 ~ 4 Crore+","Rs 1,75,77,894 ~ 1 Crore+"
219,190,S. Amutha,https://myneta.info/Puducherry2026/candidate.php?candidate_id=190,ORLEAMPETH,IND,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=190&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2026&candidate_id=190&col=lia
